,Node,Time,Value
17896,Ubon2,5537,4.32
17897,Ubon2,5538,0.0
17898,Ubon2,5539,0.0
17899,Ubon2,5540,0.0
17900,Ubon2,5541,0.0
17901,Ubon2,5542,0.0
17902,Ubon2,5543,0.0
17903,Ubon2,5544,0.0
17904,Thalan2,5521,0.0
17905,Thalan2,5522,0.0
17906,Thalan2,5523,0.0
17907,Thalan2,5524,0.0
17908,Thalan2,5525,0.0
17909,Thalan2,5526,0.0
17910,Thalan2,5527,2.88
17911,Thalan2,5528,5.76
17912,Thalan2,5529,8.4
17913,Thalan2,5530,11.28
17914,Thalan2,5531,14.16
17915,Thalan2,5532,17.04
17916,Thalan2,5533,14.16
17917,Thalan2,5534,11.28
17918,Thalan2,5535,8.4
17919,Thalan2,5536,5.76
17920,Thalan2,5537,2.88
17921,Thalan2,5538,0.0
17922,Thalan2,5539,0.0
17923,Thalan2,5540,0.0
17924,Thalan2,5541,0.0
17925,Thalan2,5542,0.0
17926,Thalan2,5543,0.0
17927,Thalan2,5544,0.0
17928,ThatPhanom,5521,0.0
17929,ThatPhanom,5522,0.0
17930,ThatPhanom,5523,0.0
17931,ThatPhanom,5524,0.0
17932,ThatPhanom,5525,0.0
17933,ThatPhanom,5526,0.0
17934,ThatPhanom,5527,1.2
17935,ThatPhanom,5528,2.64
17936,ThatPhanom,5529,3.84
17937,ThatPhanom,5530,5.04
17938,ThatPhanom,5531,6.24
17939,ThatPhanom,5532,7.68
17940,ThatPhanom,5533,6.24
17941,ThatPhanom,5534,5.04
17942,ThatPhanom,5535,3.84
17943,ThatPhanom,5536,2.64
17944,ThatPhanom,5537,1.2
17945,ThatPhanom,5538,0.0
17946,ThatPhanom,5539,0.0
17947,ThatPhanom,5540,0.0
17948,ThatPhanom,5541,0.0
17949,ThatPhanom,5542,0.0
17950,ThatPhanom,5543,0.0
17951,ThatPhanom,5544,0.0
17952,Pangnga2,5521,0.0
17953,Pangnga2,5522,0.0
17954,Pangnga2,5523,0.0
17955,Pangnga2,5524,0.0
17956,Pangnga2,5525,0.0
17957,Pangnga2,5526,0.0
17958,Pangnga2,5527,0.48
17959,Pangnga2,5528,1.2
17960,Pangnga2,5529,1.68
17961,Pangnga2,5530,2.4
17962,Pangnga2,5531,2.88
17963,Pangnga2,5532,3.36
17964,Pangnga2,5533,2.88
17965,Pangnga2,5534,2.4
17966,Pangnga2,5535,1.68
17967,Pangnga2,5536,1.2
17968,Pangnga2,5537,0.48
17969,Pangnga2,5538,0.0
17970,Pangnga2,5539,0.0
17971,Pangnga2,5540,0.0
17972,Pangnga2,5541,0.0
17973,Pangnga2,5542,0.0
17974,Pangnga2,5543,0.0
17975,Pangnga2,5544,0.0
17976,ChonBuri3,5521,0.0
17977,ChonBuri3,5522,0.0
17978,ChonBuri3,5523,0.0
17979,ChonBuri3,5524,0.0
17980,ChonBuri3,5525,0.0
17981,ChonBuri3,5526,0.0
17982,ChonBuri3,5527,0.48
17983,ChonBuri3,5528,0.96
17984,ChonBuri3,5529,1.44
17985,ChonBuri3,5530,1.92
17986,ChonBuri3,5531,2.4
17987,ChonBuri3,5532,2.88
17988,ChonBuri3,5533,2.4
17989,ChonBuri3,5534,1.92
17990,ChonBuri3,5535,1.44
17991,ChonBuri3,5536,0.96
17992,ChonBuri3,5537,0.48
17993,ChonBuri3,5538,0.0
17994,ChonBuri3,5539,0.0
17995,ChonBuri3,5540,0.0
17996,ChonBuri3,5541,0.0
17997,ChonBuri3,5542,0.0
17998,ChonBuri3,5543,0.0
17999,ChonBuri3,5544,0.0
18000,Sukhothai,5545,0.0
18001,Sukhothai,5546,0.0
18002,Sukhothai,5547,0.0
18003,Sukhothai,5548,0.0
18004,Sukhothai,5549,0.0
18005,Sukhothai,5550,0.0
18006,Sukhothai,5551,0.72
18007,Sukhothai,5552,1.68
18008,Sukhothai,5553,2.4
18009,Sukhothai,5554,3.12
18010,Sukhothai,5555,3.84
18011,Sukhothai,5556,4.8
18012,Sukhothai,5557,3.84
18013,Sukhothai,5558,3.12
18014,Sukhothai,5559,2.4
18015,Sukhothai,5560,1.68
18016,Sukhothai,5561,0.72
18017,Sukhothai,5562,0.0
18018,Sukhothai,5563,0.0
18019,Sukhothai,5564,0.0
18020,Sukhothai,5565,0.0
18021,Sukhothai,5566,0.0
18022,Sukhothai,5567,0.0
18023,Sukhothai,5568,0.0
18024,Phrae,5545,0.0
18025,Phrae,5546,0.0
18026,Phrae,5547,0.0
18027,Phrae,5548,0.0
18028,Phrae,5549,0.0
18029,Phrae,5550,0.0
18030,Phrae,5551,1.44
18031,Phrae,5552,2.64
18032,Phrae,5553,4.08
18033,Phrae,5554,5.28
18034,Phrae,5555,6.72
18035,Phrae,5556,8.16
18036,Phrae,5557,6.72
18037,Phrae,5558,5.28
18038,Phrae,5559,4.08
18039,Phrae,5560,2.64
18040,Phrae,5561,1.44
18041,Phrae,5562,0.0
18042,Phrae,5563,0.0
18043,Phrae,5564,0.0
18044,Phrae,5565,0.0
18045,Phrae,5566,0.0
18046,Phrae,5567,0.0
18047,Phrae,5568,0.0
18048,NakhonNayok,5545,0.0
18049,NakhonNayok,5546,0.0
18050,NakhonNayok,5547,0.0
18051,NakhonNayok,5548,0.0
18052,NakhonNayok,5549,0.0
18053,NakhonNayok,5550,0.0
18054,NakhonNayok,5551,1.2
18055,NakhonNayok,5552,2.4
18056,NakhonNayok,5553,3.6
18057,NakhonNayok,5554,4.8
18058,NakhonNayok,5555,6.0
18059,NakhonNayok,5556,7.2
18060,NakhonNayok,5557,6.0
18061,NakhonNayok,5558,4.8
18062,NakhonNayok,5559,3.6
18063,NakhonNayok,5560,2.4
18064,NakhonNayok,5561,1.2
18065,NakhonNayok,5562,0.0
18066,NakhonNayok,5563,0.0
18067,NakhonNayok,5564,0.0
18068,NakhonNayok,5565,0.0
18069,NakhonNayok,5566,0.0
18070,NakhonNayok,5567,0.0
18071,NakhonNayok,5568,0.0
18072,NakhonChaisi,5545,0.0
18073,NakhonChaisi,5546,0.0
18074,NakhonChaisi,5547,0.0
18075,NakhonChaisi,5548,0.0
18076,NakhonChaisi,5549,0.0
18077,NakhonChaisi,5550,0.0
18078,NakhonChaisi,5551,8.64
18079,NakhonChaisi,5552,17.28
18080,NakhonChaisi,5553,25.92
18081,NakhonChaisi,5554,34.56
18082,NakhonChaisi,5555,42.96
18083,NakhonChaisi,5556,51.6
18084,NakhonChaisi,5557,42.96
18085,NakhonChaisi,5558,34.56
18086,NakhonChaisi,5559,25.92
18087,NakhonChaisi,5560,17.28
18088,NakhonChaisi,5561,8.64
18089,NakhonChaisi,5562,0.0
18090,NakhonChaisi,5563,0.0
18091,NakhonChaisi,5564,0.0
18092,NakhonChaisi,5565,0.0
18093,NakhonChaisi,5566,0.0
18094,NakhonChaisi,5567,0.0
18095,NakhonChaisi,5568,0.0
18096,NakhonPhanom,5545,0.0
18097,NakhonPhanom,5546,0.0
18098,NakhonPhanom,5547,0.0
18099,NakhonPhanom,5548,0.0
18100,NakhonPhanom,5549,0.0
18101,NakhonPhanom,5550,0.0
18102,NakhonPhanom,5551,1.44
18103,NakhonPhanom,5552,2.88
18104,NakhonPhanom,5553,4.32
18105,NakhonPhanom,5554,5.76
18106,NakhonPhanom,5555,7.2
18107,NakhonPhanom,5556,8.64
18108,NakhonPhanom,5557,7.2
18109,NakhonPhanom,5558,5.76
18110,NakhonPhanom,5559,4.32
18111,NakhonPhanom,5560,2.88
18112,NakhonPhanom,5561,1.44
18113,NakhonPhanom,5562,0.0
18114,NakhonPhanom,5563,0.0
18115,NakhonPhanom,5564,0.0
18116,NakhonPhanom,5565,0.0
18117,NakhonPhanom,5566,0.0
18118,NakhonPhanom,5567,0.0
18119,NakhonPhanom,5568,0.0
18120,PranBuri,5545,0.0
18121,PranBuri,5546,0.0
18122,PranBuri,5547,0.0
18123,PranBuri,5548,0.0
18124,PranBuri,5549,0.0
18125,PranBuri,5550,0.0
18126,PranBuri,5551,0.48
18127,PranBuri,5552,0.72
18128,PranBuri,5553,1.2
18129,PranBuri,5554,1.68
18130,PranBuri,5555,1.92
18131,PranBuri,5556,2.4
18132,PranBuri,5557,1.92
18133,PranBuri,5558,1.68
18134,PranBuri,5559,1.2
18135,PranBuri,5560,0.72
18136,PranBuri,5561,0.48
18137,PranBuri,5562,0.0
18138,PranBuri,5563,0.0
18139,PranBuri,5564,0.0
18140,PranBuri,5565,0.0
18141,PranBuri,5566,0.0
18142,PranBuri,5567,0.0
18143,PranBuri,5568,0.0
18144,LopBuri2,5545,0.0
18145,LopBuri2,5546,0.0
18146,LopBuri2,5547,0.0
18147,LopBuri2,5548,0.0
18148,LopBuri2,5549,0.0
18149,LopBuri2,5550,0.0
18150,LopBuri2,5551,5.52
18151,LopBuri2,5552,10.8
18152,LopBuri2,5553,16.32
18153,LopBuri2,5554,21.6
18154,LopBuri2,5555,27.12
18155,LopBuri2,5556,32.4
18156,LopBuri2,5557,27.12
18157,LopBuri2,5558,21.6
18158,LopBuri2,5559,16.32
18159,LopBuri2,5560,10.8
18160,LopBuri2,5561,5.52
18161,LopBuri2,5562,0.0
18162,LopBuri2,5563,0.0
18163,LopBuri2,5564,0.0
18164,LopBuri2,5565,0.0
18165,LopBuri2,5566,0.0
18166,LopBuri2,5567,0.0
18167,LopBuri2,5568,0.0
18168,Pattani,5545,0.0
18169,Pattani,5546,0.0
18170,Pattani,5547,0.0
18171,Pattani,5548,0.0
18172,Pattani,5549,0.0
18173,Pattani,5550,0.0
18174,Pattani,5551,0.72
18175,Pattani,5552,1.44
18176,Pattani,5553,2.16
18177,Pattani,5554,2.88
18178,Pattani,5555,3.6
18179,Pattani,5556,4.32
18180,Pattani,5557,3.6
18181,Pattani,5558,2.88
18182,Pattani,5559,2.16
18183,Pattani,5560,1.44
18184,Pattani,5561,0.72
18185,Pattani,5562,0.0
18186,Pattani,5563,0.0
18187,Pattani,5564,0.0
18188,Pattani,5565,0.0
18189,Pattani,5566,0.0
18190,Pattani,5567,0.0
18191,Pattani,5568,0.0
18192,SakonNakhon,5545,0.0
18193,SakonNakhon,5546,0.0
18194,SakonNakhon,5547,0.0
18195,SakonNakhon,5548,0.0
18196,SakonNakhon,5549,0.0
18197,SakonNakhon,5550,0.0
18198,SakonNakhon,5551,1.2
18199,SakonNakhon,5552,2.16
18200,SakonNakhon,5553,3.36
18201,SakonNakhon,5554,4.32
18202,SakonNakhon,5555,5.52
18203,SakonNakhon,5556,6.48
18204,SakonNakhon,5557,5.52
18205,SakonNakhon,5558,4.32
18206,SakonNakhon,5559,3.36
18207,SakonNakhon,5560,2.16
18208,SakonNakhon,5561,1.2
18209,SakonNakhon,5562,0.0
18210,SakonNakhon,5563,0.0
18211,SakonNakhon,5564,0.0
18212,SakonNakhon,5565,0.0
18213,SakonNakhon,5566,0.0
18214,SakonNakhon,5567,0.0
18215,SakonNakhon,5568,0.0
18216,Salokbat,5545,0.0
18217,Salokbat,5546,0.0
18218,Salokbat,5547,0.0
18219,Salokbat,5548,0.0
18220,Salokbat,5549,0.0
18221,Salokbat,5550,0.0
18222,Salokbat,5551,3.6
18223,Salokbat,5552,7.2
18224,Salokbat,5553,10.8
18225,Salokbat,5554,14.4
18226,Salokbat,5555,18.0
18227,Salokbat,5556,21.6
18228,Salokbat,5557,18.0
18229,Salokbat,5558,14.4
18230,Salokbat,5559,10.8
18231,Salokbat,5560,7.2
18232,Salokbat,5561,3.6
18233,Salokbat,5562,0.0
18234,Salokbat,5563,0.0
18235,Salokbat,5564,0.0
18236,Salokbat,5565,0.0
18237,Salokbat,5566,0.0
18238,Salokbat,5567,0.0
18239,Salokbat,5568,0.0
18240,Ubon2,5545,0.0
18241,Ubon2,5546,0.0
18242,Ubon2,5547,0.0
18243,Ubon2,5548,0.0
18244,Ubon2,5549,0.0
18245,Ubon2,5550,0.0
18246,Ubon2,5551,4.32
18247,Ubon2,5552,8.88
18248,Ubon2,5553,13.2
18249,Ubon2,5554,17.52
18250,Ubon2,5555,22.08
18251,Ubon2,5556,26.4
18252,Ubon2,5557,22.08
18253,Ubon2,5558,17.52
18254,Ubon2,5559,13.2
18255,Ubon2,5560,8.88
18256,Ubon2,5561,4.32
18257,Ubon2,5562,0.0
18258,Ubon2,5563,0.0
18259,Ubon2,5564,0.0
18260,Ubon2,5565,0.0
18261,Ubon2,5566,0.0
18262,Ubon2,5567,0.0
18263,Ubon2,5568,0.0
18264,Thalan2,5545,0.0
18265,Thalan2,5546,0.0
18266,Thalan2,5547,0.0
18267,Thalan2,5548,0.0
18268,Thalan2,5549,0.0
18269,Thalan2,5550,0.0
18270,Thalan2,5551,2.88
18271,Thalan2,5552,5.76
18272,Thalan2,5553,8.4
18273,Thalan2,5554,11.28
18274,Thalan2,5555,14.16
18275,Thalan2,5556,17.04
18276,Thalan2,5557,14.16
18277,Thalan2,5558,11.28
18278,Thalan2,5559,8.4
18279,Thalan2,5560,5.76
18280,Thalan2,5561,2.88
18281,Thalan2,5562,0.0
18282,Thalan2,5563,0.0
18283,Thalan2,5564,0.0
18284,Thalan2,5565,0.0
18285,Thalan2,5566,0.0
18286,Thalan2,5567,0.0
18287,Thalan2,5568,0.0
18288,ThatPhanom,5545,0.0
18289,ThatPhanom,5546,0.0
18290,ThatPhanom,5547,0.0
18291,ThatPhanom,5548,0.0
18292,ThatPhanom,5549,0.0
18293,ThatPhanom,5550,0.0
18294,ThatPhanom,5551,1.2
18295,ThatPhanom,5552,2.64
18296,ThatPhanom,5553,3.84
18297,ThatPhanom,5554,5.04
18298,ThatPhanom,5555,6.24
18299,ThatPhanom,5556,7.68
18300,ThatPhanom,5557,6.24
18301,ThatPhanom,5558,5.04
18302,ThatPhanom,5559,3.84
18303,ThatPhanom,5560,2.64
18304,ThatPhanom,5561,1.2
18305,ThatPhanom,5562,0.0
18306,ThatPhanom,5563,0.0
18307,ThatPhanom,5564,0.0
18308,ThatPhanom,5565,0.0
18309,ThatPhanom,5566,0.0
18310,ThatPhanom,5567,0.0
18311,ThatPhanom,5568,0.0
18312,Pangnga2,5545,0.0
18313,Pangnga2,5546,0.0
18314,Pangnga2,5547,0.0
18315,Pangnga2,5548,0.0
18316,Pangnga2,5549,0.0
18317,Pangnga2,5550,0.0
18318,Pangnga2,5551,0.48
18319,Pangnga2,5552,1.2
18320,Pangnga2,5553,1.68
18321,Pangnga2,5554,2.4
18322,Pangnga2,5555,2.88
18323,Pangnga2,5556,3.36
18324,Pangnga2,5557,2.88
18325,Pangnga2,5558,2.4
18326,Pangnga2,5559,1.68
18327,Pangnga2,5560,1.2
18328,Pangnga2,5561,0.48
18329,Pangnga2,5562,0.0
18330,Pangnga2,5563,0.0
18331,Pangnga2,5564,0.0
18332,Pangnga2,5565,0.0
18333,Pangnga2,5566,0.0
18334,Pangnga2,5567,0.0
18335,Pangnga2,5568,0.0
18336,ChonBuri3,5545,0.0
18337,ChonBuri3,5546,0.0
18338,ChonBuri3,5547,0.0
18339,ChonBuri3,5548,0.0
18340,ChonBuri3,5549,0.0
18341,ChonBuri3,5550,0.0
18342,ChonBuri3,5551,0.48
18343,ChonBuri3,5552,0.96
18344,ChonBuri3,5553,1.44
18345,ChonBuri3,5554,1.92
18346,ChonBuri3,5555,2.4
18347,ChonBuri3,5556,2.88
18348,ChonBuri3,5557,2.4
18349,ChonBuri3,5558,1.92
18350,ChonBuri3,5559,1.44
18351,ChonBuri3,5560,0.96
18352,ChonBuri3,5561,0.48
18353,ChonBuri3,5562,0.0
18354,ChonBuri3,5563,0.0
18355,ChonBuri3,5564,0.0
18356,ChonBuri3,5565,0.0
18357,ChonBuri3,5566,0.0
18358,ChonBuri3,5567,0.0
18359,ChonBuri3,5568,0.0
18360,Sukhothai,5569,0.0
18361,Sukhothai,5570,0.0
18362,Sukhothai,5571,0.0
18363,Sukhothai,5572,0.0
18364,Sukhothai,5573,0.0
18365,Sukhothai,5574,0.0
18366,Sukhothai,5575,0.72
18367,Sukhothai,5576,1.68
18368,Sukhothai,5577,2.4
18369,Sukhothai,5578,3.12
18370,Sukhothai,5579,3.84
18371,Sukhothai,5580,4.8
18372,Sukhothai,5581,3.84
18373,Sukhothai,5582,3.12
18374,Sukhothai,5583,2.4
18375,Sukhothai,5584,1.68
18376,Sukhothai,5585,0.72
18377,Sukhothai,5586,0.0
18378,Sukhothai,5587,0.0
18379,Sukhothai,5588,0.0
18380,Sukhothai,5589,0.0
18381,Sukhothai,5590,0.0
18382,Sukhothai,5591,0.0
18383,Sukhothai,5592,0.0
18384,Phrae,5569,0.0
18385,Phrae,5570,0.0
18386,Phrae,5571,0.0
18387,Phrae,5572,0.0
18388,Phrae,5573,0.0
18389,Phrae,5574,0.0
18390,Phrae,5575,1.44
18391,Phrae,5576,2.64
18392,Phrae,5577,4.08
18393,Phrae,5578,5.28
18394,Phrae,5579,6.72
18395,Phrae,5580,8.16
18396,Phrae,5581,6.72
18397,Phrae,5582,5.28
18398,Phrae,5583,4.08
18399,Phrae,5584,2.64
18400,Phrae,5585,1.44
18401,Phrae,5586,0.0
18402,Phrae,5587,0.0
18403,Phrae,5588,0.0
18404,Phrae,5589,0.0
18405,Phrae,5590,0.0
18406,Phrae,5591,0.0
18407,Phrae,5592,0.0
18408,NakhonNayok,5569,0.0
18409,NakhonNayok,5570,0.0
18410,NakhonNayok,5571,0.0
18411,NakhonNayok,5572,0.0
18412,NakhonNayok,5573,0.0
18413,NakhonNayok,5574,0.0
18414,NakhonNayok,5575,1.2
18415,NakhonNayok,5576,2.4
18416,NakhonNayok,5577,3.6
18417,NakhonNayok,5578,4.8
18418,NakhonNayok,5579,6.0
18419,NakhonNayok,5580,7.2
18420,NakhonNayok,5581,6.0
18421,NakhonNayok,5582,4.8
18422,NakhonNayok,5583,3.6
18423,NakhonNayok,5584,2.4
18424,NakhonNayok,5585,1.2
18425,NakhonNayok,5586,0.0
18426,NakhonNayok,5587,0.0
18427,NakhonNayok,5588,0.0
18428,NakhonNayok,5589,0.0
18429,NakhonNayok,5590,0.0
18430,NakhonNayok,5591,0.0
18431,NakhonNayok,5592,0.0
18432,NakhonChaisi,5569,0.0
18433,NakhonChaisi,5570,0.0
18434,NakhonChaisi,5571,0.0
18435,NakhonChaisi,5572,0.0
18436,NakhonChaisi,5573,0.0
18437,NakhonChaisi,5574,0.0
18438,NakhonChaisi,5575,8.64
18439,NakhonChaisi,5576,17.28
18440,NakhonChaisi,5577,25.92
18441,NakhonChaisi,5578,34.56
18442,NakhonChaisi,5579,42.96
18443,NakhonChaisi,5580,51.6
18444,NakhonChaisi,5581,42.96
18445,NakhonChaisi,5582,34.56
18446,NakhonChaisi,5583,25.92
18447,NakhonChaisi,5584,17.28
18448,NakhonChaisi,5585,8.64
18449,NakhonChaisi,5586,0.0
18450,NakhonChaisi,5587,0.0
18451,NakhonChaisi,5588,0.0
18452,NakhonChaisi,5589,0.0
18453,NakhonChaisi,5590,0.0
18454,NakhonChaisi,5591,0.0
18455,NakhonChaisi,5592,0.0
18456,NakhonPhanom,5569,0.0
18457,NakhonPhanom,5570,0.0
18458,NakhonPhanom,5571,0.0
18459,NakhonPhanom,5572,0.0
18460,NakhonPhanom,5573,0.0
18461,NakhonPhanom,5574,0.0
18462,NakhonPhanom,5575,1.44
18463,NakhonPhanom,5576,2.88
18464,NakhonPhanom,5577,4.32
18465,NakhonPhanom,5578,5.76
18466,NakhonPhanom,5579,7.2
18467,NakhonPhanom,5580,8.64
18468,NakhonPhanom,5581,7.2
18469,NakhonPhanom,5582,5.76
18470,NakhonPhanom,5583,4.32
18471,NakhonPhanom,5584,2.88
18472,NakhonPhanom,5585,1.44
18473,NakhonPhanom,5586,0.0
18474,NakhonPhanom,5587,0.0
18475,NakhonPhanom,5588,0.0
18476,NakhonPhanom,5589,0.0
18477,NakhonPhanom,5590,0.0
18478,NakhonPhanom,5591,0.0
18479,NakhonPhanom,5592,0.0
18480,PranBuri,5569,0.0
18481,PranBuri,5570,0.0
18482,PranBuri,5571,0.0
18483,PranBuri,5572,0.0
18484,PranBuri,5573,0.0
18485,PranBuri,5574,0.0
18486,PranBuri,5575,0.48
18487,PranBuri,5576,0.72
18488,PranBuri,5577,1.2
18489,PranBuri,5578,1.68
18490,PranBuri,5579,1.92
18491,PranBuri,5580,2.4
18492,PranBuri,5581,1.92
18493,PranBuri,5582,1.68
18494,PranBuri,5583,1.2
18495,PranBuri,5584,0.72
18496,PranBuri,5585,0.48
18497,PranBuri,5586,0.0
18498,PranBuri,5587,0.0
18499,PranBuri,5588,0.0
18500,PranBuri,5589,0.0
18501,PranBuri,5590,0.0
18502,PranBuri,5591,0.0
18503,PranBuri,5592,0.0
18504,LopBuri2,5569,0.0
18505,LopBuri2,5570,0.0
18506,LopBuri2,5571,0.0
18507,LopBuri2,5572,0.0
18508,LopBuri2,5573,0.0
18509,LopBuri2,5574,0.0
18510,LopBuri2,5575,5.52
18511,LopBuri2,5576,10.8
18512,LopBuri2,5577,16.32
18513,LopBuri2,5578,21.6
18514,LopBuri2,5579,27.12
18515,LopBuri2,5580,32.4
18516,LopBuri2,5581,27.12
18517,LopBuri2,5582,21.6
18518,LopBuri2,5583,16.32
18519,LopBuri2,5584,10.8
18520,LopBuri2,5585,5.52
18521,LopBuri2,5586,0.0
18522,LopBuri2,5587,0.0
18523,LopBuri2,5588,0.0
18524,LopBuri2,5589,0.0
18525,LopBuri2,5590,0.0
18526,LopBuri2,5591,0.0
18527,LopBuri2,5592,0.0
18528,Pattani,5569,0.0
18529,Pattani,5570,0.0
18530,Pattani,5571,0.0
18531,Pattani,5572,0.0
18532,Pattani,5573,0.0
18533,Pattani,5574,0.0
18534,Pattani,5575,0.72
18535,Pattani,5576,1.44
18536,Pattani,5577,2.16
18537,Pattani,5578,2.88
18538,Pattani,5579,3.6
18539,Pattani,5580,4.32
18540,Pattani,5581,3.6
18541,Pattani,5582,2.88
18542,Pattani,5583,2.16
18543,Pattani,5584,1.44
18544,Pattani,5585,0.72
18545,Pattani,5586,0.0
18546,Pattani,5587,0.0
18547,Pattani,5588,0.0
18548,Pattani,5589,0.0
18549,Pattani,5590,0.0
18550,Pattani,5591,0.0
18551,Pattani,5592,0.0
18552,SakonNakhon,5569,0.0
18553,SakonNakhon,5570,0.0
18554,SakonNakhon,5571,0.0
18555,SakonNakhon,5572,0.0
18556,SakonNakhon,5573,0.0
18557,SakonNakhon,5574,0.0
18558,SakonNakhon,5575,1.2
18559,SakonNakhon,5576,2.16
18560,SakonNakhon,5577,3.36
18561,SakonNakhon,5578,4.32
18562,SakonNakhon,5579,5.52
18563,SakonNakhon,5580,6.48
18564,SakonNakhon,5581,5.52
18565,SakonNakhon,5582,4.32
18566,SakonNakhon,5583,3.36
18567,SakonNakhon,5584,2.16
18568,SakonNakhon,5585,1.2
18569,SakonNakhon,5586,0.0
18570,SakonNakhon,5587,0.0
18571,SakonNakhon,5588,0.0
18572,SakonNakhon,5589,0.0
18573,SakonNakhon,5590,0.0
18574,SakonNakhon,5591,0.0
18575,SakonNakhon,5592,0.0
18576,Salokbat,5569,0.0
18577,Salokbat,5570,0.0
18578,Salokbat,5571,0.0
18579,Salokbat,5572,0.0
18580,Salokbat,5573,0.0
18581,Salokbat,5574,0.0
18582,Salokbat,5575,3.6
18583,Salokbat,5576,7.2
18584,Salokbat,5577,10.8
18585,Salokbat,5578,14.4
18586,Salokbat,5579,18.0
18587,Salokbat,5580,21.6
18588,Salokbat,5581,18.0
18589,Salokbat,5582,14.4
18590,Salokbat,5583,10.8
18591,Salokbat,5584,7.2
18592,Salokbat,5585,3.6
18593,Salokbat,5586,0.0
18594,Salokbat,5587,0.0
18595,Salokbat,5588,0.0
18596,Salokbat,5589,0.0
18597,Salokbat,5590,0.0
18598,Salokbat,5591,0.0
18599,Salokbat,5592,0.0
18600,Ubon2,5569,0.0
18601,Ubon2,5570,0.0
18602,Ubon2,5571,0.0
18603,Ubon2,5572,0.0
18604,Ubon2,5573,0.0
18605,Ubon2,5574,0.0
18606,Ubon2,5575,4.32
18607,Ubon2,5576,8.88
18608,Ubon2,5577,13.2
18609,Ubon2,5578,17.52
18610,Ubon2,5579,22.08
18611,Ubon2,5580,26.4
18612,Ubon2,5581,22.08
18613,Ubon2,5582,17.52
18614,Ubon2,5583,13.2
18615,Ubon2,5584,8.88
18616,Ubon2,5585,4.32
18617,Ubon2,5586,0.0
18618,Ubon2,5587,0.0
18619,Ubon2,5588,0.0
18620,Ubon2,5589,0.0
18621,Ubon2,5590,0.0
18622,Ubon2,5591,0.0
18623,Ubon2,5592,0.0
18624,Thalan2,5569,0.0
18625,Thalan2,5570,0.0
18626,Thalan2,5571,0.0
18627,Thalan2,5572,0.0
18628,Thalan2,5573,0.0
18629,Thalan2,5574,0.0
18630,Thalan2,5575,2.88
18631,Thalan2,5576,5.76
18632,Thalan2,5577,8.4
18633,Thalan2,5578,11.28
18634,Thalan2,5579,14.16
18635,Thalan2,5580,17.04
18636,Thalan2,5581,14.16
18637,Thalan2,5582,11.28
18638,Thalan2,5583,8.4
18639,Thalan2,5584,5.76
18640,Thalan2,5585,2.88
18641,Thalan2,5586,0.0
18642,Thalan2,5587,0.0
18643,Thalan2,5588,0.0
18644,Thalan2,5589,0.0
18645,Thalan2,5590,0.0
18646,Thalan2,5591,0.0
18647,Thalan2,5592,0.0
18648,ThatPhanom,5569,0.0
18649,ThatPhanom,5570,0.0
18650,ThatPhanom,5571,0.0
18651,ThatPhanom,5572,0.0
18652,ThatPhanom,5573,0.0
18653,ThatPhanom,5574,0.0
18654,ThatPhanom,5575,1.2
18655,ThatPhanom,5576,2.64
18656,ThatPhanom,5577,3.84
18657,ThatPhanom,5578,5.04
18658,ThatPhanom,5579,6.24
18659,ThatPhanom,5580,7.68
18660,ThatPhanom,5581,6.24
18661,ThatPhanom,5582,5.04
18662,ThatPhanom,5583,3.84
18663,ThatPhanom,5584,2.64
18664,ThatPhanom,5585,1.2
18665,ThatPhanom,5586,0.0
18666,ThatPhanom,5587,0.0
18667,ThatPhanom,5588,0.0
18668,ThatPhanom,5589,0.0
18669,ThatPhanom,5590,0.0
18670,ThatPhanom,5591,0.0
18671,ThatPhanom,5592,0.0
18672,Pangnga2,5569,0.0
18673,Pangnga2,5570,0.0
18674,Pangnga2,5571,0.0
18675,Pangnga2,5572,0.0
18676,Pangnga2,5573,0.0
18677,Pangnga2,5574,0.0
18678,Pangnga2,5575,0.48
18679,Pangnga2,5576,1.2
18680,Pangnga2,5577,1.68
18681,Pangnga2,5578,2.4
18682,Pangnga2,5579,2.88
18683,Pangnga2,5580,3.36
18684,Pangnga2,5581,2.88
18685,Pangnga2,5582,2.4
18686,Pangnga2,5583,1.68
18687,Pangnga2,5584,1.2
18688,Pangnga2,5585,0.48
18689,Pangnga2,5586,0.0
18690,Pangnga2,5587,0.0
18691,Pangnga2,5588,0.0
18692,Pangnga2,5589,0.0
18693,Pangnga2,5590,0.0
18694,Pangnga2,5591,0.0
18695,Pangnga2,5592,0.0
18696,ChonBuri3,5569,0.0
18697,ChonBuri3,5570,0.0
18698,ChonBuri3,5571,0.0
18699,ChonBuri3,5572,0.0
18700,ChonBuri3,5573,0.0
18701,ChonBuri3,5574,0.0
18702,ChonBuri3,5575,0.48
18703,ChonBuri3,5576,0.96
18704,ChonBuri3,5577,1.44
18705,ChonBuri3,5578,1.92
18706,ChonBuri3,5579,2.4
18707,ChonBuri3,5580,2.88
18708,ChonBuri3,5581,2.4
18709,ChonBuri3,5582,1.92
18710,ChonBuri3,5583,1.44
18711,ChonBuri3,5584,0.96
18712,ChonBuri3,5585,0.48
18713,ChonBuri3,5586,0.0
18714,ChonBuri3,5587,0.0
18715,ChonBuri3,5588,0.0
18716,ChonBuri3,5589,0.0
18717,ChonBuri3,5590,0.0
