,Node,Time,Value
8025,NakhonChaisi,7090,51.6
8026,NakhonChaisi,7091,60.24
8027,NakhonChaisi,7092,68.88
8028,NakhonChaisi,7093,60.24
8029,NakhonChaisi,7094,51.6
8030,NakhonChaisi,7095,42.96
8031,NakhonChaisi,7096,34.56
8032,NakhonChaisi,7097,25.92
8033,NakhonChaisi,7098,17.28
8034,NakhonChaisi,7099,0.0
8035,NakhonChaisi,7100,0.0
8036,NakhonChaisi,7101,0.0
8037,NakhonChaisi,7102,0.0
8038,NakhonChaisi,7103,0.0
8039,NakhonChaisi,7104,0.0
8040,Salokbat,7081,0.0
8041,Salokbat,7082,0.0
8042,Salokbat,7083,0.0
8043,Salokbat,7084,0.0
8044,Salokbat,7085,0.0
8045,Salokbat,7086,7.2
8046,Salokbat,7087,10.8
8047,Salokbat,7088,14.4
8048,Salokbat,7089,18.0
8049,Salokbat,7090,21.6
8050,Salokbat,7091,25.2
8051,Salokbat,7092,28.8
8052,Salokbat,7093,25.2
8053,Salokbat,7094,21.6
8054,Salokbat,7095,18.0
8055,Salokbat,7096,14.4
8056,Salokbat,7097,10.8
8057,Salokbat,7098,7.2
8058,Salokbat,7099,0.0
8059,Salokbat,7100,0.0
8060,Salokbat,7101,0.0
8061,Salokbat,7102,0.0
8062,Salokbat,7103,0.0
8063,Salokbat,7104,0.0
8064,ThatPhanom,7081,0.0
8065,ThatPhanom,7082,0.0
8066,ThatPhanom,7083,0.0
8067,ThatPhanom,7084,0.0
8068,ThatPhanom,7085,0.0
8069,ThatPhanom,7086,2.64
8070,ThatPhanom,7087,3.84
8071,ThatPhanom,7088,5.04
8072,ThatPhanom,7089,6.24
8073,ThatPhanom,7090,7.68
8074,ThatPhanom,7091,8.88
8075,ThatPhanom,7092,10.08
8076,ThatPhanom,7093,8.88
8077,ThatPhanom,7094,7.68
8078,ThatPhanom,7095,6.24
8079,ThatPhanom,7096,5.04
8080,ThatPhanom,7097,3.84
8081,ThatPhanom,7098,2.64
8082,ThatPhanom,7099,0.0
8083,ThatPhanom,7100,0.0
8084,ThatPhanom,7101,0.0
8085,ThatPhanom,7102,0.0
8086,ThatPhanom,7103,0.0
8087,ThatPhanom,7104,0.0
8088,Phrae,7081,0.0
8089,Phrae,7082,0.0
8090,Phrae,7083,0.0
8091,Phrae,7084,0.0
8092,Phrae,7085,0.0
8093,Phrae,7086,2.64
8094,Phrae,7087,4.08
8095,Phrae,7088,5.28
8096,Phrae,7089,6.72
8097,Phrae,7090,8.16
8098,Phrae,7091,9.36
8099,Phrae,7092,10.8
8100,Phrae,7093,9.36
8101,Phrae,7094,8.16
8102,Phrae,7095,6.72
8103,Phrae,7096,5.28
8104,Phrae,7097,4.08
8105,Phrae,7098,2.64
8106,Phrae,7099,0.0
8107,Phrae,7100,0.0
8108,Phrae,7101,0.0
8109,Phrae,7102,0.0
8110,Phrae,7103,0.0
8111,Phrae,7104,0.0
8112,ChonBuri3,7081,0.0
8113,ChonBuri3,7082,0.0
8114,ChonBuri3,7083,0.0
8115,ChonBuri3,7084,0.0
8116,ChonBuri3,7085,0.0
8117,ChonBuri3,7086,0.96
8118,ChonBuri3,7087,1.44
8119,ChonBuri3,7088,1.92
8120,ChonBuri3,7089,2.4
8121,ChonBuri3,7090,2.88
8122,ChonBuri3,7091,3.36
8123,ChonBuri3,7092,3.84
8124,ChonBuri3,7093,3.36
8125,ChonBuri3,7094,2.88
8126,ChonBuri3,7095,2.4
8127,ChonBuri3,7096,1.92
8128,ChonBuri3,7097,1.44
8129,ChonBuri3,7098,0.96
8130,ChonBuri3,7099,0.0
8131,ChonBuri3,7100,0.0
8132,ChonBuri3,7101,0.0
8133,ChonBuri3,7102,0.0
8134,ChonBuri3,7103,0.0
8135,ChonBuri3,7104,0.0
8136,SakonNakhon,7081,0.0
8137,SakonNakhon,7082,0.0
8138,SakonNakhon,7083,0.0
8139,SakonNakhon,7084,0.0
8140,SakonNakhon,7085,0.0
8141,SakonNakhon,7086,2.16
8142,SakonNakhon,7087,3.36
8143,SakonNakhon,7088,4.32
8144,SakonNakhon,7089,5.52
8145,SakonNakhon,7090,6.48
8146,SakonNakhon,7091,7.68
8147,SakonNakhon,7092,8.64
8148,SakonNakhon,7093,7.68
8149,SakonNakhon,7094,6.48
8150,SakonNakhon,7095,5.52
8151,SakonNakhon,7096,4.32
8152,SakonNakhon,7097,3.36
8153,SakonNakhon,7098,2.16
8154,SakonNakhon,7099,0.0
8155,SakonNakhon,7100,0.0
8156,SakonNakhon,7101,0.0
8157,SakonNakhon,7102,0.0
8158,SakonNakhon,7103,0.0
8159,SakonNakhon,7104,0.0
8160,Sukhothai,7081,0.0
8161,Sukhothai,7082,0.0
8162,Sukhothai,7083,0.0
8163,Sukhothai,7084,0.0
8164,Sukhothai,7085,0.0
8165,Sukhothai,7086,1.68
8166,Sukhothai,7087,2.4
8167,Sukhothai,7088,3.12
8168,Sukhothai,7089,3.84
8169,Sukhothai,7090,4.8
8170,Sukhothai,7091,5.52
8171,Sukhothai,7092,6.24
8172,Sukhothai,7093,5.52
8173,Sukhothai,7094,4.8
8174,Sukhothai,7095,3.84
8175,Sukhothai,7096,3.12
8176,Sukhothai,7097,2.4
8177,Sukhothai,7098,1.68
8178,Sukhothai,7099,0.0
8179,Sukhothai,7100,0.0
8180,Sukhothai,7101,0.0
8181,Sukhothai,7102,0.0
8182,Sukhothai,7103,0.0
8183,Sukhothai,7104,0.0
8184,Pattani,7081,0.0
8185,Pattani,7082,0.0
8186,Pattani,7083,0.0
8187,Pattani,7084,0.0
8188,Pattani,7085,0.0
8189,Pattani,7086,1.44
8190,Pattani,7087,2.16
8191,Pattani,7088,2.88
8192,Pattani,7089,3.6
8193,Pattani,7090,4.32
8194,Pattani,7091,5.04
8195,Pattani,7092,5.76
8196,Pattani,7093,5.04
8197,Pattani,7094,4.32
8198,Pattani,7095,3.6
8199,Pattani,7096,2.88
8200,Pattani,7097,2.16
8201,Pattani,7098,1.44
8202,Pattani,7099,0.0
8203,Pattani,7100,0.0
8204,Pattani,7101,0.0
8205,Pattani,7102,0.0
8206,Pattani,7103,0.0
8207,Pattani,7104,0.0
8208,Pangnga2,7081,0.0
8209,Pangnga2,7082,0.0
8210,Pangnga2,7083,0.0
8211,Pangnga2,7084,0.0
8212,Pangnga2,7085,0.0
8213,Pangnga2,7086,1.2
8214,Pangnga2,7087,1.68
8215,Pangnga2,7088,2.4
8216,Pangnga2,7089,2.88
8217,Pangnga2,7090,3.36
8218,Pangnga2,7091,4.08
8219,Pangnga2,7092,4.56
8220,Pangnga2,7093,4.08
8221,Pangnga2,7094,3.36
8222,Pangnga2,7095,2.88
8223,Pangnga2,7096,2.4
8224,Pangnga2,7097,1.68
8225,Pangnga2,7098,1.2
8226,Pangnga2,7099,0.0
8227,Pangnga2,7100,0.0
8228,Pangnga2,7101,0.0
8229,Pangnga2,7102,0.0
8230,Pangnga2,7103,0.0
8231,Pangnga2,7104,0.0
8232,Ubon2,7081,0.0
8233,Ubon2,7082,0.0
8234,Ubon2,7083,0.0
8235,Ubon2,7084,0.0
8236,Ubon2,7085,0.0
8237,Ubon2,7086,8.88
8238,Ubon2,7087,13.2
8239,Ubon2,7088,17.52
8240,Ubon2,7089,22.08
8241,Ubon2,7090,26.4
8242,Ubon2,7091,30.72
8243,Ubon2,7092,35.28
8244,Ubon2,7093,30.72
8245,Ubon2,7094,26.4
8246,Ubon2,7095,22.08
8247,Ubon2,7096,17.52
8248,Ubon2,7097,13.2
8249,Ubon2,7098,8.88
8250,Ubon2,7099,0.0
8251,Ubon2,7100,0.0
8252,Ubon2,7101,0.0
8253,Ubon2,7102,0.0
8254,Ubon2,7103,0.0
8255,Ubon2,7104,0.0
8256,PranBuri,7081,0.0
8257,PranBuri,7082,0.0
8258,PranBuri,7083,0.0
8259,PranBuri,7084,0.0
8260,PranBuri,7085,0.0
8261,PranBuri,7086,0.72
8262,PranBuri,7087,1.2
8263,PranBuri,7088,1.68
8264,PranBuri,7089,1.92
8265,PranBuri,7090,2.4
8266,PranBuri,7091,2.64
8267,PranBuri,7092,3.12
8268,PranBuri,7093,2.64
8269,PranBuri,7094,2.4
8270,PranBuri,7095,1.92
8271,PranBuri,7096,1.68
8272,PranBuri,7097,1.2
8273,PranBuri,7098,0.72
8274,PranBuri,7099,0.0
8275,PranBuri,7100,0.0
8276,PranBuri,7101,0.0
8277,PranBuri,7102,0.0
8278,PranBuri,7103,0.0
8279,PranBuri,7104,0.0
8280,NakhonNayok,7105,0.0
8281,NakhonNayok,7106,0.0
8282,NakhonNayok,7107,0.0
8283,NakhonNayok,7108,0.0
8284,NakhonNayok,7109,0.0
8285,NakhonNayok,7110,2.4
8286,NakhonNayok,7111,3.6
8287,NakhonNayok,7112,4.8
8288,NakhonNayok,7113,6.0
8289,NakhonNayok,7114,7.2
8290,NakhonNayok,7115,8.16
8291,NakhonNayok,7116,9.36
8292,NakhonNayok,7117,8.16
8293,NakhonNayok,7118,7.2
8294,NakhonNayok,7119,6.0
8295,NakhonNayok,7120,4.8
8296,NakhonNayok,7121,3.6
8297,NakhonNayok,7122,2.4
8298,NakhonNayok,7123,0.0
8299,NakhonNayok,7124,0.0
8300,NakhonNayok,7125,0.0
8301,NakhonNayok,7126,0.0
8302,NakhonNayok,7127,0.0
8303,NakhonNayok,7128,0.0
8304,LopBuri2,7105,0.0
8305,LopBuri2,7106,0.0
8306,LopBuri2,7107,0.0
8307,LopBuri2,7108,0.0
8308,LopBuri2,7109,0.0
8309,LopBuri2,7110,10.8
8310,LopBuri2,7111,16.32
8311,LopBuri2,7112,21.6
8312,LopBuri2,7113,27.12
8313,LopBuri2,7114,32.4
8314,LopBuri2,7115,37.92
8315,LopBuri2,7116,43.2
8316,LopBuri2,7117,37.92
8317,LopBuri2,7118,32.4
8318,LopBuri2,7119,27.12
8319,LopBuri2,7120,21.6
8320,LopBuri2,7121,16.32
8321,LopBuri2,7122,10.8
8322,LopBuri2,7123,0.0
8323,LopBuri2,7124,0.0
8324,LopBuri2,7125,0.0
8325,LopBuri2,7126,0.0
8326,LopBuri2,7127,0.0
8327,LopBuri2,7128,0.0
8328,Thalan2,7105,0.0
8329,Thalan2,7106,0.0
8330,Thalan2,7107,0.0
8331,Thalan2,7108,0.0
8332,Thalan2,7109,0.0
8333,Thalan2,7110,5.76
8334,Thalan2,7111,8.4
8335,Thalan2,7112,11.28
8336,Thalan2,7113,14.16
8337,Thalan2,7114,17.04
8338,Thalan2,7115,19.68
8339,Thalan2,7116,22.56
8340,Thalan2,7117,19.68
8341,Thalan2,7118,17.04
8342,Thalan2,7119,14.16
8343,Thalan2,7120,11.28
8344,Thalan2,7121,8.4
8345,Thalan2,7122,5.76
8346,Thalan2,7123,0.0
8347,Thalan2,7124,0.0
8348,Thalan2,7125,0.0
8349,Thalan2,7126,0.0
8350,Thalan2,7127,0.0
8351,Thalan2,7128,0.0
8352,NakhonPhanom,7105,0.0
8353,NakhonPhanom,7106,0.0
8354,NakhonPhanom,7107,0.0
8355,NakhonPhanom,7108,0.0
8356,NakhonPhanom,7109,0.0
8357,NakhonPhanom,7110,2.88
8358,NakhonPhanom,7111,4.32
8359,NakhonPhanom,7112,5.76
8360,NakhonPhanom,7113,7.2
8361,NakhonPhanom,7114,8.64
8362,NakhonPhanom,7115,10.08
8363,NakhonPhanom,7116,11.52
8364,NakhonPhanom,7117,10.08
8365,NakhonPhanom,7118,8.64
8366,NakhonPhanom,7119,7.2
8367,NakhonPhanom,7120,5.76
8368,NakhonPhanom,7121,4.32
8369,NakhonPhanom,7122,2.88
8370,NakhonPhanom,7123,0.0
8371,NakhonPhanom,7124,0.0
8372,NakhonPhanom,7125,0.0
8373,NakhonPhanom,7126,0.0
8374,NakhonPhanom,7127,0.0
8375,NakhonPhanom,7128,0.0
8376,NakhonChaisi,7105,0.0
8377,NakhonChaisi,7106,0.0
8378,NakhonChaisi,7107,0.0
8379,NakhonChaisi,7108,0.0
8380,NakhonChaisi,7109,0.0
8381,NakhonChaisi,7110,17.28
8382,NakhonChaisi,7111,25.92
8383,NakhonChaisi,7112,34.56
8384,NakhonChaisi,7113,42.96
8385,NakhonChaisi,7114,51.6
8386,NakhonChaisi,7115,60.24
8387,NakhonChaisi,7116,68.88
8388,NakhonChaisi,7117,60.24
8389,NakhonChaisi,7118,51.6
8390,NakhonChaisi,7119,42.96
8391,NakhonChaisi,7120,34.56
8392,NakhonChaisi,7121,25.92
8393,NakhonChaisi,7122,17.28
8394,NakhonChaisi,7123,0.0
8395,NakhonChaisi,7124,0.0
8396,NakhonChaisi,7125,0.0
8397,NakhonChaisi,7126,0.0
8398,NakhonChaisi,7127,0.0
8399,NakhonChaisi,7128,0.0
8400,Salokbat,7105,0.0
8401,Salokbat,7106,0.0
8402,Salokbat,7107,0.0
8403,Salokbat,7108,0.0
8404,Salokbat,7109,0.0
8405,Salokbat,7110,7.2
8406,Salokbat,7111,10.8
8407,Salokbat,7112,14.4
8408,Salokbat,7113,18.0
8409,Salokbat,7114,21.6
8410,Salokbat,7115,25.2
8411,Salokbat,7116,28.8
8412,Salokbat,7117,25.2
8413,Salokbat,7118,21.6
8414,Salokbat,7119,18.0
8415,Salokbat,7120,14.4
8416,Salokbat,7121,10.8
8417,Salokbat,7122,7.2
8418,Salokbat,7123,0.0
8419,Salokbat,7124,0.0
8420,Salokbat,7125,0.0
8421,Salokbat,7126,0.0
8422,Salokbat,7127,0.0
8423,Salokbat,7128,0.0
8424,ThatPhanom,7105,0.0
8425,ThatPhanom,7106,0.0
8426,ThatPhanom,7107,0.0
8427,ThatPhanom,7108,0.0
8428,ThatPhanom,7109,0.0
8429,ThatPhanom,7110,2.64
8430,ThatPhanom,7111,3.84
8431,ThatPhanom,7112,5.04
8432,ThatPhanom,7113,6.24
8433,ThatPhanom,7114,7.68
8434,ThatPhanom,7115,8.88
8435,ThatPhanom,7116,10.08
8436,ThatPhanom,7117,8.88
8437,ThatPhanom,7118,7.68
8438,ThatPhanom,7119,6.24
8439,ThatPhanom,7120,5.04
8440,ThatPhanom,7121,3.84
8441,ThatPhanom,7122,2.64
8442,ThatPhanom,7123,0.0
8443,ThatPhanom,7124,0.0
8444,ThatPhanom,7125,0.0
8445,ThatPhanom,7126,0.0
8446,ThatPhanom,7127,0.0
8447,ThatPhanom,7128,0.0
8448,Phrae,7105,0.0
8449,Phrae,7106,0.0
8450,Phrae,7107,0.0
8451,Phrae,7108,0.0
8452,Phrae,7109,0.0
8453,Phrae,7110,2.64
8454,Phrae,7111,4.08
8455,Phrae,7112,5.28
8456,Phrae,7113,6.72
8457,Phrae,7114,8.16
8458,Phrae,7115,9.36
8459,Phrae,7116,10.8
8460,Phrae,7117,9.36
8461,Phrae,7118,8.16
8462,Phrae,7119,6.72
8463,Phrae,7120,5.28
8464,Phrae,7121,4.08
8465,Phrae,7122,2.64
8466,Phrae,7123,0.0
8467,Phrae,7124,0.0
8468,Phrae,7125,0.0
8469,Phrae,7126,0.0
8470,Phrae,7127,0.0
8471,Phrae,7128,0.0
8472,ChonBuri3,7105,0.0
8473,ChonBuri3,7106,0.0
8474,ChonBuri3,7107,0.0
8475,ChonBuri3,7108,0.0
8476,ChonBuri3,7109,0.0
8477,ChonBuri3,7110,0.96
8478,ChonBuri3,7111,1.44
8479,ChonBuri3,7112,1.92
8480,ChonBuri3,7113,2.4
8481,ChonBuri3,7114,2.88
8482,ChonBuri3,7115,3.36
8483,ChonBuri3,7116,3.84
8484,ChonBuri3,7117,3.36
8485,ChonBuri3,7118,2.88
8486,ChonBuri3,7119,2.4
8487,ChonBuri3,7120,1.92
8488,ChonBuri3,7121,1.44
8489,ChonBuri3,7122,0.96
8490,ChonBuri3,7123,0.0
8491,ChonBuri3,7124,0.0
8492,ChonBuri3,7125,0.0
8493,ChonBuri3,7126,0.0
8494,ChonBuri3,7127,0.0
8495,ChonBuri3,7128,0.0
8496,SakonNakhon,7105,0.0
8497,SakonNakhon,7106,0.0
8498,SakonNakhon,7107,0.0
8499,SakonNakhon,7108,0.0
8500,SakonNakhon,7109,0.0
8501,SakonNakhon,7110,2.16
8502,SakonNakhon,7111,3.36
8503,SakonNakhon,7112,4.32
8504,SakonNakhon,7113,5.52
8505,SakonNakhon,7114,6.48
8506,SakonNakhon,7115,7.68
8507,SakonNakhon,7116,8.64
8508,SakonNakhon,7117,7.68
8509,SakonNakhon,7118,6.48
8510,SakonNakhon,7119,5.52
8511,SakonNakhon,7120,4.32
8512,SakonNakhon,7121,3.36
8513,SakonNakhon,7122,2.16
8514,SakonNakhon,7123,0.0
8515,SakonNakhon,7124,0.0
8516,SakonNakhon,7125,0.0
8517,SakonNakhon,7126,0.0
8518,SakonNakhon,7127,0.0
8519,SakonNakhon,7128,0.0
8520,Sukhothai,7105,0.0
8521,Sukhothai,7106,0.0
8522,Sukhothai,7107,0.0
8523,Sukhothai,7108,0.0
8524,Sukhothai,7109,0.0
8525,Sukhothai,7110,1.68
8526,Sukhothai,7111,2.4
8527,Sukhothai,7112,3.12
8528,Sukhothai,7113,3.84
8529,Sukhothai,7114,4.8
8530,Sukhothai,7115,5.52
8531,Sukhothai,7116,6.24
8532,Sukhothai,7117,5.52
8533,Sukhothai,7118,4.8
8534,Sukhothai,7119,3.84
8535,Sukhothai,7120,3.12
8536,Sukhothai,7121,2.4
8537,Sukhothai,7122,1.68
8538,Sukhothai,7123,0.0
8539,Sukhothai,7124,0.0
8540,Sukhothai,7125,0.0
8541,Sukhothai,7126,0.0
8542,Sukhothai,7127,0.0
8543,Sukhothai,7128,0.0
8544,Pattani,7105,0.0
8545,Pattani,7106,0.0
8546,Pattani,7107,0.0
8547,Pattani,7108,0.0
8548,Pattani,7109,0.0
8549,Pattani,7110,1.44
8550,Pattani,7111,2.16
8551,Pattani,7112,2.88
8552,Pattani,7113,3.6
8553,Pattani,7114,4.32
8554,Pattani,7115,5.04
8555,Pattani,7116,5.76
8556,Pattani,7117,5.04
8557,Pattani,7118,4.32
8558,Pattani,7119,3.6
8559,Pattani,7120,2.88
8560,Pattani,7121,2.16
8561,Pattani,7122,1.44
8562,Pattani,7123,0.0
8563,Pattani,7124,0.0
8564,Pattani,7125,0.0
8565,Pattani,7126,0.0
8566,Pattani,7127,0.0
8567,Pattani,7128,0.0
8568,Pangnga2,7105,0.0
8569,Pangnga2,7106,0.0
8570,Pangnga2,7107,0.0
8571,Pangnga2,7108,0.0
8572,Pangnga2,7109,0.0
8573,Pangnga2,7110,1.2
8574,Pangnga2,7111,1.68
8575,Pangnga2,7112,2.4
8576,Pangnga2,7113,2.88
8577,Pangnga2,7114,3.36
8578,Pangnga2,7115,4.08
8579,Pangnga2,7116,4.56
8580,Pangnga2,7117,4.08
8581,Pangnga2,7118,3.36
8582,Pangnga2,7119,2.88
8583,Pangnga2,7120,2.4
8584,Pangnga2,7121,1.68
8585,Pangnga2,7122,1.2
8586,Pangnga2,7123,0.0
8587,Pangnga2,7124,0.0
8588,Pangnga2,7125,0.0
8589,Pangnga2,7126,0.0
8590,Pangnga2,7127,0.0
8591,Pangnga2,7128,0.0
8592,Ubon2,7105,0.0
8593,Ubon2,7106,0.0
8594,Ubon2,7107,0.0
8595,Ubon2,7108,0.0
8596,Ubon2,7109,0.0
8597,Ubon2,7110,8.88
8598,Ubon2,7111,13.2
8599,Ubon2,7112,17.52
8600,Ubon2,7113,22.08
8601,Ubon2,7114,26.4
8602,Ubon2,7115,30.72
8603,Ubon2,7116,35.28
8604,Ubon2,7117,30.72
8605,Ubon2,7118,26.4
8606,Ubon2,7119,22.08
8607,Ubon2,7120,17.52
8608,Ubon2,7121,13.2
8609,Ubon2,7122,8.88
8610,Ubon2,7123,0.0
8611,Ubon2,7124,0.0
8612,Ubon2,7125,0.0
8613,Ubon2,7126,0.0
8614,Ubon2,7127,0.0
8615,Ubon2,7128,0.0
8616,PranBuri,7105,0.0
8617,PranBuri,7106,0.0
8618,PranBuri,7107,0.0
8619,PranBuri,7108,0.0
8620,PranBuri,7109,0.0
8621,PranBuri,7110,0.72
8622,PranBuri,7111,1.2
8623,PranBuri,7112,1.68
8624,PranBuri,7113,1.92
8625,PranBuri,7114,2.4
8626,PranBuri,7115,2.64
8627,PranBuri,7116,3.12
8628,PranBuri,7117,2.64
8629,PranBuri,7118,2.4
8630,PranBuri,7119,1.92
8631,PranBuri,7120,1.68
8632,PranBuri,7121,1.2
8633,PranBuri,7122,0.72
8634,PranBuri,7123,0.0
8635,PranBuri,7124,0.0
8636,PranBuri,7125,0.0
8637,PranBuri,7126,0.0
8638,PranBuri,7127,0.0
8639,PranBuri,7128,0.0
8640,NakhonNayok,7129,0.0
8641,NakhonNayok,7130,0.0
8642,NakhonNayok,7131,0.0
8643,NakhonNayok,7132,0.0
8644,NakhonNayok,7133,0.0
8645,NakhonNayok,7134,2.4
8646,NakhonNayok,7135,3.6
8647,NakhonNayok,7136,4.8
8648,NakhonNayok,7137,6.0
8649,NakhonNayok,7138,7.2
8650,NakhonNayok,7139,8.16
8651,NakhonNayok,7140,9.36
8652,NakhonNayok,7141,8.16
8653,NakhonNayok,7142,7.2
8654,NakhonNayok,7143,6.0
8655,NakhonNayok,7144,4.8
8656,NakhonNayok,7145,3.6
8657,NakhonNayok,7146,2.4
8658,NakhonNayok,7147,0.0
8659,NakhonNayok,7148,0.0
8660,NakhonNayok,7149,0.0
8661,NakhonNayok,7150,0.0
8662,NakhonNayok,7151,0.0
8663,NakhonNayok,7152,0.0
8664,LopBuri2,7129,0.0
8665,LopBuri2,7130,0.0
8666,LopBuri2,7131,0.0
8667,LopBuri2,7132,0.0
8668,LopBuri2,7133,0.0
8669,LopBuri2,7134,10.8
8670,LopBuri2,7135,16.32
8671,LopBuri2,7136,21.6
8672,LopBuri2,7137,27.12
8673,LopBuri2,7138,32.4
8674,LopBuri2,7139,37.92
8675,LopBuri2,7140,43.2
8676,LopBuri2,7141,37.92
8677,LopBuri2,7142,32.4
8678,LopBuri2,7143,27.12
8679,LopBuri2,7144,21.6
8680,LopBuri2,7145,16.32
8681,LopBuri2,7146,10.8
8682,LopBuri2,7147,0.0
8683,LopBuri2,7148,0.0
8684,LopBuri2,7149,0.0
8685,LopBuri2,7150,0.0
8686,LopBuri2,7151,0.0
8687,LopBuri2,7152,0.0
8688,Thalan2,7129,0.0
8689,Thalan2,7130,0.0
8690,Thalan2,7131,0.0
8691,Thalan2,7132,0.0
8692,Thalan2,7133,0.0
8693,Thalan2,7134,5.76
8694,Thalan2,7135,8.4
8695,Thalan2,7136,11.28
8696,Thalan2,7137,14.16
8697,Thalan2,7138,17.04
8698,Thalan2,7139,19.68
8699,Thalan2,7140,22.56
8700,Thalan2,7141,19.68
8701,Thalan2,7142,17.04
8702,Thalan2,7143,14.16
8703,Thalan2,7144,11.28
8704,Thalan2,7145,8.4
8705,Thalan2,7146,5.76
8706,Thalan2,7147,0.0
8707,Thalan2,7148,0.0
8708,Thalan2,7149,0.0
8709,Thalan2,7150,0.0
8710,Thalan2,7151,0.0
8711,Thalan2,7152,0.0
8712,NakhonPhanom,7129,0.0
8713,NakhonPhanom,7130,0.0
8714,NakhonPhanom,7131,0.0
8715,NakhonPhanom,7132,0.0
8716,NakhonPhanom,7133,0.0
8717,NakhonPhanom,7134,2.88
8718,NakhonPhanom,7135,4.32
8719,NakhonPhanom,7136,5.76
8720,NakhonPhanom,7137,7.2
8721,NakhonPhanom,7138,8.64
8722,NakhonPhanom,7139,10.08
8723,NakhonPhanom,7140,11.52
8724,NakhonPhanom,7141,10.08
8725,NakhonPhanom,7142,8.64
8726,NakhonPhanom,7143,7.2
8727,NakhonPhanom,7144,5.76
8728,NakhonPhanom,7145,4.32
8729,NakhonPhanom,7146,2.88
8730,NakhonPhanom,7147,0.0
8731,NakhonPhanom,7148,0.0
8732,NakhonPhanom,7149,0.0
8733,NakhonPhanom,7150,0.0
8734,NakhonPhanom,7151,0.0
8735,NakhonPhanom,7152,0.0
8736,NakhonChaisi,7129,0.0
8737,NakhonChaisi,7130,0.0
8738,NakhonChaisi,7131,0.0
8739,NakhonChaisi,7132,0.0
8740,NakhonChaisi,7133,0.0
8741,NakhonChaisi,7134,17.28
8742,NakhonChaisi,7135,25.92
8743,NakhonChaisi,7136,34.56
8744,NakhonChaisi,7137,42.96
8745,NakhonChaisi,7138,51.6
8746,NakhonChaisi,7139,60.24
8747,NakhonChaisi,7140,68.88
8748,NakhonChaisi,7141,60.24
8749,NakhonChaisi,7142,51.6
8750,NakhonChaisi,7143,42.96
8751,NakhonChaisi,7144,34.56
8752,NakhonChaisi,7145,25.92
8753,NakhonChaisi,7146,17.28
8754,NakhonChaisi,7147,0.0
8755,NakhonChaisi,7148,0.0
8756,NakhonChaisi,7149,0.0
8757,NakhonChaisi,7150,0.0
8758,NakhonChaisi,7151,0.0
8759,NakhonChaisi,7152,0.0
8760,Salokbat,7129,0.0
8761,Salokbat,7130,0.0
8762,Salokbat,7131,0.0
8763,Salokbat,7132,0.0
8764,Salokbat,7133,0.0
8765,Salokbat,7134,7.2
8766,Salokbat,7135,10.8
8767,Salokbat,7136,14.4
8768,Salokbat,7137,18.0
8769,Salokbat,7138,21.6
8770,Salokbat,7139,25.2
8771,Salokbat,7140,28.8
8772,Salokbat,7141,25.2
8773,Salokbat,7142,21.6
8774,Salokbat,7143,18.0
8775,Salokbat,7144,14.4
8776,Salokbat,7145,10.8
8777,Salokbat,7146,7.2
8778,Salokbat,7147,0.0
8779,Salokbat,7148,0.0
8780,Salokbat,7149,0.0
8781,Salokbat,7150,0.0
8782,Salokbat,7151,0.0
8783,Salokbat,7152,0.0
8784,ThatPhanom,7129,0.0
8785,ThatPhanom,7130,0.0
8786,ThatPhanom,7131,0.0
8787,ThatPhanom,7132,0.0
8788,ThatPhanom,7133,0.0
8789,ThatPhanom,7134,2.64
8790,ThatPhanom,7135,3.84
8791,ThatPhanom,7136,5.04
8792,ThatPhanom,7137,6.24
8793,ThatPhanom,7138,7.68
8794,ThatPhanom,7139,8.88
8795,ThatPhanom,7140,10.08
8796,ThatPhanom,7141,8.88
8797,ThatPhanom,7142,7.68
8798,ThatPhanom,7143,6.24
8799,ThatPhanom,7144,5.04
8800,ThatPhanom,7145,3.84
8801,ThatPhanom,7146,2.64
8802,ThatPhanom,7147,0.0
8803,ThatPhanom,7148,0.0
8804,ThatPhanom,7149,0.0
8805,ThatPhanom,7150,0.0
8806,ThatPhanom,7151,0.0
8807,ThatPhanom,7152,0.0
8808,Phrae,7129,0.0
8809,Phrae,7130,0.0
8810,Phrae,7131,0.0
8811,Phrae,7132,0.0
8812,Phrae,7133,0.0
8813,Phrae,7134,2.64
8814,Phrae,7135,4.08
8815,Phrae,7136,5.28
8816,Phrae,7137,6.72
8817,Phrae,7138,8.16
8818,Phrae,7139,9.36
8819,Phrae,7140,10.8
8820,Phrae,7141,9.36
8821,Phrae,7142,8.16
8822,Phrae,7143,6.72
8823,Phrae,7144,5.28
8824,Phrae,7145,4.08
8825,Phrae,7146,2.64
8826,Phrae,7147,0.0
8827,Phrae,7148,0.0
8828,Phrae,7149,0.0
8829,Phrae,7150,0.0
8830,Phrae,7151,0.0
8831,Phrae,7152,0.0
8832,ChonBuri3,7129,0.0
8833,ChonBuri3,7130,0.0
8834,ChonBuri3,7131,0.0
8835,ChonBuri3,7132,0.0
8836,ChonBuri3,7133,0.0
8837,ChonBuri3,7134,0.96
8838,ChonBuri3,7135,1.44
8839,ChonBuri3,7136,1.92
8840,ChonBuri3,7137,2.4
8841,ChonBuri3,7138,2.88
8842,ChonBuri3,7139,3.36
8843,ChonBuri3,7140,3.84
8844,ChonBuri3,7141,3.36
8845,ChonBuri3,7142,2.88
8846,ChonBuri3,7143,2.4
8847,ChonBuri3,7144,1.92
