,Node,Time,Value
8811,RajjaprabhaDam,628,0.0
8812,RajjaprabhaDam,629,0.0
8813,RajjaprabhaDam,630,0.0
8814,RajjaprabhaDam,631,0.0
8815,RajjaprabhaDam,632,0.0
8816,RajjaprabhaDam,633,0.0
8817,RajjaprabhaDam,634,0.0
8818,RajjaprabhaDam,635,0.0
8819,RajjaprabhaDam,636,0.0
8820,RajjaprabhaDam,637,0.0
8821,RajjaprabhaDam,638,0.0
8822,RajjaprabhaDam,639,0.0
8823,RajjaprabhaDam,640,0.0
8824,RajjaprabhaDam,641,0.0
8825,RajjaprabhaDam,642,0.0
8826,RajjaprabhaDam,643,0.0
8827,RajjaprabhaDam,644,0.0
8828,RajjaprabhaDam,645,0.0
8829,RajjaprabhaDam,646,0.0
8830,RajjaprabhaDam,647,0.0
8831,RajjaprabhaDam,648,0.0
8832,KaengKrachanDam,625,7.5
8833,KaengKrachanDam,626,7.5
8834,KaengKrachanDam,627,7.5
8835,KaengKrachanDam,628,7.5
8836,KaengKrachanDam,629,7.5
8837,KaengKrachanDam,630,7.5
8838,KaengKrachanDam,631,7.5
8839,KaengKrachanDam,632,7.5
8840,KaengKrachanDam,633,7.5
8841,KaengKrachanDam,634,7.5
8842,KaengKrachanDam,635,7.5
8843,KaengKrachanDam,636,7.5
8844,KaengKrachanDam,637,7.5
8845,KaengKrachanDam,638,7.5
8846,KaengKrachanDam,639,7.5
8847,KaengKrachanDam,640,7.5
8848,KaengKrachanDam,641,7.5
8849,KaengKrachanDam,642,7.5
8850,KaengKrachanDam,643,7.5
8851,KaengKrachanDam,644,7.5
8852,KaengKrachanDam,645,7.5
8853,KaengKrachanDam,646,7.5
8854,KaengKrachanDam,647,7.5
8855,KaengKrachanDam,648,7.5
8856,BangLangDam,625,0.0
8857,BangLangDam,626,0.0
8858,BangLangDam,627,0.0
8859,BangLangDam,628,0.0
8860,BangLangDam,629,0.0
8861,BangLangDam,630,0.0
8862,BangLangDam,631,0.0
8863,BangLangDam,632,0.0
8864,BangLangDam,633,0.0
8865,BangLangDam,634,0.0
8866,BangLangDam,635,0.0
8867,BangLangDam,636,0.0
8868,BangLangDam,637,0.0
8869,BangLangDam,638,0.0
8870,BangLangDam,639,0.0
8871,BangLangDam,640,0.0
8872,BangLangDam,641,0.0
8873,BangLangDam,642,0.0
8874,BangLangDam,643,0.0
8875,BangLangDam,644,0.0
8876,BangLangDam,645,0.0
8877,BangLangDam,646,0.0
8878,BangLangDam,647,0.0
8879,BangLangDam,648,0.0
8880,KiridharnDam,625,8.2
8881,KiridharnDam,626,8.2
8882,KiridharnDam,627,8.2
8883,KiridharnDam,628,8.2
8884,KiridharnDam,629,8.2
8885,KiridharnDam,630,8.2
8886,KiridharnDam,631,8.2
8887,KiridharnDam,632,8.2
8888,KiridharnDam,633,8.2
8889,KiridharnDam,634,8.2
8890,KiridharnDam,635,8.2
8891,KiridharnDam,636,8.2
8892,KiridharnDam,637,8.2
8893,KiridharnDam,638,8.2
8894,KiridharnDam,639,8.2
8895,KiridharnDam,640,8.2
8896,KiridharnDam,641,8.2
8897,KiridharnDam,642,8.2
8898,KiridharnDam,643,8.2
8899,KiridharnDam,644,8.2
8900,KiridharnDam,645,8.2
8901,KiridharnDam,646,8.2
8902,KiridharnDam,647,8.2
8903,KiridharnDam,648,8.2
8904,PakMunDam,625,6.5
8905,PakMunDam,626,6.5
8906,PakMunDam,627,6.5
8907,PakMunDam,628,6.5
8908,PakMunDam,629,6.5
8909,PakMunDam,630,6.5
8910,PakMunDam,631,6.5
8911,PakMunDam,632,6.5
8912,PakMunDam,633,6.5
8913,PakMunDam,634,6.5
8914,PakMunDam,635,6.5
8915,PakMunDam,636,6.5
8916,PakMunDam,637,6.5
8917,PakMunDam,638,6.5
8918,PakMunDam,639,6.5
8919,PakMunDam,640,6.5
8920,PakMunDam,641,6.5
8921,PakMunDam,642,6.5
8922,PakMunDam,643,6.5
8923,PakMunDam,644,6.5
8924,PakMunDam,645,6.5
8925,PakMunDam,646,6.5
8926,PakMunDam,647,6.5
8927,PakMunDam,648,6.5
8928,SrinagarindDam,625,100.3
8929,SrinagarindDam,626,100.3
8930,SrinagarindDam,627,100.3
8931,SrinagarindDam,628,100.3
8932,SrinagarindDam,629,100.3
8933,SrinagarindDam,630,100.3
8934,SrinagarindDam,631,100.3
8935,SrinagarindDam,632,100.3
8936,SrinagarindDam,633,100.3
8937,SrinagarindDam,634,100.3
8938,SrinagarindDam,635,100.3
8939,SrinagarindDam,636,100.3
8940,SrinagarindDam,637,100.3
8941,SrinagarindDam,638,100.3
8942,SrinagarindDam,639,100.3
8943,SrinagarindDam,640,100.3
8944,SrinagarindDam,641,100.3
8945,SrinagarindDam,642,100.3
8946,SrinagarindDam,643,100.3
8947,SrinagarindDam,644,100.3
8948,SrinagarindDam,645,100.3
8949,SrinagarindDam,646,100.3
8950,SrinagarindDam,647,100.3
8951,SrinagarindDam,648,100.3
8952,UbolratanaDam,625,10.0
8953,UbolratanaDam,626,10.0
8954,UbolratanaDam,627,10.0
8955,UbolratanaDam,628,10.0
8956,UbolratanaDam,629,10.0
8957,UbolratanaDam,630,10.0
8958,UbolratanaDam,631,10.0
8959,UbolratanaDam,632,10.0
8960,UbolratanaDam,633,10.0
8961,UbolratanaDam,634,10.0
8962,UbolratanaDam,635,10.0
8963,UbolratanaDam,636,10.0
8964,UbolratanaDam,637,10.0
8965,UbolratanaDam,638,10.0
8966,UbolratanaDam,639,10.0
8967,UbolratanaDam,640,10.0
8968,UbolratanaDam,641,10.0
8969,UbolratanaDam,642,10.0
8970,UbolratanaDam,643,10.0
8971,UbolratanaDam,644,10.0
8972,UbolratanaDam,645,10.0
8973,UbolratanaDam,646,10.0
8974,UbolratanaDam,647,10.0
8975,UbolratanaDam,648,10.0
8976,LamTakhongJVDam,625,35.1
8977,LamTakhongJVDam,626,35.1
8978,LamTakhongJVDam,627,35.1
8979,LamTakhongJVDam,628,35.1
8980,LamTakhongJVDam,629,35.1
8981,LamTakhongJVDam,630,35.1
8982,LamTakhongJVDam,631,35.1
8983,LamTakhongJVDam,632,35.1
8984,LamTakhongJVDam,633,35.1
8985,LamTakhongJVDam,634,35.1
8986,LamTakhongJVDam,635,35.1
8987,LamTakhongJVDam,636,35.1
8988,LamTakhongJVDam,637,35.1
8989,LamTakhongJVDam,638,35.1
8990,LamTakhongJVDam,639,35.1
8991,LamTakhongJVDam,640,35.1
8992,LamTakhongJVDam,641,35.1
8993,LamTakhongJVDam,642,35.1
8994,LamTakhongJVDam,643,35.1
8995,LamTakhongJVDam,644,35.1
8996,LamTakhongJVDam,645,35.1
8997,LamTakhongJVDam,646,35.1
8998,LamTakhongJVDam,647,35.1
8999,LamTakhongJVDam,648,35.1
9000,VajiralongkornDam,625,55.1
9001,VajiralongkornDam,626,55.1
9002,VajiralongkornDam,627,55.1
9003,VajiralongkornDam,628,55.1
9004,VajiralongkornDam,629,55.1
9005,VajiralongkornDam,630,55.1
9006,VajiralongkornDam,631,55.1
9007,VajiralongkornDam,632,55.1
9008,VajiralongkornDam,633,55.1
9009,VajiralongkornDam,634,55.1
9010,VajiralongkornDam,635,55.1
9011,VajiralongkornDam,636,55.1
9012,VajiralongkornDam,637,55.1
9013,VajiralongkornDam,638,55.1
9014,VajiralongkornDam,639,55.1
9015,VajiralongkornDam,640,55.1
9016,VajiralongkornDam,641,55.1
9017,VajiralongkornDam,642,55.1
9018,VajiralongkornDam,643,55.1
9019,VajiralongkornDam,644,55.1
9020,VajiralongkornDam,645,55.1
9021,VajiralongkornDam,646,55.1
9022,VajiralongkornDam,647,55.1
9023,VajiralongkornDam,648,55.1
9024,ThungNaDam,625,0.5
9025,ThungNaDam,626,0.5
9026,ThungNaDam,627,0.5
9027,ThungNaDam,628,0.5
9028,ThungNaDam,629,0.5
9029,ThungNaDam,630,0.5
9030,ThungNaDam,631,0.5
9031,ThungNaDam,632,0.5
9032,ThungNaDam,633,0.5
9033,ThungNaDam,634,0.5
9034,ThungNaDam,635,0.5
9035,ThungNaDam,636,0.5
9036,ThungNaDam,637,0.5
9037,ThungNaDam,638,0.5
9038,ThungNaDam,639,0.5
9039,ThungNaDam,640,0.5
9040,ThungNaDam,641,0.5
9041,ThungNaDam,642,0.5
9042,ThungNaDam,643,0.5
9043,ThungNaDam,644,0.5
9044,ThungNaDam,645,0.5
9045,ThungNaDam,646,0.5
9046,ThungNaDam,647,0.5
9047,ThungNaDam,648,0.5
9048,SirikitDam,625,64.0
9049,SirikitDam,626,64.0
9050,SirikitDam,627,64.0
9051,SirikitDam,628,64.0
9052,SirikitDam,629,64.0
9053,SirikitDam,630,64.0
9054,SirikitDam,631,64.0
9055,SirikitDam,632,64.0
9056,SirikitDam,633,64.0
9057,SirikitDam,634,64.0
9058,SirikitDam,635,64.0
9059,SirikitDam,636,64.0
9060,SirikitDam,637,64.0
9061,SirikitDam,638,64.0
9062,SirikitDam,639,64.0
9063,SirikitDam,640,64.0
9064,SirikitDam,641,64.0
9065,SirikitDam,642,64.0
9066,SirikitDam,643,64.0
9067,SirikitDam,644,64.0
9068,SirikitDam,645,64.0
9069,SirikitDam,646,64.0
9070,SirikitDam,647,64.0
9071,SirikitDam,648,64.0
9072,BhumibolDam,649,163.0
9073,BhumibolDam,650,163.0
9074,BhumibolDam,651,163.0
9075,BhumibolDam,652,163.0
9076,BhumibolDam,653,163.0
9077,BhumibolDam,654,163.0
9078,BhumibolDam,655,163.0
9079,BhumibolDam,656,163.0
9080,BhumibolDam,657,163.0
9081,BhumibolDam,658,163.0
9082,BhumibolDam,659,163.0
9083,BhumibolDam,660,163.0
9084,BhumibolDam,661,163.0
9085,BhumibolDam,662,163.0
9086,BhumibolDam,663,163.0
9087,BhumibolDam,664,163.0
9088,BhumibolDam,665,163.0
9089,BhumibolDam,666,163.0
9090,BhumibolDam,667,163.0
9091,BhumibolDam,668,163.0
9092,BhumibolDam,669,163.0
9093,BhumibolDam,670,163.0
9094,BhumibolDam,671,163.0
9095,BhumibolDam,672,163.0
9096,ChulabhornDam,649,7.9
9097,ChulabhornDam,650,7.9
9098,ChulabhornDam,651,7.9
9099,ChulabhornDam,652,7.9
9100,ChulabhornDam,653,7.9
9101,ChulabhornDam,654,7.9
9102,ChulabhornDam,655,7.9
9103,ChulabhornDam,656,7.9
9104,ChulabhornDam,657,7.9
9105,ChulabhornDam,658,7.9
9106,ChulabhornDam,659,7.9
9107,ChulabhornDam,660,7.9
9108,ChulabhornDam,661,7.9
9109,ChulabhornDam,662,7.9
9110,ChulabhornDam,663,7.9
9111,ChulabhornDam,664,7.9
9112,ChulabhornDam,665,7.9
9113,ChulabhornDam,666,7.9
9114,ChulabhornDam,667,7.9
9115,ChulabhornDam,668,7.9
9116,ChulabhornDam,669,7.9
9117,ChulabhornDam,670,7.9
9118,ChulabhornDam,671,7.9
9119,ChulabhornDam,672,7.9
9120,Sirindhorn,649,14.48
9121,Sirindhorn,650,14.48
9122,Sirindhorn,651,14.48
9123,Sirindhorn,652,14.48
9124,Sirindhorn,653,14.48
9125,Sirindhorn,654,14.48
9126,Sirindhorn,655,14.48
9127,Sirindhorn,656,14.48
9128,Sirindhorn,657,14.48
9129,Sirindhorn,658,14.48
9130,Sirindhorn,659,14.48
9131,Sirindhorn,660,14.48
9132,Sirindhorn,661,14.48
9133,Sirindhorn,662,14.48
9134,Sirindhorn,663,14.48
9135,Sirindhorn,664,14.48
9136,Sirindhorn,665,14.48
9137,Sirindhorn,666,14.48
9138,Sirindhorn,667,14.48
9139,Sirindhorn,668,14.48
9140,Sirindhorn,669,14.48
9141,Sirindhorn,670,14.48
9142,Sirindhorn,671,14.48
9143,Sirindhorn,672,14.48
9144,RajjaprabhaDam,649,0.0
9145,RajjaprabhaDam,650,0.0
9146,RajjaprabhaDam,651,0.0
9147,RajjaprabhaDam,652,0.0
9148,RajjaprabhaDam,653,0.0
9149,RajjaprabhaDam,654,0.0
9150,RajjaprabhaDam,655,0.0
9151,RajjaprabhaDam,656,0.0
9152,RajjaprabhaDam,657,0.0
9153,RajjaprabhaDam,658,0.0
9154,RajjaprabhaDam,659,0.0
9155,RajjaprabhaDam,660,0.0
9156,RajjaprabhaDam,661,0.0
9157,RajjaprabhaDam,662,0.0
9158,RajjaprabhaDam,663,0.0
9159,RajjaprabhaDam,664,0.0
9160,RajjaprabhaDam,665,0.0
9161,RajjaprabhaDam,666,0.0
9162,RajjaprabhaDam,667,0.0
9163,RajjaprabhaDam,668,0.0
9164,RajjaprabhaDam,669,0.0
9165,RajjaprabhaDam,670,0.0
9166,RajjaprabhaDam,671,0.0
9167,RajjaprabhaDam,672,0.0
9168,KaengKrachanDam,649,7.4
9169,KaengKrachanDam,650,7.4
9170,KaengKrachanDam,651,7.4
9171,KaengKrachanDam,652,7.4
9172,KaengKrachanDam,653,7.4
9173,KaengKrachanDam,654,7.4
9174,KaengKrachanDam,655,7.4
9175,KaengKrachanDam,656,7.4
9176,KaengKrachanDam,657,7.4
9177,KaengKrachanDam,658,7.4
9178,KaengKrachanDam,659,7.4
9179,KaengKrachanDam,660,7.4
9180,KaengKrachanDam,661,7.4
9181,KaengKrachanDam,662,7.4
9182,KaengKrachanDam,663,7.4
9183,KaengKrachanDam,664,7.4
9184,KaengKrachanDam,665,7.4
9185,KaengKrachanDam,666,7.4
9186,KaengKrachanDam,667,7.4
9187,KaengKrachanDam,668,7.4
9188,KaengKrachanDam,669,7.4
9189,KaengKrachanDam,670,7.4
9190,KaengKrachanDam,671,7.4
9191,KaengKrachanDam,672,7.4
9192,BangLangDam,649,0.0
9193,BangLangDam,650,0.0
9194,BangLangDam,651,0.0
9195,BangLangDam,652,0.0
9196,BangLangDam,653,0.0
9197,BangLangDam,654,0.0
9198,BangLangDam,655,0.0
9199,BangLangDam,656,0.0
9200,BangLangDam,657,0.0
9201,BangLangDam,658,0.0
9202,BangLangDam,659,0.0
9203,BangLangDam,660,0.0
9204,BangLangDam,661,0.0
9205,BangLangDam,662,0.0
9206,BangLangDam,663,0.0
9207,BangLangDam,664,0.0
9208,BangLangDam,665,0.0
9209,BangLangDam,666,0.0
9210,BangLangDam,667,0.0
9211,BangLangDam,668,0.0
9212,BangLangDam,669,0.0
9213,BangLangDam,670,0.0
9214,BangLangDam,671,0.0
9215,BangLangDam,672,0.0
9216,KiridharnDam,649,8.2
9217,KiridharnDam,650,8.2
9218,KiridharnDam,651,8.2
9219,KiridharnDam,652,8.2
9220,KiridharnDam,653,8.2
9221,KiridharnDam,654,8.2
9222,KiridharnDam,655,8.2
9223,KiridharnDam,656,8.2
9224,KiridharnDam,657,8.2
9225,KiridharnDam,658,8.2
9226,KiridharnDam,659,8.2
9227,KiridharnDam,660,8.2
9228,KiridharnDam,661,8.2
9229,KiridharnDam,662,8.2
9230,KiridharnDam,663,8.2
9231,KiridharnDam,664,8.2
9232,KiridharnDam,665,8.2
9233,KiridharnDam,666,8.2
9234,KiridharnDam,667,8.2
9235,KiridharnDam,668,8.2
9236,KiridharnDam,669,8.2
9237,KiridharnDam,670,8.2
9238,KiridharnDam,671,8.2
9239,KiridharnDam,672,8.2
9240,PakMunDam,649,6.9
9241,PakMunDam,650,6.9
9242,PakMunDam,651,6.9
9243,PakMunDam,652,6.9
9244,PakMunDam,653,6.9
9245,PakMunDam,654,6.9
9246,PakMunDam,655,6.9
9247,PakMunDam,656,6.9
9248,PakMunDam,657,6.9
9249,PakMunDam,658,6.9
9250,PakMunDam,659,6.9
9251,PakMunDam,660,6.9
9252,PakMunDam,661,6.9
9253,PakMunDam,662,6.9
9254,PakMunDam,663,6.9
9255,PakMunDam,664,6.9
9256,PakMunDam,665,6.9
9257,PakMunDam,666,6.9
9258,PakMunDam,667,6.9
9259,PakMunDam,668,6.9
9260,PakMunDam,669,6.9
9261,PakMunDam,670,6.9
9262,PakMunDam,671,6.9
9263,PakMunDam,672,6.9
9264,SrinagarindDam,649,100.2
9265,SrinagarindDam,650,100.2
9266,SrinagarindDam,651,100.2
9267,SrinagarindDam,652,100.2
9268,SrinagarindDam,653,100.2
9269,SrinagarindDam,654,100.2
9270,SrinagarindDam,655,100.2
9271,SrinagarindDam,656,100.2
9272,SrinagarindDam,657,100.2
9273,SrinagarindDam,658,100.2
9274,SrinagarindDam,659,100.2
9275,SrinagarindDam,660,100.2
9276,SrinagarindDam,661,100.2
9277,SrinagarindDam,662,100.2
9278,SrinagarindDam,663,100.2
9279,SrinagarindDam,664,100.2
9280,SrinagarindDam,665,100.2
9281,SrinagarindDam,666,100.2
9282,SrinagarindDam,667,100.2
9283,SrinagarindDam,668,100.2
9284,SrinagarindDam,669,100.2
9285,SrinagarindDam,670,100.2
9286,SrinagarindDam,671,100.2
9287,SrinagarindDam,672,100.2
9288,UbolratanaDam,649,10.0
9289,UbolratanaDam,650,10.0
9290,UbolratanaDam,651,10.0
9291,UbolratanaDam,652,10.0
9292,UbolratanaDam,653,10.0
9293,UbolratanaDam,654,10.0
9294,UbolratanaDam,655,10.0
9295,UbolratanaDam,656,10.0
9296,UbolratanaDam,657,10.0
9297,UbolratanaDam,658,10.0
9298,UbolratanaDam,659,10.0
9299,UbolratanaDam,660,10.0
9300,UbolratanaDam,661,10.0
9301,UbolratanaDam,662,10.0
9302,UbolratanaDam,663,10.0
9303,UbolratanaDam,664,10.0
9304,UbolratanaDam,665,10.0
9305,UbolratanaDam,666,10.0
9306,UbolratanaDam,667,10.0
9307,UbolratanaDam,668,10.0
9308,UbolratanaDam,669,10.0
9309,UbolratanaDam,670,10.0
9310,UbolratanaDam,671,10.0
9311,UbolratanaDam,672,10.0
9312,LamTakhongJVDam,649,34.9
9313,LamTakhongJVDam,650,34.9
9314,LamTakhongJVDam,651,34.9
9315,LamTakhongJVDam,652,34.9
9316,LamTakhongJVDam,653,34.9
9317,LamTakhongJVDam,654,34.9
9318,LamTakhongJVDam,655,34.9
9319,LamTakhongJVDam,656,34.9
9320,LamTakhongJVDam,657,34.9
9321,LamTakhongJVDam,658,34.9
9322,LamTakhongJVDam,659,34.9
9323,LamTakhongJVDam,660,34.9
9324,LamTakhongJVDam,661,34.9
9325,LamTakhongJVDam,662,34.9
9326,LamTakhongJVDam,663,34.9
9327,LamTakhongJVDam,664,34.9
9328,LamTakhongJVDam,665,34.9
9329,LamTakhongJVDam,666,34.9
9330,LamTakhongJVDam,667,34.9
9331,LamTakhongJVDam,668,34.9
9332,LamTakhongJVDam,669,34.9
9333,LamTakhongJVDam,670,34.9
9334,LamTakhongJVDam,671,34.9
9335,LamTakhongJVDam,672,34.9
9336,VajiralongkornDam,649,55.1
9337,VajiralongkornDam,650,55.1
9338,VajiralongkornDam,651,55.1
9339,VajiralongkornDam,652,55.1
9340,VajiralongkornDam,653,55.1
9341,VajiralongkornDam,654,55.1
9342,VajiralongkornDam,655,55.1
9343,VajiralongkornDam,656,55.1
9344,VajiralongkornDam,657,55.1
9345,VajiralongkornDam,658,55.1
9346,VajiralongkornDam,659,55.1
9347,VajiralongkornDam,660,55.1
9348,VajiralongkornDam,661,55.1
9349,VajiralongkornDam,662,55.1
9350,VajiralongkornDam,663,55.1
9351,VajiralongkornDam,664,55.1
9352,VajiralongkornDam,665,55.1
9353,VajiralongkornDam,666,55.1
9354,VajiralongkornDam,667,55.1
9355,VajiralongkornDam,668,55.1
9356,VajiralongkornDam,669,55.1
9357,VajiralongkornDam,670,55.1
9358,VajiralongkornDam,671,55.1
9359,VajiralongkornDam,672,55.1
9360,ThungNaDam,649,0.5
9361,ThungNaDam,650,0.5
9362,ThungNaDam,651,0.5
9363,ThungNaDam,652,0.5
9364,ThungNaDam,653,0.5
9365,ThungNaDam,654,0.5
9366,ThungNaDam,655,0.5
9367,ThungNaDam,656,0.5
9368,ThungNaDam,657,0.5
9369,ThungNaDam,658,0.5
9370,ThungNaDam,659,0.5
9371,ThungNaDam,660,0.5
9372,ThungNaDam,661,0.5
9373,ThungNaDam,662,0.5
9374,ThungNaDam,663,0.5
9375,ThungNaDam,664,0.5
9376,ThungNaDam,665,0.5
9377,ThungNaDam,666,0.5
9378,ThungNaDam,667,0.5
9379,ThungNaDam,668,0.5
9380,ThungNaDam,669,0.5
9381,ThungNaDam,670,0.5
9382,ThungNaDam,671,0.5
9383,ThungNaDam,672,0.5
9384,SirikitDam,649,64.0
9385,SirikitDam,650,64.0
9386,SirikitDam,651,64.0
9387,SirikitDam,652,64.0
9388,SirikitDam,653,64.0
9389,SirikitDam,654,64.0
9390,SirikitDam,655,64.0
9391,SirikitDam,656,64.0
9392,SirikitDam,657,64.0
9393,SirikitDam,658,64.0
9394,SirikitDam,659,64.0
9395,SirikitDam,660,64.0
9396,SirikitDam,661,64.0
9397,SirikitDam,662,64.0
9398,SirikitDam,663,64.0
9399,SirikitDam,664,64.0
9400,SirikitDam,665,64.0
9401,SirikitDam,666,64.0
9402,SirikitDam,667,64.0
9403,SirikitDam,668,64.0
9404,SirikitDam,669,64.0
9405,SirikitDam,670,64.0
9406,SirikitDam,671,64.0
9407,SirikitDam,672,64.0
9408,BhumibolDam,673,162.6
9409,BhumibolDam,674,162.6
9410,BhumibolDam,675,162.6
9411,BhumibolDam,676,162.6
9412,BhumibolDam,677,162.6
9413,BhumibolDam,678,162.6
9414,BhumibolDam,679,162.6
9415,BhumibolDam,680,162.6
9416,BhumibolDam,681,162.6
9417,BhumibolDam,682,162.6
9418,BhumibolDam,683,162.6
9419,BhumibolDam,684,162.6
9420,BhumibolDam,685,162.6
9421,BhumibolDam,686,162.6
9422,BhumibolDam,687,162.6
9423,BhumibolDam,688,162.6
9424,BhumibolDam,689,162.6
9425,BhumibolDam,690,162.6
9426,BhumibolDam,691,162.6
9427,BhumibolDam,692,162.6
9428,BhumibolDam,693,162.6
9429,BhumibolDam,694,162.6
9430,BhumibolDam,695,162.6
9431,BhumibolDam,696,162.6
9432,ChulabhornDam,673,7.9
9433,ChulabhornDam,674,7.9
9434,ChulabhornDam,675,7.9
9435,ChulabhornDam,676,7.9
9436,ChulabhornDam,677,7.9
9437,ChulabhornDam,678,7.9
9438,ChulabhornDam,679,7.9
9439,ChulabhornDam,680,7.9
9440,ChulabhornDam,681,7.9
9441,ChulabhornDam,682,7.9
9442,ChulabhornDam,683,7.9
9443,ChulabhornDam,684,7.9
9444,ChulabhornDam,685,7.9
9445,ChulabhornDam,686,7.9
9446,ChulabhornDam,687,7.9
9447,ChulabhornDam,688,7.9
9448,ChulabhornDam,689,7.9
9449,ChulabhornDam,690,7.9
9450,ChulabhornDam,691,7.9
9451,ChulabhornDam,692,7.9
9452,ChulabhornDam,693,7.9
9453,ChulabhornDam,694,7.9
9454,ChulabhornDam,695,7.9
9455,ChulabhornDam,696,7.9
9456,Sirindhorn,673,14.55
9457,Sirindhorn,674,14.55
9458,Sirindhorn,675,14.55
9459,Sirindhorn,676,14.55
9460,Sirindhorn,677,14.55
9461,Sirindhorn,678,14.55
9462,Sirindhorn,679,14.55
9463,Sirindhorn,680,14.55
9464,Sirindhorn,681,14.55
9465,Sirindhorn,682,14.55
9466,Sirindhorn,683,14.55
9467,Sirindhorn,684,14.55
9468,Sirindhorn,685,14.55
9469,Sirindhorn,686,14.55
9470,Sirindhorn,687,14.55
9471,Sirindhorn,688,14.55
9472,Sirindhorn,689,14.55
9473,Sirindhorn,690,14.55
9474,Sirindhorn,691,14.55
9475,Sirindhorn,692,14.55
9476,Sirindhorn,693,14.55
9477,Sirindhorn,694,14.55
9478,Sirindhorn,695,14.55
9479,Sirindhorn,696,14.55
9480,RajjaprabhaDam,673,0.0
9481,RajjaprabhaDam,674,0.0
9482,RajjaprabhaDam,675,0.0
9483,RajjaprabhaDam,676,0.0
9484,RajjaprabhaDam,677,0.0
9485,RajjaprabhaDam,678,0.0
9486,RajjaprabhaDam,679,0.0
9487,RajjaprabhaDam,680,0.0
9488,RajjaprabhaDam,681,0.0
9489,RajjaprabhaDam,682,0.0
9490,RajjaprabhaDam,683,0.0
9491,RajjaprabhaDam,684,0.0
9492,RajjaprabhaDam,685,0.0
9493,RajjaprabhaDam,686,0.0
9494,RajjaprabhaDam,687,0.0
9495,RajjaprabhaDam,688,0.0
9496,RajjaprabhaDam,689,0.0
9497,RajjaprabhaDam,690,0.0
9498,RajjaprabhaDam,691,0.0
9499,RajjaprabhaDam,692,0.0
9500,RajjaprabhaDam,693,0.0
9501,RajjaprabhaDam,694,0.0
9502,RajjaprabhaDam,695,0.0
9503,RajjaprabhaDam,696,0.0
9504,KaengKrachanDam,673,7.4
9505,KaengKrachanDam,674,7.4
9506,KaengKrachanDam,675,7.4
9507,KaengKrachanDam,676,7.4
9508,KaengKrachanDam,677,7.4
9509,KaengKrachanDam,678,7.4
9510,KaengKrachanDam,679,7.4
9511,KaengKrachanDam,680,7.4
9512,KaengKrachanDam,681,7.4
9513,KaengKrachanDam,682,7.4
9514,KaengKrachanDam,683,7.4
9515,KaengKrachanDam,684,7.4
9516,KaengKrachanDam,685,7.4
9517,KaengKrachanDam,686,7.4
9518,KaengKrachanDam,687,7.4
9519,KaengKrachanDam,688,7.4
9520,KaengKrachanDam,689,7.4
9521,KaengKrachanDam,690,7.4
9522,KaengKrachanDam,691,7.4
9523,KaengKrachanDam,692,7.4
9524,KaengKrachanDam,693,7.4
9525,KaengKrachanDam,694,7.4
9526,KaengKrachanDam,695,7.4
9527,KaengKrachanDam,696,7.4
9528,BangLangDam,673,0.0
9529,BangLangDam,674,0.0
9530,BangLangDam,675,0.0
9531,BangLangDam,676,0.0
9532,BangLangDam,677,0.0
9533,BangLangDam,678,0.0
9534,BangLangDam,679,0.0
9535,BangLangDam,680,0.0
9536,BangLangDam,681,0.0
9537,BangLangDam,682,0.0
9538,BangLangDam,683,0.0
9539,BangLangDam,684,0.0
9540,BangLangDam,685,0.0
9541,BangLangDam,686,0.0
9542,BangLangDam,687,0.0
9543,BangLangDam,688,0.0
9544,BangLangDam,689,0.0
9545,BangLangDam,690,0.0
9546,BangLangDam,691,0.0
9547,BangLangDam,692,0.0
9548,BangLangDam,693,0.0
9549,BangLangDam,694,0.0
9550,BangLangDam,695,0.0
9551,BangLangDam,696,0.0
9552,KiridharnDam,673,8.2
9553,KiridharnDam,674,8.2
9554,KiridharnDam,675,8.2
9555,KiridharnDam,676,8.2
9556,KiridharnDam,677,8.2
9557,KiridharnDam,678,8.2
9558,KiridharnDam,679,8.2
9559,KiridharnDam,680,8.2
9560,KiridharnDam,681,8.2
9561,KiridharnDam,682,8.2
9562,KiridharnDam,683,8.2
9563,KiridharnDam,684,8.2
9564,KiridharnDam,685,8.2
9565,KiridharnDam,686,8.2
9566,KiridharnDam,687,8.2
9567,KiridharnDam,688,8.2
9568,KiridharnDam,689,8.2
9569,KiridharnDam,690,8.2
9570,KiridharnDam,691,8.2
9571,KiridharnDam,692,8.2
9572,KiridharnDam,693,8.2
9573,KiridharnDam,694,8.2
9574,KiridharnDam,695,8.2
9575,KiridharnDam,696,8.2
9576,PakMunDam,673,7.1
9577,PakMunDam,674,7.1
9578,PakMunDam,675,7.1
9579,PakMunDam,676,7.1
9580,PakMunDam,677,7.1
9581,PakMunDam,678,7.1
9582,PakMunDam,679,7.1
9583,PakMunDam,680,7.1
9584,PakMunDam,681,7.1
9585,PakMunDam,682,7.1
9586,PakMunDam,683,7.1
9587,PakMunDam,684,7.1
9588,PakMunDam,685,7.1
9589,PakMunDam,686,7.1
9590,PakMunDam,687,7.1
9591,PakMunDam,688,7.1
9592,PakMunDam,689,7.1
9593,PakMunDam,690,7.1
9594,PakMunDam,691,7.1
9595,PakMunDam,692,7.1
9596,PakMunDam,693,7.1
9597,PakMunDam,694,7.1
9598,PakMunDam,695,7.1
9599,PakMunDam,696,7.1
9600,SrinagarindDam,673,100.1
