,Node,Time,Value
11779,Xeset1,1316,13.7
11780,Xeset1,1317,13.7
11781,Xeset1,1318,13.7
11782,Xeset1,1319,13.7
11783,Xeset1,1320,13.7
11784,NamLeuk,1297,59.25
11785,NamLeuk,1298,59.25
11786,NamLeuk,1299,59.25
11787,NamLeuk,1300,59.25
11788,NamLeuk,1301,59.25
11789,NamLeuk,1302,59.25
11790,NamLeuk,1303,59.25
11791,NamLeuk,1304,59.25
11792,NamLeuk,1305,59.25
11793,NamLeuk,1306,59.25
11794,NamLeuk,1307,59.25
11795,NamLeuk,1308,59.25
11796,NamLeuk,1309,59.25
11797,NamLeuk,1310,59.25
11798,NamLeuk,1311,59.25
11799,NamLeuk,1312,59.25
11800,NamLeuk,1313,59.25
11801,NamLeuk,1314,59.25
11802,NamLeuk,1315,59.25
11803,NamLeuk,1316,59.25
11804,NamLeuk,1317,59.25
11805,NamLeuk,1318,59.25
11806,NamLeuk,1319,59.25
11807,NamLeuk,1320,59.25
11808,NamTheun2,1297,514.86
11809,NamTheun2,1298,514.86
11810,NamTheun2,1299,514.86
11811,NamTheun2,1300,514.86
11812,NamTheun2,1301,514.86
11813,NamTheun2,1302,514.86
11814,NamTheun2,1303,514.86
11815,NamTheun2,1304,514.86
11816,NamTheun2,1305,514.86
11817,NamTheun2,1306,514.86
11818,NamTheun2,1307,514.86
11819,NamTheun2,1308,514.86
11820,NamTheun2,1309,514.86
11821,NamTheun2,1310,514.86
11822,NamTheun2,1311,514.86
11823,NamTheun2,1312,514.86
11824,NamTheun2,1313,514.86
11825,NamTheun2,1314,514.86
11826,NamTheun2,1315,514.86
11827,NamTheun2,1316,514.86
11828,NamTheun2,1317,514.86
11829,NamTheun2,1318,514.86
11830,NamTheun2,1319,514.86
11831,NamTheun2,1320,514.86
11832,HouayHo,1297,75.1
11833,HouayHo,1298,75.1
11834,HouayHo,1299,75.1
11835,HouayHo,1300,75.1
11836,HouayHo,1301,75.1
11837,HouayHo,1302,75.1
11838,HouayHo,1303,75.1
11839,HouayHo,1304,75.1
11840,HouayHo,1305,75.1
11841,HouayHo,1306,75.1
11842,HouayHo,1307,75.1
11843,HouayHo,1308,75.1
11844,HouayHo,1309,75.1
11845,HouayHo,1310,75.1
11846,HouayHo,1311,75.1
11847,HouayHo,1312,75.1
11848,HouayHo,1313,75.1
11849,HouayHo,1314,75.1
11850,HouayHo,1315,75.1
11851,HouayHo,1316,75.1
11852,HouayHo,1317,75.1
11853,HouayHo,1318,75.1
11854,HouayHo,1319,75.1
11855,HouayHo,1320,75.1
11856,NamMang3,1297,16.12
11857,NamMang3,1298,16.12
11858,NamMang3,1299,16.12
11859,NamMang3,1300,16.12
11860,NamMang3,1301,16.12
11861,NamMang3,1302,16.12
11862,NamMang3,1303,16.12
11863,NamMang3,1304,16.12
11864,NamMang3,1305,16.12
11865,NamMang3,1306,16.12
11866,NamMang3,1307,16.12
11867,NamMang3,1308,16.12
11868,NamMang3,1309,16.12
11869,NamMang3,1310,16.12
11870,NamMang3,1311,16.12
11871,NamMang3,1312,16.12
11872,NamMang3,1313,16.12
11873,NamMang3,1314,16.12
11874,NamMang3,1315,16.12
11875,NamMang3,1316,16.12
11876,NamMang3,1317,16.12
11877,NamMang3,1318,16.12
11878,NamMang3,1319,16.12
11879,NamMang3,1320,16.12
11880,NamNgum2,1321,206.512
11881,NamNgum2,1322,206.512
11882,NamNgum2,1323,206.512
11883,NamNgum2,1324,206.512
11884,NamNgum2,1325,206.512
11885,NamNgum2,1326,206.512
11886,NamNgum2,1327,206.512
11887,NamNgum2,1328,206.512
11888,NamNgum2,1329,206.512
11889,NamNgum2,1330,206.512
11890,NamNgum2,1331,206.512
11891,NamNgum2,1332,206.512
11892,NamNgum2,1333,206.512
11893,NamNgum2,1334,206.512
11894,NamNgum2,1335,206.512
11895,NamNgum2,1336,206.512
11896,NamNgum2,1337,206.512
11897,NamNgum2,1338,206.512
11898,NamNgum2,1339,206.512
11899,NamNgum2,1340,206.512
11900,NamNgum2,1341,206.512
11901,NamNgum2,1342,206.512
11902,NamNgum2,1343,206.512
11903,NamNgum2,1344,206.512
11904,NamNgum1,1321,116.33
11905,NamNgum1,1322,116.33
11906,NamNgum1,1323,116.33
11907,NamNgum1,1324,116.33
11908,NamNgum1,1325,116.33
11909,NamNgum1,1326,116.33
11910,NamNgum1,1327,116.33
11911,NamNgum1,1328,116.33
11912,NamNgum1,1329,116.33
11913,NamNgum1,1330,116.33
11914,NamNgum1,1331,116.33
11915,NamNgum1,1332,116.33
11916,NamNgum1,1333,116.33
11917,NamNgum1,1334,116.33
11918,NamNgum1,1335,116.33
11919,NamNgum1,1336,116.33
11920,NamNgum1,1337,116.33
11921,NamNgum1,1338,116.33
11922,NamNgum1,1339,116.33
11923,NamNgum1,1340,116.33
11924,NamNgum1,1341,116.33
11925,NamNgum1,1342,116.33
11926,NamNgum1,1343,116.33
11927,NamNgum1,1344,116.33
11928,TheunHinboun,1321,43.72
11929,TheunHinboun,1322,43.72
11930,TheunHinboun,1323,43.72
11931,TheunHinboun,1324,43.72
11932,TheunHinboun,1325,43.72
11933,TheunHinboun,1326,43.72
11934,TheunHinboun,1327,43.72
11935,TheunHinboun,1328,43.72
11936,TheunHinboun,1329,43.72
11937,TheunHinboun,1330,43.72
11938,TheunHinboun,1331,43.72
11939,TheunHinboun,1332,43.72
11940,TheunHinboun,1333,43.72
11941,TheunHinboun,1334,43.72
11942,TheunHinboun,1335,43.72
11943,TheunHinboun,1336,43.72
11944,TheunHinboun,1337,43.72
11945,TheunHinboun,1338,43.72
11946,TheunHinboun,1339,43.72
11947,TheunHinboun,1340,43.72
11948,TheunHinboun,1341,43.72
11949,TheunHinboun,1342,43.72
11950,TheunHinboun,1343,43.72
11951,TheunHinboun,1344,43.72
11952,Xeset2,1321,3.0
11953,Xeset2,1322,3.0
11954,Xeset2,1323,3.0
11955,Xeset2,1324,3.0
11956,Xeset2,1325,3.0
11957,Xeset2,1326,3.0
11958,Xeset2,1327,3.0
11959,Xeset2,1328,3.0
11960,Xeset2,1329,3.0
11961,Xeset2,1330,3.0
11962,Xeset2,1331,3.0
11963,Xeset2,1332,3.0
11964,Xeset2,1333,3.0
11965,Xeset2,1334,3.0
11966,Xeset2,1335,3.0
11967,Xeset2,1336,3.0
11968,Xeset2,1337,3.0
11969,Xeset2,1338,3.0
11970,Xeset2,1339,3.0
11971,Xeset2,1340,3.0
11972,Xeset2,1341,3.0
11973,Xeset2,1342,3.0
11974,Xeset2,1343,3.0
11975,Xeset2,1344,3.0
11976,Xeset1,1321,13.54
11977,Xeset1,1322,13.54
11978,Xeset1,1323,13.54
11979,Xeset1,1324,13.54
11980,Xeset1,1325,13.54
11981,Xeset1,1326,13.54
11982,Xeset1,1327,13.54
11983,Xeset1,1328,13.54
11984,Xeset1,1329,13.54
11985,Xeset1,1330,13.54
11986,Xeset1,1331,13.54
11987,Xeset1,1332,13.54
11988,Xeset1,1333,13.54
11989,Xeset1,1334,13.54
11990,Xeset1,1335,13.54
11991,Xeset1,1336,13.54
11992,Xeset1,1337,13.54
11993,Xeset1,1338,13.54
11994,Xeset1,1339,13.54
11995,Xeset1,1340,13.54
11996,Xeset1,1341,13.54
11997,Xeset1,1342,13.54
11998,Xeset1,1343,13.54
11999,Xeset1,1344,13.54
12000,NamLeuk,1321,59.17
12001,NamLeuk,1322,59.17
12002,NamLeuk,1323,59.17
12003,NamLeuk,1324,59.17
12004,NamLeuk,1325,59.17
12005,NamLeuk,1326,59.17
12006,NamLeuk,1327,59.17
12007,NamLeuk,1328,59.17
12008,NamLeuk,1329,59.17
12009,NamLeuk,1330,59.17
12010,NamLeuk,1331,59.17
12011,NamLeuk,1332,59.17
12012,NamLeuk,1333,59.17
12013,NamLeuk,1334,59.17
12014,NamLeuk,1335,59.17
12015,NamLeuk,1336,59.17
12016,NamLeuk,1337,59.17
12017,NamLeuk,1338,59.17
12018,NamLeuk,1339,59.17
12019,NamLeuk,1340,59.17
12020,NamLeuk,1341,59.17
12021,NamLeuk,1342,59.17
12022,NamLeuk,1343,59.17
12023,NamLeuk,1344,59.17
12024,NamTheun2,1321,514.68
12025,NamTheun2,1322,514.68
12026,NamTheun2,1323,514.68
12027,NamTheun2,1324,514.68
12028,NamTheun2,1325,514.68
12029,NamTheun2,1326,514.68
12030,NamTheun2,1327,514.68
12031,NamTheun2,1328,514.68
12032,NamTheun2,1329,514.68
12033,NamTheun2,1330,514.68
12034,NamTheun2,1331,514.68
12035,NamTheun2,1332,514.68
12036,NamTheun2,1333,514.68
12037,NamTheun2,1334,514.68
12038,NamTheun2,1335,514.68
12039,NamTheun2,1336,514.68
12040,NamTheun2,1337,514.68
12041,NamTheun2,1338,514.68
12042,NamTheun2,1339,514.68
12043,NamTheun2,1340,514.68
12044,NamTheun2,1341,514.68
12045,NamTheun2,1342,514.68
12046,NamTheun2,1343,514.68
12047,NamTheun2,1344,514.68
12048,HouayHo,1321,75.1
12049,HouayHo,1322,75.1
12050,HouayHo,1323,75.1
12051,HouayHo,1324,75.1
12052,HouayHo,1325,75.1
12053,HouayHo,1326,75.1
12054,HouayHo,1327,75.1
12055,HouayHo,1328,75.1
12056,HouayHo,1329,75.1
12057,HouayHo,1330,75.1
12058,HouayHo,1331,75.1
12059,HouayHo,1332,75.1
12060,HouayHo,1333,75.1
12061,HouayHo,1334,75.1
12062,HouayHo,1335,75.1
12063,HouayHo,1336,75.1
12064,HouayHo,1337,75.1
12065,HouayHo,1338,75.1
12066,HouayHo,1339,75.1
12067,HouayHo,1340,75.1
12068,HouayHo,1341,75.1
12069,HouayHo,1342,75.1
12070,HouayHo,1343,75.1
12071,HouayHo,1344,75.1
12072,NamMang3,1321,15.93
12073,NamMang3,1322,15.93
12074,NamMang3,1323,15.93
12075,NamMang3,1324,15.93
12076,NamMang3,1325,15.93
12077,NamMang3,1326,15.93
12078,NamMang3,1327,15.93
12079,NamMang3,1328,15.93
12080,NamMang3,1329,15.93
12081,NamMang3,1330,15.93
12082,NamMang3,1331,15.93
12083,NamMang3,1332,15.93
12084,NamMang3,1333,15.93
12085,NamMang3,1334,15.93
12086,NamMang3,1335,15.93
12087,NamMang3,1336,15.93
12088,NamMang3,1337,15.93
12089,NamMang3,1338,15.93
12090,NamMang3,1339,15.93
12091,NamMang3,1340,15.93
12092,NamMang3,1341,15.93
12093,NamMang3,1342,15.93
12094,NamMang3,1343,15.93
12095,NamMang3,1344,15.93
12096,NamNgum2,1345,202.456
12097,NamNgum2,1346,202.456
12098,NamNgum2,1347,202.456
12099,NamNgum2,1348,202.456
12100,NamNgum2,1349,202.456
12101,NamNgum2,1350,202.456
12102,NamNgum2,1351,202.456
12103,NamNgum2,1352,202.456
12104,NamNgum2,1353,202.456
12105,NamNgum2,1354,202.456
12106,NamNgum2,1355,202.456
12107,NamNgum2,1356,202.456
12108,NamNgum2,1357,202.456
12109,NamNgum2,1358,202.456
12110,NamNgum2,1359,202.456
12111,NamNgum2,1360,202.456
12112,NamNgum2,1361,202.456
12113,NamNgum2,1362,202.456
12114,NamNgum2,1363,202.456
12115,NamNgum2,1364,202.456
12116,NamNgum2,1365,202.456
12117,NamNgum2,1366,202.456
12118,NamNgum2,1367,202.456
12119,NamNgum2,1368,202.456
12120,NamNgum1,1345,114.86
12121,NamNgum1,1346,114.86
12122,NamNgum1,1347,114.86
12123,NamNgum1,1348,114.86
12124,NamNgum1,1349,114.86
12125,NamNgum1,1350,114.86
12126,NamNgum1,1351,114.86
12127,NamNgum1,1352,114.86
12128,NamNgum1,1353,114.86
12129,NamNgum1,1354,114.86
12130,NamNgum1,1355,114.86
12131,NamNgum1,1356,114.86
12132,NamNgum1,1357,114.86
12133,NamNgum1,1358,114.86
12134,NamNgum1,1359,114.86
12135,NamNgum1,1360,114.86
12136,NamNgum1,1361,114.86
12137,NamNgum1,1362,114.86
12138,NamNgum1,1363,114.86
12139,NamNgum1,1364,114.86
12140,NamNgum1,1365,114.86
12141,NamNgum1,1366,114.86
12142,NamNgum1,1367,114.86
12143,NamNgum1,1368,114.86
12144,TheunHinboun,1345,42.73
12145,TheunHinboun,1346,42.73
12146,TheunHinboun,1347,42.73
12147,TheunHinboun,1348,42.73
12148,TheunHinboun,1349,42.73
12149,TheunHinboun,1350,42.73
12150,TheunHinboun,1351,42.73
12151,TheunHinboun,1352,42.73
12152,TheunHinboun,1353,42.73
12153,TheunHinboun,1354,42.73
12154,TheunHinboun,1355,42.73
12155,TheunHinboun,1356,42.73
12156,TheunHinboun,1357,42.73
12157,TheunHinboun,1358,42.73
12158,TheunHinboun,1359,42.73
12159,TheunHinboun,1360,42.73
12160,TheunHinboun,1361,42.73
12161,TheunHinboun,1362,42.73
12162,TheunHinboun,1363,42.73
12163,TheunHinboun,1364,42.73
12164,TheunHinboun,1365,42.73
12165,TheunHinboun,1366,42.73
12166,TheunHinboun,1367,42.73
12167,TheunHinboun,1368,42.73
12168,Xeset2,1345,2.97
12169,Xeset2,1346,2.97
12170,Xeset2,1347,2.97
12171,Xeset2,1348,2.97
12172,Xeset2,1349,2.97
12173,Xeset2,1350,2.97
12174,Xeset2,1351,2.97
12175,Xeset2,1352,2.97
12176,Xeset2,1353,2.97
12177,Xeset2,1354,2.97
12178,Xeset2,1355,2.97
12179,Xeset2,1356,2.97
12180,Xeset2,1357,2.97
12181,Xeset2,1358,2.97
12182,Xeset2,1359,2.97
12183,Xeset2,1360,2.97
12184,Xeset2,1361,2.97
12185,Xeset2,1362,2.97
12186,Xeset2,1363,2.97
12187,Xeset2,1364,2.97
12188,Xeset2,1365,2.97
12189,Xeset2,1366,2.97
12190,Xeset2,1367,2.97
12191,Xeset2,1368,2.97
12192,Xeset1,1345,13.36
12193,Xeset1,1346,13.36
12194,Xeset1,1347,13.36
12195,Xeset1,1348,13.36
12196,Xeset1,1349,13.36
12197,Xeset1,1350,13.36
12198,Xeset1,1351,13.36
12199,Xeset1,1352,13.36
12200,Xeset1,1353,13.36
12201,Xeset1,1354,13.36
12202,Xeset1,1355,13.36
12203,Xeset1,1356,13.36
12204,Xeset1,1357,13.36
12205,Xeset1,1358,13.36
12206,Xeset1,1359,13.36
12207,Xeset1,1360,13.36
12208,Xeset1,1361,13.36
12209,Xeset1,1362,13.36
12210,Xeset1,1363,13.36
12211,Xeset1,1364,13.36
12212,Xeset1,1365,13.36
12213,Xeset1,1366,13.36
12214,Xeset1,1367,13.36
12215,Xeset1,1368,13.36
12216,NamLeuk,1345,59.07
12217,NamLeuk,1346,59.07
12218,NamLeuk,1347,59.07
12219,NamLeuk,1348,59.07
12220,NamLeuk,1349,59.07
12221,NamLeuk,1350,59.07
12222,NamLeuk,1351,59.07
12223,NamLeuk,1352,59.07
12224,NamLeuk,1353,59.07
12225,NamLeuk,1354,59.07
12226,NamLeuk,1355,59.07
12227,NamLeuk,1356,59.07
12228,NamLeuk,1357,59.07
12229,NamLeuk,1358,59.07
12230,NamLeuk,1359,59.07
12231,NamLeuk,1360,59.07
12232,NamLeuk,1361,59.07
12233,NamLeuk,1362,59.07
12234,NamLeuk,1363,59.07
12235,NamLeuk,1364,59.07
12236,NamLeuk,1365,59.07
12237,NamLeuk,1366,59.07
12238,NamLeuk,1367,59.07
12239,NamLeuk,1368,59.07
12240,NamTheun2,1345,514.5
12241,NamTheun2,1346,514.5
12242,NamTheun2,1347,514.5
12243,NamTheun2,1348,514.5
12244,NamTheun2,1349,514.5
12245,NamTheun2,1350,514.5
12246,NamTheun2,1351,514.5
12247,NamTheun2,1352,514.5
12248,NamTheun2,1353,514.5
12249,NamTheun2,1354,514.5
12250,NamTheun2,1355,514.5
12251,NamTheun2,1356,514.5
12252,NamTheun2,1357,514.5
12253,NamTheun2,1358,514.5
12254,NamTheun2,1359,514.5
12255,NamTheun2,1360,514.5
12256,NamTheun2,1361,514.5
12257,NamTheun2,1362,514.5
12258,NamTheun2,1363,514.5
12259,NamTheun2,1364,514.5
12260,NamTheun2,1365,514.5
12261,NamTheun2,1366,514.5
12262,NamTheun2,1367,514.5
12263,NamTheun2,1368,514.5
12264,HouayHo,1345,75.1
12265,HouayHo,1346,75.1
12266,HouayHo,1347,75.1
12267,HouayHo,1348,75.1
12268,HouayHo,1349,75.1
12269,HouayHo,1350,75.1
12270,HouayHo,1351,75.1
12271,HouayHo,1352,75.1
12272,HouayHo,1353,75.1
12273,HouayHo,1354,75.1
12274,HouayHo,1355,75.1
12275,HouayHo,1356,75.1
12276,HouayHo,1357,75.1
12277,HouayHo,1358,75.1
12278,HouayHo,1359,75.1
12279,HouayHo,1360,75.1
12280,HouayHo,1361,75.1
12281,HouayHo,1362,75.1
12282,HouayHo,1363,75.1
12283,HouayHo,1364,75.1
12284,HouayHo,1365,75.1
12285,HouayHo,1366,75.1
12286,HouayHo,1367,75.1
12287,HouayHo,1368,75.1
12288,NamMang3,1345,15.75
12289,NamMang3,1346,15.75
12290,NamMang3,1347,15.75
12291,NamMang3,1348,15.75
12292,NamMang3,1349,15.75
12293,NamMang3,1350,15.75
12294,NamMang3,1351,15.75
12295,NamMang3,1352,15.75
12296,NamMang3,1353,15.75
12297,NamMang3,1354,15.75
12298,NamMang3,1355,15.75
12299,NamMang3,1356,15.75
12300,NamMang3,1357,15.75
12301,NamMang3,1358,15.75
12302,NamMang3,1359,15.75
12303,NamMang3,1360,15.75
12304,NamMang3,1361,15.75
12305,NamMang3,1362,15.75
12306,NamMang3,1363,15.75
12307,NamMang3,1364,15.75
12308,NamMang3,1365,15.75
12309,NamMang3,1366,15.75
12310,NamMang3,1367,15.75
12311,NamMang3,1368,15.75
12312,NamNgum2,1369,198.544
12313,NamNgum2,1370,198.544
12314,NamNgum2,1371,198.544
12315,NamNgum2,1372,198.544
12316,NamNgum2,1373,198.544
12317,NamNgum2,1374,198.544
12318,NamNgum2,1375,198.544
12319,NamNgum2,1376,198.544
12320,NamNgum2,1377,198.544
12321,NamNgum2,1378,198.544
12322,NamNgum2,1379,198.544
12323,NamNgum2,1380,198.544
12324,NamNgum2,1381,198.544
12325,NamNgum2,1382,198.544
12326,NamNgum2,1383,198.544
12327,NamNgum2,1384,198.544
12328,NamNgum2,1385,198.544
12329,NamNgum2,1386,198.544
12330,NamNgum2,1387,198.544
12331,NamNgum2,1388,198.544
12332,NamNgum2,1389,198.544
12333,NamNgum2,1390,198.544
12334,NamNgum2,1391,198.544
12335,NamNgum2,1392,198.544
12336,NamNgum1,1369,113.44
12337,NamNgum1,1370,113.44
12338,NamNgum1,1371,113.44
12339,NamNgum1,1372,113.44
12340,NamNgum1,1373,113.44
12341,NamNgum1,1374,113.44
12342,NamNgum1,1375,113.44
12343,NamNgum1,1376,113.44
12344,NamNgum1,1377,113.44
12345,NamNgum1,1378,113.44
12346,NamNgum1,1379,113.44
12347,NamNgum1,1380,113.44
12348,NamNgum1,1381,113.44
12349,NamNgum1,1382,113.44
12350,NamNgum1,1383,113.44
12351,NamNgum1,1384,113.44
12352,NamNgum1,1385,113.44
12353,NamNgum1,1386,113.44
12354,NamNgum1,1387,113.44
12355,NamNgum1,1388,113.44
12356,NamNgum1,1389,113.44
12357,NamNgum1,1390,113.44
12358,NamNgum1,1391,113.44
12359,NamNgum1,1392,113.44
12360,TheunHinboun,1369,41.77
12361,TheunHinboun,1370,41.77
12362,TheunHinboun,1371,41.77
12363,TheunHinboun,1372,41.77
12364,TheunHinboun,1373,41.77
12365,TheunHinboun,1374,41.77
12366,TheunHinboun,1375,41.77
12367,TheunHinboun,1376,41.77
12368,TheunHinboun,1377,41.77
12369,TheunHinboun,1378,41.77
12370,TheunHinboun,1379,41.77
12371,TheunHinboun,1380,41.77
12372,TheunHinboun,1381,41.77
12373,TheunHinboun,1382,41.77
12374,TheunHinboun,1383,41.77
12375,TheunHinboun,1384,41.77
12376,TheunHinboun,1385,41.77
12377,TheunHinboun,1386,41.77
12378,TheunHinboun,1387,41.77
12379,TheunHinboun,1388,41.77
12380,TheunHinboun,1389,41.77
12381,TheunHinboun,1390,41.77
12382,TheunHinboun,1391,41.77
12383,TheunHinboun,1392,41.77
12384,Xeset2,1369,2.94
12385,Xeset2,1370,2.94
12386,Xeset2,1371,2.94
12387,Xeset2,1372,2.94
12388,Xeset2,1373,2.94
12389,Xeset2,1374,2.94
12390,Xeset2,1375,2.94
12391,Xeset2,1376,2.94
12392,Xeset2,1377,2.94
12393,Xeset2,1378,2.94
12394,Xeset2,1379,2.94
12395,Xeset2,1380,2.94
12396,Xeset2,1381,2.94
12397,Xeset2,1382,2.94
12398,Xeset2,1383,2.94
12399,Xeset2,1384,2.94
12400,Xeset2,1385,2.94
12401,Xeset2,1386,2.94
12402,Xeset2,1387,2.94
12403,Xeset2,1388,2.94
12404,Xeset2,1389,2.94
12405,Xeset2,1390,2.94
12406,Xeset2,1391,2.94
12407,Xeset2,1392,2.94
12408,Xeset1,1369,13.15
12409,Xeset1,1370,13.15
12410,Xeset1,1371,13.15
12411,Xeset1,1372,13.15
12412,Xeset1,1373,13.15
12413,Xeset1,1374,13.15
12414,Xeset1,1375,13.15
12415,Xeset1,1376,13.15
12416,Xeset1,1377,13.15
12417,Xeset1,1378,13.15
12418,Xeset1,1379,13.15
12419,Xeset1,1380,13.15
12420,Xeset1,1381,13.15
12421,Xeset1,1382,13.15
12422,Xeset1,1383,13.15
12423,Xeset1,1384,13.15
12424,Xeset1,1385,13.15
12425,Xeset1,1386,13.15
12426,Xeset1,1387,13.15
12427,Xeset1,1388,13.15
12428,Xeset1,1389,13.15
12429,Xeset1,1390,13.15
12430,Xeset1,1391,13.15
12431,Xeset1,1392,13.15
12432,NamLeuk,1369,58.97
12433,NamLeuk,1370,58.97
12434,NamLeuk,1371,58.97
12435,NamLeuk,1372,58.97
12436,NamLeuk,1373,58.97
12437,NamLeuk,1374,58.97
12438,NamLeuk,1375,58.97
12439,NamLeuk,1376,58.97
12440,NamLeuk,1377,58.97
12441,NamLeuk,1378,58.97
12442,NamLeuk,1379,58.97
12443,NamLeuk,1380,58.97
12444,NamLeuk,1381,58.97
12445,NamLeuk,1382,58.97
12446,NamLeuk,1383,58.97
12447,NamLeuk,1384,58.97
12448,NamLeuk,1385,58.97
12449,NamLeuk,1386,58.97
12450,NamLeuk,1387,58.97
12451,NamLeuk,1388,58.97
12452,NamLeuk,1389,58.97
12453,NamLeuk,1390,58.97
12454,NamLeuk,1391,58.97
12455,NamLeuk,1392,58.97
12456,NamTheun2,1369,514.32
12457,NamTheun2,1370,514.32
12458,NamTheun2,1371,514.32
12459,NamTheun2,1372,514.32
12460,NamTheun2,1373,514.32
12461,NamTheun2,1374,514.32
12462,NamTheun2,1375,514.32
12463,NamTheun2,1376,514.32
12464,NamTheun2,1377,514.32
12465,NamTheun2,1378,514.32
12466,NamTheun2,1379,514.32
12467,NamTheun2,1380,514.32
12468,NamTheun2,1381,514.32
12469,NamTheun2,1382,514.32
12470,NamTheun2,1383,514.32
12471,NamTheun2,1384,514.32
12472,NamTheun2,1385,514.32
12473,NamTheun2,1386,514.32
12474,NamTheun2,1387,514.32
12475,NamTheun2,1388,514.32
12476,NamTheun2,1389,514.32
12477,NamTheun2,1390,514.32
12478,NamTheun2,1391,514.32
12479,NamTheun2,1392,514.32
12480,HouayHo,1369,75.09
12481,HouayHo,1370,75.09
12482,HouayHo,1371,75.09
12483,HouayHo,1372,75.09
12484,HouayHo,1373,75.09
12485,HouayHo,1374,75.09
12486,HouayHo,1375,75.09
12487,HouayHo,1376,75.09
12488,HouayHo,1377,75.09
12489,HouayHo,1378,75.09
12490,HouayHo,1379,75.09
12491,HouayHo,1380,75.09
12492,HouayHo,1381,75.09
12493,HouayHo,1382,75.09
12494,HouayHo,1383,75.09
12495,HouayHo,1384,75.09
12496,HouayHo,1385,75.09
12497,HouayHo,1386,75.09
12498,HouayHo,1387,75.09
12499,HouayHo,1388,75.09
12500,HouayHo,1389,75.09
12501,HouayHo,1390,75.09
12502,HouayHo,1391,75.09
12503,HouayHo,1392,75.09
12504,NamMang3,1369,15.57
12505,NamMang3,1370,15.57
12506,NamMang3,1371,15.57
12507,NamMang3,1372,15.57
12508,NamMang3,1373,15.57
12509,NamMang3,1374,15.57
12510,NamMang3,1375,15.57
12511,NamMang3,1376,15.57
12512,NamMang3,1377,15.57
12513,NamMang3,1378,15.57
12514,NamMang3,1379,15.57
12515,NamMang3,1380,15.57
12516,NamMang3,1381,15.57
12517,NamMang3,1382,15.57
12518,NamMang3,1383,15.57
12519,NamMang3,1384,15.57
12520,NamMang3,1385,15.57
12521,NamMang3,1386,15.57
12522,NamMang3,1387,15.57
12523,NamMang3,1388,15.57
12524,NamMang3,1389,15.57
12525,NamMang3,1390,15.57
12526,NamMang3,1391,15.57
12527,NamMang3,1392,15.57
12528,NamNgum2,1393,194.768
12529,NamNgum2,1394,194.768
12530,NamNgum2,1395,194.768
12531,NamNgum2,1396,194.768
12532,NamNgum2,1397,194.768
12533,NamNgum2,1398,194.768
12534,NamNgum2,1399,194.768
12535,NamNgum2,1400,194.768
12536,NamNgum2,1401,194.768
12537,NamNgum2,1402,194.768
12538,NamNgum2,1403,194.768
12539,NamNgum2,1404,194.768
12540,NamNgum2,1405,194.768
12541,NamNgum2,1406,194.768
12542,NamNgum2,1407,194.768
12543,NamNgum2,1408,194.768
12544,NamNgum2,1409,194.768
12545,NamNgum2,1410,194.768
12546,NamNgum2,1411,194.768
12547,NamNgum2,1412,194.768
12548,NamNgum2,1413,194.768
12549,NamNgum2,1414,194.768
12550,NamNgum2,1415,194.768
12551,NamNgum2,1416,194.768
12552,NamNgum1,1393,112.09
12553,NamNgum1,1394,112.09
12554,NamNgum1,1395,112.09
12555,NamNgum1,1396,112.09
12556,NamNgum1,1397,112.09
12557,NamNgum1,1398,112.09
12558,NamNgum1,1399,112.09
12559,NamNgum1,1400,112.09
12560,NamNgum1,1401,112.09
12561,NamNgum1,1402,112.09
12562,NamNgum1,1403,112.09
12563,NamNgum1,1404,112.09
12564,NamNgum1,1405,112.09
12565,NamNgum1,1406,112.09
12566,NamNgum1,1407,112.09
12567,NamNgum1,1408,112.09
12568,NamNgum1,1409,112.09
12569,NamNgum1,1410,112.09
12570,NamNgum1,1411,112.09
12571,NamNgum1,1412,112.09
12572,NamNgum1,1413,112.09
12573,NamNgum1,1414,112.09
12574,NamNgum1,1415,112.09
12575,NamNgum1,1416,112.09
12576,TheunHinboun,1393,40.85
12577,TheunHinboun,1394,40.85
12578,TheunHinboun,1395,40.85
12579,TheunHinboun,1396,40.85
12580,TheunHinboun,1397,40.85
12581,TheunHinboun,1398,40.85
12582,TheunHinboun,1399,40.85
12583,TheunHinboun,1400,40.85
12584,TheunHinboun,1401,40.85
12585,TheunHinboun,1402,40.85
12586,TheunHinboun,1403,40.85
12587,TheunHinboun,1404,40.85
12588,TheunHinboun,1405,40.85
12589,TheunHinboun,1406,40.85
12590,TheunHinboun,1407,40.85
12591,TheunHinboun,1408,40.85
12592,TheunHinboun,1409,40.85
12593,TheunHinboun,1410,40.85
12594,TheunHinboun,1411,40.85
12595,TheunHinboun,1412,40.85
12596,TheunHinboun,1413,40.85
12597,TheunHinboun,1414,40.85
12598,TheunHinboun,1415,40.85
12599,TheunHinboun,1416,40.85
12600,Xeset2,1393,2.91
12601,Xeset2,1394,2.91
12602,Xeset2,1395,2.91
12603,Xeset2,1396,2.91
12604,Xeset2,1397,2.91
12605,Xeset2,1398,2.91
12606,Xeset2,1399,2.91
12607,Xeset2,1400,2.91
12608,Xeset2,1401,2.91
12609,Xeset2,1402,2.91
12610,Xeset2,1403,2.91
12611,Xeset2,1404,2.91
12612,Xeset2,1405,2.91
12613,Xeset2,1406,2.91
12614,Xeset2,1407,2.91
12615,Xeset2,1408,2.91
12616,Xeset2,1409,2.91
