,Node,Time,Value
4480,NamTheun2,2657,505.5
4481,NamTheun2,2658,505.5
4482,NamTheun2,2659,505.5
4483,NamTheun2,2660,505.5
4484,NamTheun2,2661,505.5
4485,NamTheun2,2662,505.5
4486,NamTheun2,2663,505.5
4487,NamTheun2,2664,505.5
4488,HouayHo,2641,74.92
4489,HouayHo,2642,74.92
4490,HouayHo,2643,74.92
4491,HouayHo,2644,74.92
4492,HouayHo,2645,74.92
4493,HouayHo,2646,74.92
4494,HouayHo,2647,74.92
4495,HouayHo,2648,74.92
4496,HouayHo,2649,74.92
4497,HouayHo,2650,74.92
4498,HouayHo,2651,74.92
4499,HouayHo,2652,74.92
4500,HouayHo,2653,74.92
4501,HouayHo,2654,74.92
4502,HouayHo,2655,74.92
4503,HouayHo,2656,74.92
4504,HouayHo,2657,74.92
4505,HouayHo,2658,74.92
4506,HouayHo,2659,74.92
4507,HouayHo,2660,74.92
4508,HouayHo,2661,74.92
4509,HouayHo,2662,74.92
4510,HouayHo,2663,74.92
4511,HouayHo,2664,74.92
4512,NamMang3,2641,13.36
4513,NamMang3,2642,13.36
4514,NamMang3,2643,13.36
4515,NamMang3,2644,13.36
4516,NamMang3,2645,13.36
4517,NamMang3,2646,13.36
4518,NamMang3,2647,13.36
4519,NamMang3,2648,13.36
4520,NamMang3,2649,13.36
4521,NamMang3,2650,13.36
4522,NamMang3,2651,13.36
4523,NamMang3,2652,13.36
4524,NamMang3,2653,13.36
4525,NamMang3,2654,13.36
4526,NamMang3,2655,13.36
4527,NamMang3,2656,13.36
4528,NamMang3,2657,13.36
4529,NamMang3,2658,13.36
4530,NamMang3,2659,13.36
4531,NamMang3,2660,13.36
4532,NamMang3,2661,13.36
4533,NamMang3,2662,13.36
4534,NamMang3,2663,13.36
4535,NamMang3,2664,13.36
4536,NamNgum2,2665,80.68
4537,NamNgum2,2666,80.68
4538,NamNgum2,2667,80.68
4539,NamNgum2,2668,80.68
4540,NamNgum2,2669,80.68
4541,NamNgum2,2670,80.68
4542,NamNgum2,2671,80.68
4543,NamNgum2,2672,80.68
4544,NamNgum2,2673,80.68
4545,NamNgum2,2674,80.68
4546,NamNgum2,2675,80.68
4547,NamNgum2,2676,80.68
4548,NamNgum2,2677,80.68
4549,NamNgum2,2678,80.68
4550,NamNgum2,2679,80.68
4551,NamNgum2,2680,80.68
4552,NamNgum2,2681,80.68
4553,NamNgum2,2682,80.68
4554,NamNgum2,2683,80.68
4555,NamNgum2,2684,80.68
4556,NamNgum2,2685,80.68
4557,NamNgum2,2686,80.68
4558,NamNgum2,2687,80.68
4559,NamNgum2,2688,80.68
4560,NamNgum1,2665,84.69
4561,NamNgum1,2666,84.69
4562,NamNgum1,2667,84.69
4563,NamNgum1,2668,84.69
4564,NamNgum1,2669,84.69
4565,NamNgum1,2670,84.69
4566,NamNgum1,2671,84.69
4567,NamNgum1,2672,84.69
4568,NamNgum1,2673,84.69
4569,NamNgum1,2674,84.69
4570,NamNgum1,2675,84.69
4571,NamNgum1,2676,84.69
4572,NamNgum1,2677,84.69
4573,NamNgum1,2678,84.69
4574,NamNgum1,2679,84.69
4575,NamNgum1,2680,84.69
4576,NamNgum1,2681,84.69
4577,NamNgum1,2682,84.69
4578,NamNgum1,2683,84.69
4579,NamNgum1,2684,84.69
4580,NamNgum1,2685,84.69
4581,NamNgum1,2686,84.69
4582,NamNgum1,2687,84.69
4583,NamNgum1,2688,84.69
4584,TheunHinboun,2665,52.7
4585,TheunHinboun,2666,52.7
4586,TheunHinboun,2667,52.7
4587,TheunHinboun,2668,52.7
4588,TheunHinboun,2669,52.7
4589,TheunHinboun,2670,52.7
4590,TheunHinboun,2671,52.7
4591,TheunHinboun,2672,52.7
4592,TheunHinboun,2673,52.7
4593,TheunHinboun,2674,52.7
4594,TheunHinboun,2675,52.7
4595,TheunHinboun,2676,52.7
4596,TheunHinboun,2677,52.7
4597,TheunHinboun,2678,52.7
4598,TheunHinboun,2679,52.7
4599,TheunHinboun,2680,52.7
4600,TheunHinboun,2681,52.7
4601,TheunHinboun,2682,52.7
4602,TheunHinboun,2683,52.7
4603,TheunHinboun,2684,52.7
4604,TheunHinboun,2685,52.7
4605,TheunHinboun,2686,52.7
4606,TheunHinboun,2687,52.7
4607,TheunHinboun,2688,52.7
4608,Xeset2,2665,4.38
4609,Xeset2,2666,4.38
4610,Xeset2,2667,4.38
4611,Xeset2,2668,4.38
4612,Xeset2,2669,4.38
4613,Xeset2,2670,4.38
4614,Xeset2,2671,4.38
4615,Xeset2,2672,4.38
4616,Xeset2,2673,4.38
4617,Xeset2,2674,4.38
4618,Xeset2,2675,4.38
4619,Xeset2,2676,4.38
4620,Xeset2,2677,4.38
4621,Xeset2,2678,4.38
4622,Xeset2,2679,4.38
4623,Xeset2,2680,4.38
4624,Xeset2,2681,4.38
4625,Xeset2,2682,4.38
4626,Xeset2,2683,4.38
4627,Xeset2,2684,4.38
4628,Xeset2,2685,4.38
4629,Xeset2,2686,4.38
4630,Xeset2,2687,4.38
4631,Xeset2,2688,4.38
4632,Xeset1,2665,27.84
4633,Xeset1,2666,27.84
4634,Xeset1,2667,27.84
4635,Xeset1,2668,27.84
4636,Xeset1,2669,27.84
4637,Xeset1,2670,27.84
4638,Xeset1,2671,27.84
4639,Xeset1,2672,27.84
4640,Xeset1,2673,27.84
4641,Xeset1,2674,27.84
4642,Xeset1,2675,27.84
4643,Xeset1,2676,27.84
4644,Xeset1,2677,27.84
4645,Xeset1,2678,27.84
4646,Xeset1,2679,27.84
4647,Xeset1,2680,27.84
4648,Xeset1,2681,27.84
4649,Xeset1,2682,27.84
4650,Xeset1,2683,27.84
4651,Xeset1,2684,27.84
4652,Xeset1,2685,27.84
4653,Xeset1,2686,27.84
4654,Xeset1,2687,27.84
4655,Xeset1,2688,27.84
4656,NamLeuk,2665,56.03
4657,NamLeuk,2666,56.03
4658,NamLeuk,2667,56.03
4659,NamLeuk,2668,56.03
4660,NamLeuk,2669,56.03
4661,NamLeuk,2670,56.03
4662,NamLeuk,2671,56.03
4663,NamLeuk,2672,56.03
4664,NamLeuk,2673,56.03
4665,NamLeuk,2674,56.03
4666,NamLeuk,2675,56.03
4667,NamLeuk,2676,56.03
4668,NamLeuk,2677,56.03
4669,NamLeuk,2678,56.03
4670,NamLeuk,2679,56.03
4671,NamLeuk,2680,56.03
4672,NamLeuk,2681,56.03
4673,NamLeuk,2682,56.03
4674,NamLeuk,2683,56.03
4675,NamLeuk,2684,56.03
4676,NamLeuk,2685,56.03
4677,NamLeuk,2686,56.03
4678,NamLeuk,2687,56.03
4679,NamLeuk,2688,56.03
4680,NamTheun2,2665,505.32
4681,NamTheun2,2666,505.32
4682,NamTheun2,2667,505.32
4683,NamTheun2,2668,505.32
4684,NamTheun2,2669,505.32
4685,NamTheun2,2670,505.32
4686,NamTheun2,2671,505.32
4687,NamTheun2,2672,505.32
4688,NamTheun2,2673,505.32
4689,NamTheun2,2674,505.32
4690,NamTheun2,2675,505.32
4691,NamTheun2,2676,505.32
4692,NamTheun2,2677,505.32
4693,NamTheun2,2678,505.32
4694,NamTheun2,2679,505.32
4695,NamTheun2,2680,505.32
4696,NamTheun2,2681,505.32
4697,NamTheun2,2682,505.32
4698,NamTheun2,2683,505.32
4699,NamTheun2,2684,505.32
4700,NamTheun2,2685,505.32
4701,NamTheun2,2686,505.32
4702,NamTheun2,2687,505.32
4703,NamTheun2,2688,505.32
4704,HouayHo,2665,74.92
4705,HouayHo,2666,74.92
4706,HouayHo,2667,74.92
4707,HouayHo,2668,74.92
4708,HouayHo,2669,74.92
4709,HouayHo,2670,74.92
4710,HouayHo,2671,74.92
4711,HouayHo,2672,74.92
4712,HouayHo,2673,74.92
4713,HouayHo,2674,74.92
4714,HouayHo,2675,74.92
4715,HouayHo,2676,74.92
4716,HouayHo,2677,74.92
4717,HouayHo,2678,74.92
4718,HouayHo,2679,74.92
4719,HouayHo,2680,74.92
4720,HouayHo,2681,74.92
4721,HouayHo,2682,74.92
4722,HouayHo,2683,74.92
4723,HouayHo,2684,74.92
4724,HouayHo,2685,74.92
4725,HouayHo,2686,74.92
4726,HouayHo,2687,74.92
4727,HouayHo,2688,74.92
4728,NamMang3,2665,13.32
4729,NamMang3,2666,13.32
4730,NamMang3,2667,13.32
4731,NamMang3,2668,13.32
4732,NamMang3,2669,13.32
4733,NamMang3,2670,13.32
4734,NamMang3,2671,13.32
4735,NamMang3,2672,13.32
4736,NamMang3,2673,13.32
4737,NamMang3,2674,13.32
4738,NamMang3,2675,13.32
4739,NamMang3,2676,13.32
4740,NamMang3,2677,13.32
4741,NamMang3,2678,13.32
4742,NamMang3,2679,13.32
4743,NamMang3,2680,13.32
4744,NamMang3,2681,13.32
4745,NamMang3,2682,13.32
4746,NamMang3,2683,13.32
4747,NamMang3,2684,13.32
4748,NamMang3,2685,13.32
4749,NamMang3,2686,13.32
4750,NamMang3,2687,13.32
4751,NamMang3,2688,13.32
4752,NamNgum2,2689,79.528
4753,NamNgum2,2690,79.528
4754,NamNgum2,2691,79.528
4755,NamNgum2,2692,79.528
4756,NamNgum2,2693,79.528
4757,NamNgum2,2694,79.528
4758,NamNgum2,2695,79.528
4759,NamNgum2,2696,79.528
4760,NamNgum2,2697,79.528
4761,NamNgum2,2698,79.528
4762,NamNgum2,2699,79.528
4763,NamNgum2,2700,79.528
4764,NamNgum2,2701,79.528
4765,NamNgum2,2702,79.528
4766,NamNgum2,2703,79.528
4767,NamNgum2,2704,79.528
4768,NamNgum2,2705,79.528
4769,NamNgum2,2706,79.528
4770,NamNgum2,2707,79.528
4771,NamNgum2,2708,79.528
4772,NamNgum2,2709,79.528
4773,NamNgum2,2710,79.528
4774,NamNgum2,2711,79.528
4775,NamNgum2,2712,79.528
4776,NamNgum1,2689,84.12
4777,NamNgum1,2690,84.12
4778,NamNgum1,2691,84.12
4779,NamNgum1,2692,84.12
4780,NamNgum1,2693,84.12
4781,NamNgum1,2694,84.12
4782,NamNgum1,2695,84.12
4783,NamNgum1,2696,84.12
4784,NamNgum1,2697,84.12
4785,NamNgum1,2698,84.12
4786,NamNgum1,2699,84.12
4787,NamNgum1,2700,84.12
4788,NamNgum1,2701,84.12
4789,NamNgum1,2702,84.12
4790,NamNgum1,2703,84.12
4791,NamNgum1,2704,84.12
4792,NamNgum1,2705,84.12
4793,NamNgum1,2706,84.12
4794,NamNgum1,2707,84.12
4795,NamNgum1,2708,84.12
4796,NamNgum1,2709,84.12
4797,NamNgum1,2710,84.12
4798,NamNgum1,2711,84.12
4799,NamNgum1,2712,84.12
4800,TheunHinboun,2689,53.24
4801,TheunHinboun,2690,53.24
4802,TheunHinboun,2691,53.24
4803,TheunHinboun,2692,53.24
4804,TheunHinboun,2693,53.24
4805,TheunHinboun,2694,53.24
4806,TheunHinboun,2695,53.24
4807,TheunHinboun,2696,53.24
4808,TheunHinboun,2697,53.24
4809,TheunHinboun,2698,53.24
4810,TheunHinboun,2699,53.24
4811,TheunHinboun,2700,53.24
4812,TheunHinboun,2701,53.24
4813,TheunHinboun,2702,53.24
4814,TheunHinboun,2703,53.24
4815,TheunHinboun,2704,53.24
4816,TheunHinboun,2705,53.24
4817,TheunHinboun,2706,53.24
4818,TheunHinboun,2707,53.24
4819,TheunHinboun,2708,53.24
4820,TheunHinboun,2709,53.24
4821,TheunHinboun,2710,53.24
4822,TheunHinboun,2711,53.24
4823,TheunHinboun,2712,53.24
4824,Xeset2,2689,6.6
4825,Xeset2,2690,6.6
4826,Xeset2,2691,6.6
4827,Xeset2,2692,6.6
4828,Xeset2,2693,6.6
4829,Xeset2,2694,6.6
4830,Xeset2,2695,6.6
4831,Xeset2,2696,6.6
4832,Xeset2,2697,6.6
4833,Xeset2,2698,6.6
4834,Xeset2,2699,6.6
4835,Xeset2,2700,6.6
4836,Xeset2,2701,6.6
4837,Xeset2,2702,6.6
4838,Xeset2,2703,6.6
4839,Xeset2,2704,6.6
4840,Xeset2,2705,6.6
4841,Xeset2,2706,6.6
4842,Xeset2,2707,6.6
4843,Xeset2,2708,6.6
4844,Xeset2,2709,6.6
4845,Xeset2,2710,6.6
4846,Xeset2,2711,6.6
4847,Xeset2,2712,6.6
4848,Xeset1,2689,32.57
4849,Xeset1,2690,32.57
4850,Xeset1,2691,32.57
4851,Xeset1,2692,32.57
4852,Xeset1,2693,32.57
4853,Xeset1,2694,32.57
4854,Xeset1,2695,32.57
4855,Xeset1,2696,32.57
4856,Xeset1,2697,32.57
4857,Xeset1,2698,32.57
4858,Xeset1,2699,32.57
4859,Xeset1,2700,32.57
4860,Xeset1,2701,32.57
4861,Xeset1,2702,32.57
4862,Xeset1,2703,32.57
4863,Xeset1,2704,32.57
4864,Xeset1,2705,32.57
4865,Xeset1,2706,32.57
4866,Xeset1,2707,32.57
4867,Xeset1,2708,32.57
4868,Xeset1,2709,32.57
4869,Xeset1,2710,32.57
4870,Xeset1,2711,32.57
4871,Xeset1,2712,32.57
4872,NamLeuk,2689,55.86
4873,NamLeuk,2690,55.86
4874,NamLeuk,2691,55.86
4875,NamLeuk,2692,55.86
4876,NamLeuk,2693,55.86
4877,NamLeuk,2694,55.86
4878,NamLeuk,2695,55.86
4879,NamLeuk,2696,55.86
4880,NamLeuk,2697,55.86
4881,NamLeuk,2698,55.86
4882,NamLeuk,2699,55.86
4883,NamLeuk,2700,55.86
4884,NamLeuk,2701,55.86
4885,NamLeuk,2702,55.86
4886,NamLeuk,2703,55.86
4887,NamLeuk,2704,55.86
4888,NamLeuk,2705,55.86
4889,NamLeuk,2706,55.86
4890,NamLeuk,2707,55.86
4891,NamLeuk,2708,55.86
4892,NamLeuk,2709,55.86
4893,NamLeuk,2710,55.86
4894,NamLeuk,2711,55.86
4895,NamLeuk,2712,55.86
4896,NamTheun2,2689,505.15
4897,NamTheun2,2690,505.15
4898,NamTheun2,2691,505.15
4899,NamTheun2,2692,505.15
4900,NamTheun2,2693,505.15
4901,NamTheun2,2694,505.15
4902,NamTheun2,2695,505.15
4903,NamTheun2,2696,505.15
4904,NamTheun2,2697,505.15
4905,NamTheun2,2698,505.15
4906,NamTheun2,2699,505.15
4907,NamTheun2,2700,505.15
4908,NamTheun2,2701,505.15
4909,NamTheun2,2702,505.15
4910,NamTheun2,2703,505.15
4911,NamTheun2,2704,505.15
4912,NamTheun2,2705,505.15
4913,NamTheun2,2706,505.15
4914,NamTheun2,2707,505.15
4915,NamTheun2,2708,505.15
4916,NamTheun2,2709,505.15
4917,NamTheun2,2710,505.15
4918,NamTheun2,2711,505.15
4919,NamTheun2,2712,505.15
4920,HouayHo,2689,74.91
4921,HouayHo,2690,74.91
4922,HouayHo,2691,74.91
4923,HouayHo,2692,74.91
4924,HouayHo,2693,74.91
4925,HouayHo,2694,74.91
4926,HouayHo,2695,74.91
4927,HouayHo,2696,74.91
4928,HouayHo,2697,74.91
4929,HouayHo,2698,74.91
4930,HouayHo,2699,74.91
4931,HouayHo,2700,74.91
4932,HouayHo,2701,74.91
4933,HouayHo,2702,74.91
4934,HouayHo,2703,74.91
4935,HouayHo,2704,74.91
4936,HouayHo,2705,74.91
4937,HouayHo,2706,74.91
4938,HouayHo,2707,74.91
4939,HouayHo,2708,74.91
4940,HouayHo,2709,74.91
4941,HouayHo,2710,74.91
4942,HouayHo,2711,74.91
4943,HouayHo,2712,74.91
4944,NamMang3,2689,13.28
4945,NamMang3,2690,13.28
4946,NamMang3,2691,13.28
4947,NamMang3,2692,13.28
4948,NamMang3,2693,13.28
4949,NamMang3,2694,13.28
4950,NamMang3,2695,13.28
4951,NamMang3,2696,13.28
4952,NamMang3,2697,13.28
4953,NamMang3,2698,13.28
4954,NamMang3,2699,13.28
4955,NamMang3,2700,13.28
4956,NamMang3,2701,13.28
4957,NamMang3,2702,13.28
4958,NamMang3,2703,13.28
4959,NamMang3,2704,13.28
4960,NamMang3,2705,13.28
4961,NamMang3,2706,13.28
4962,NamMang3,2707,13.28
4963,NamMang3,2708,13.28
4964,NamMang3,2709,13.28
4965,NamMang3,2710,13.28
4966,NamMang3,2711,13.28
4967,NamMang3,2712,13.28
4968,NamNgum2,2713,78.384
4969,NamNgum2,2714,78.384
4970,NamNgum2,2715,78.384
4971,NamNgum2,2716,78.384
4972,NamNgum2,2717,78.384
4973,NamNgum2,2718,78.384
4974,NamNgum2,2719,78.384
4975,NamNgum2,2720,78.384
4976,NamNgum2,2721,78.384
4977,NamNgum2,2722,78.384
4978,NamNgum2,2723,78.384
4979,NamNgum2,2724,78.384
4980,NamNgum2,2725,78.384
4981,NamNgum2,2726,78.384
4982,NamNgum2,2727,78.384
4983,NamNgum2,2728,78.384
4984,NamNgum2,2729,78.384
4985,NamNgum2,2730,78.384
4986,NamNgum2,2731,78.384
4987,NamNgum2,2732,78.384
4988,NamNgum2,2733,78.384
4989,NamNgum2,2734,78.384
4990,NamNgum2,2735,78.384
4991,NamNgum2,2736,78.384
4992,NamNgum1,2713,83.56
4993,NamNgum1,2714,83.56
4994,NamNgum1,2715,83.56
4995,NamNgum1,2716,83.56
4996,NamNgum1,2717,83.56
4997,NamNgum1,2718,83.56
4998,NamNgum1,2719,83.56
4999,NamNgum1,2720,83.56
5000,NamNgum1,2721,83.56
5001,NamNgum1,2722,83.56
5002,NamNgum1,2723,83.56
5003,NamNgum1,2724,83.56
5004,NamNgum1,2725,83.56
5005,NamNgum1,2726,83.56
5006,NamNgum1,2727,83.56
5007,NamNgum1,2728,83.56
5008,NamNgum1,2729,83.56
5009,NamNgum1,2730,83.56
5010,NamNgum1,2731,83.56
5011,NamNgum1,2732,83.56
5012,NamNgum1,2733,83.56
5013,NamNgum1,2734,83.56
5014,NamNgum1,2735,83.56
5015,NamNgum1,2736,83.56
5016,TheunHinboun,2713,49.57
5017,TheunHinboun,2714,49.57
5018,TheunHinboun,2715,49.57
5019,TheunHinboun,2716,49.57
5020,TheunHinboun,2717,49.57
5021,TheunHinboun,2718,49.57
5022,TheunHinboun,2719,49.57
5023,TheunHinboun,2720,49.57
5024,TheunHinboun,2721,49.57
5025,TheunHinboun,2722,49.57
5026,TheunHinboun,2723,49.57
5027,TheunHinboun,2724,49.57
5028,TheunHinboun,2725,49.57
5029,TheunHinboun,2726,49.57
5030,TheunHinboun,2727,49.57
5031,TheunHinboun,2728,49.57
5032,TheunHinboun,2729,49.57
5033,TheunHinboun,2730,49.57
5034,TheunHinboun,2731,49.57
5035,TheunHinboun,2732,49.57
5036,TheunHinboun,2733,49.57
5037,TheunHinboun,2734,49.57
5038,TheunHinboun,2735,49.57
5039,TheunHinboun,2736,49.57
5040,Xeset2,2713,6.68
5041,Xeset2,2714,6.68
5042,Xeset2,2715,6.68
5043,Xeset2,2716,6.68
5044,Xeset2,2717,6.68
5045,Xeset2,2718,6.68
5046,Xeset2,2719,6.68
5047,Xeset2,2720,6.68
5048,Xeset2,2721,6.68
5049,Xeset2,2722,6.68
5050,Xeset2,2723,6.68
5051,Xeset2,2724,6.68
5052,Xeset2,2725,6.68
5053,Xeset2,2726,6.68
5054,Xeset2,2727,6.68
5055,Xeset2,2728,6.68
5056,Xeset2,2729,6.68
5057,Xeset2,2730,6.68
5058,Xeset2,2731,6.68
5059,Xeset2,2732,6.68
5060,Xeset2,2733,6.68
5061,Xeset2,2734,6.68
5062,Xeset2,2735,6.68
5063,Xeset2,2736,6.68
5064,Xeset1,2713,30.37
5065,Xeset1,2714,30.37
5066,Xeset1,2715,30.37
5067,Xeset1,2716,30.37
5068,Xeset1,2717,30.37
5069,Xeset1,2718,30.37
5070,Xeset1,2719,30.37
5071,Xeset1,2720,30.37
5072,Xeset1,2721,30.37
5073,Xeset1,2722,30.37
5074,Xeset1,2723,30.37
5075,Xeset1,2724,30.37
5076,Xeset1,2725,30.37
5077,Xeset1,2726,30.37
5078,Xeset1,2727,30.37
5079,Xeset1,2728,30.37
5080,Xeset1,2729,30.37
5081,Xeset1,2730,30.37
5082,Xeset1,2731,30.37
5083,Xeset1,2732,30.37
5084,Xeset1,2733,30.37
5085,Xeset1,2734,30.37
5086,Xeset1,2735,30.37
5087,Xeset1,2736,30.37
5088,NamLeuk,2713,55.69
5089,NamLeuk,2714,55.69
5090,NamLeuk,2715,55.69
5091,NamLeuk,2716,55.69
5092,NamLeuk,2717,55.69
5093,NamLeuk,2718,55.69
5094,NamLeuk,2719,55.69
5095,NamLeuk,2720,55.69
5096,NamLeuk,2721,55.69
5097,NamLeuk,2722,55.69
5098,NamLeuk,2723,55.69
5099,NamLeuk,2724,55.69
5100,NamLeuk,2725,55.69
5101,NamLeuk,2726,55.69
5102,NamLeuk,2727,55.69
5103,NamLeuk,2728,55.69
5104,NamLeuk,2729,55.69
5105,NamLeuk,2730,55.69
5106,NamLeuk,2731,55.69
5107,NamLeuk,2732,55.69
5108,NamLeuk,2733,55.69
5109,NamLeuk,2734,55.69
5110,NamLeuk,2735,55.69
5111,NamLeuk,2736,55.69
5112,NamTheun2,2713,504.97
5113,NamTheun2,2714,504.97
5114,NamTheun2,2715,504.97
5115,NamTheun2,2716,504.97
5116,NamTheun2,2717,504.97
5117,NamTheun2,2718,504.97
5118,NamTheun2,2719,504.97
5119,NamTheun2,2720,504.97
5120,NamTheun2,2721,504.97
5121,NamTheun2,2722,504.97
5122,NamTheun2,2723,504.97
5123,NamTheun2,2724,504.97
5124,NamTheun2,2725,504.97
5125,NamTheun2,2726,504.97
5126,NamTheun2,2727,504.97
5127,NamTheun2,2728,504.97
5128,NamTheun2,2729,504.97
5129,NamTheun2,2730,504.97
5130,NamTheun2,2731,504.97
5131,NamTheun2,2732,504.97
5132,NamTheun2,2733,504.97
5133,NamTheun2,2734,504.97
5134,NamTheun2,2735,504.97
5135,NamTheun2,2736,504.97
5136,HouayHo,2713,74.91
5137,HouayHo,2714,74.91
5138,HouayHo,2715,74.91
5139,HouayHo,2716,74.91
5140,HouayHo,2717,74.91
5141,HouayHo,2718,74.91
5142,HouayHo,2719,74.91
5143,HouayHo,2720,74.91
5144,HouayHo,2721,74.91
5145,HouayHo,2722,74.91
5146,HouayHo,2723,74.91
5147,HouayHo,2724,74.91
5148,HouayHo,2725,74.91
5149,HouayHo,2726,74.91
5150,HouayHo,2727,74.91
5151,HouayHo,2728,74.91
5152,HouayHo,2729,74.91
5153,HouayHo,2730,74.91
5154,HouayHo,2731,74.91
5155,HouayHo,2732,74.91
5156,HouayHo,2733,74.91
5157,HouayHo,2734,74.91
5158,HouayHo,2735,74.91
5159,HouayHo,2736,74.91
5160,NamMang3,2713,13.24
5161,NamMang3,2714,13.24
5162,NamMang3,2715,13.24
5163,NamMang3,2716,13.24
5164,NamMang3,2717,13.24
5165,NamMang3,2718,13.24
5166,NamMang3,2719,13.24
5167,NamMang3,2720,13.24
5168,NamMang3,2721,13.24
5169,NamMang3,2722,13.24
5170,NamMang3,2723,13.24
5171,NamMang3,2724,13.24
5172,NamMang3,2725,13.24
5173,NamMang3,2726,13.24
5174,NamMang3,2727,13.24
5175,NamMang3,2728,13.24
5176,NamMang3,2729,13.24
5177,NamMang3,2730,13.24
5178,NamMang3,2731,13.24
5179,NamMang3,2732,13.24
5180,NamMang3,2733,13.24
5181,NamMang3,2734,13.24
5182,NamMang3,2735,13.24
5183,NamMang3,2736,13.24
5184,NamNgum2,2737,77.224
5185,NamNgum2,2738,77.224
5186,NamNgum2,2739,77.224
5187,NamNgum2,2740,77.224
5188,NamNgum2,2741,77.224
5189,NamNgum2,2742,77.224
5190,NamNgum2,2743,77.224
5191,NamNgum2,2744,77.224
5192,NamNgum2,2745,77.224
5193,NamNgum2,2746,77.224
5194,NamNgum2,2747,77.224
5195,NamNgum2,2748,77.224
5196,NamNgum2,2749,77.224
5197,NamNgum2,2750,77.224
5198,NamNgum2,2751,77.224
5199,NamNgum2,2752,77.224
5200,NamNgum2,2753,77.224
5201,NamNgum2,2754,77.224
5202,NamNgum2,2755,77.224
5203,NamNgum2,2756,77.224
5204,NamNgum2,2757,77.224
5205,NamNgum2,2758,77.224
5206,NamNgum2,2759,77.224
5207,NamNgum2,2760,77.224
5208,NamNgum1,2737,83.01
5209,NamNgum1,2738,83.01
5210,NamNgum1,2739,83.01
5211,NamNgum1,2740,83.01
5212,NamNgum1,2741,83.01
5213,NamNgum1,2742,83.01
5214,NamNgum1,2743,83.01
5215,NamNgum1,2744,83.01
5216,NamNgum1,2745,83.01
5217,NamNgum1,2746,83.01
5218,NamNgum1,2747,83.01
5219,NamNgum1,2748,83.01
5220,NamNgum1,2749,83.01
5221,NamNgum1,2750,83.01
5222,NamNgum1,2751,83.01
5223,NamNgum1,2752,83.01
5224,NamNgum1,2753,83.01
5225,NamNgum1,2754,83.01
5226,NamNgum1,2755,83.01
5227,NamNgum1,2756,83.01
5228,NamNgum1,2757,83.01
5229,NamNgum1,2758,83.01
5230,NamNgum1,2759,83.01
5231,NamNgum1,2760,83.01
5232,TheunHinboun,2737,45.83
5233,TheunHinboun,2738,45.83
5234,TheunHinboun,2739,45.83
5235,TheunHinboun,2740,45.83
5236,TheunHinboun,2741,45.83
5237,TheunHinboun,2742,45.83
5238,TheunHinboun,2743,45.83
5239,TheunHinboun,2744,45.83
5240,TheunHinboun,2745,45.83
5241,TheunHinboun,2746,45.83
5242,TheunHinboun,2747,45.83
5243,TheunHinboun,2748,45.83
5244,TheunHinboun,2749,45.83
5245,TheunHinboun,2750,45.83
5246,TheunHinboun,2751,45.83
5247,TheunHinboun,2752,45.83
5248,TheunHinboun,2753,45.83
5249,TheunHinboun,2754,45.83
5250,TheunHinboun,2755,45.83
5251,TheunHinboun,2756,45.83
5252,TheunHinboun,2757,45.83
5253,TheunHinboun,2758,45.83
5254,TheunHinboun,2759,45.83
5255,TheunHinboun,2760,45.83
5256,Xeset2,2737,5.13
5257,Xeset2,2738,5.13
5258,Xeset2,2739,5.13
5259,Xeset2,2740,5.13
5260,Xeset2,2741,5.13
5261,Xeset2,2742,5.13
5262,Xeset2,2743,5.13
5263,Xeset2,2744,5.13
5264,Xeset2,2745,5.13
5265,Xeset2,2746,5.13
5266,Xeset2,2747,5.13
5267,Xeset2,2748,5.13
5268,Xeset2,2749,5.13
5269,Xeset2,2750,5.13
5270,Xeset2,2751,5.13
5271,Xeset2,2752,5.13
5272,Xeset2,2753,5.13
5273,Xeset2,2754,5.13
5274,Xeset2,2755,5.13
5275,Xeset2,2756,5.13
5276,Xeset2,2757,5.13
5277,Xeset2,2758,5.13
5278,Xeset2,2759,5.13
5279,Xeset2,2760,5.13
5280,Xeset1,2737,39.2
5281,Xeset1,2738,39.2
5282,Xeset1,2739,39.2
5283,Xeset1,2740,39.2
5284,Xeset1,2741,39.2
5285,Xeset1,2742,39.2
5286,Xeset1,2743,39.2
5287,Xeset1,2744,39.2
5288,Xeset1,2745,39.2
5289,Xeset1,2746,39.2
5290,Xeset1,2747,39.2
5291,Xeset1,2748,39.2
5292,Xeset1,2749,39.2
5293,Xeset1,2750,39.2
5294,Xeset1,2751,39.2
5295,Xeset1,2752,39.2
5296,Xeset1,2753,39.2
5297,Xeset1,2754,39.2
5298,Xeset1,2755,39.2
5299,Xeset1,2756,39.2
5300,Xeset1,2757,39.2
5301,Xeset1,2758,39.2
5302,Xeset1,2759,39.2
5303,Xeset1,2760,39.2
5304,NamLeuk,2737,55.52
5305,NamLeuk,2738,55.52
5306,NamLeuk,2739,55.52
5307,NamLeuk,2740,55.52
5308,NamLeuk,2741,55.52
5309,NamLeuk,2742,55.52
5310,NamLeuk,2743,55.52
5311,NamLeuk,2744,55.52
5312,NamLeuk,2745,55.52
5313,NamLeuk,2746,55.52
5314,NamLeuk,2747,55.52
5315,NamLeuk,2748,55.52
5316,NamLeuk,2749,55.52
5317,NamLeuk,2750,55.52
5318,NamLeuk,2751,55.52
