,Node,Time,Value
3989,Chaiyaphum1,1998,24.9
3990,Chaiyaphum1,1999,24.9
3991,Chaiyaphum1,2000,24.9
3992,Chaiyaphum1,2001,24.9
3993,Chaiyaphum1,2002,24.9
3994,Chaiyaphum1,2003,24.9
3995,Chaiyaphum1,2004,24.9
3996,Chaiyaphum1,2005,24.9
3997,Chaiyaphum1,2006,24.9
3998,Chaiyaphum1,2007,24.9
3999,Chaiyaphum1,2008,24.9
4000,Chaiyaphum1,2009,24.9
4001,Chaiyaphum1,2010,24.9
4002,Chaiyaphum1,2011,24.9
4003,Chaiyaphum1,2012,24.9
4004,Chaiyaphum1,2013,24.9
4005,Chaiyaphum1,2014,24.9
4006,Chaiyaphum1,2015,24.9
4007,Chaiyaphum1,2016,24.9
4008,NakhonRatchasima2,1993,60.4
4009,NakhonRatchasima2,1994,60.4
4010,NakhonRatchasima2,1995,60.4
4011,NakhonRatchasima2,1996,60.4
4012,NakhonRatchasima2,1997,60.4
4013,NakhonRatchasima2,1998,60.4
4014,NakhonRatchasima2,1999,60.4
4015,NakhonRatchasima2,2000,60.4
4016,NakhonRatchasima2,2001,60.4
4017,NakhonRatchasima2,2002,60.4
4018,NakhonRatchasima2,2003,60.4
4019,NakhonRatchasima2,2004,60.4
4020,NakhonRatchasima2,2005,60.4
4021,NakhonRatchasima2,2006,60.4
4022,NakhonRatchasima2,2007,60.4
4023,NakhonRatchasima2,2008,60.4
4024,NakhonRatchasima2,2009,60.4
4025,NakhonRatchasima2,2010,60.4
4026,NakhonRatchasima2,2011,60.4
4027,NakhonRatchasima2,2012,60.4
4028,NakhonRatchasima2,2013,60.4
4029,NakhonRatchasima2,2014,60.4
4030,NakhonRatchasima2,2015,60.4
4031,NakhonRatchasima2,2016,60.4
4032,Chaiyaphum1,2017,28.5
4033,Chaiyaphum1,2018,28.5
4034,Chaiyaphum1,2019,28.5
4035,Chaiyaphum1,2020,28.5
4036,Chaiyaphum1,2021,28.5
4037,Chaiyaphum1,2022,28.5
4038,Chaiyaphum1,2023,28.5
4039,Chaiyaphum1,2024,28.5
4040,Chaiyaphum1,2025,28.5
4041,Chaiyaphum1,2026,28.5
4042,Chaiyaphum1,2027,28.5
4043,Chaiyaphum1,2028,28.5
4044,Chaiyaphum1,2029,28.5
4045,Chaiyaphum1,2030,28.5
4046,Chaiyaphum1,2031,28.5
4047,Chaiyaphum1,2032,28.5
4048,Chaiyaphum1,2033,28.5
4049,Chaiyaphum1,2034,28.5
4050,Chaiyaphum1,2035,28.5
4051,Chaiyaphum1,2036,28.5
4052,Chaiyaphum1,2037,28.5
4053,Chaiyaphum1,2038,28.5
4054,Chaiyaphum1,2039,28.5
4055,Chaiyaphum1,2040,28.5
4056,NakhonRatchasima2,2017,58.1
4057,NakhonRatchasima2,2018,58.1
4058,NakhonRatchasima2,2019,58.1
4059,NakhonRatchasima2,2020,58.1
4060,NakhonRatchasima2,2021,58.1
4061,NakhonRatchasima2,2022,58.1
4062,NakhonRatchasima2,2023,58.1
4063,NakhonRatchasima2,2024,58.1
4064,NakhonRatchasima2,2025,58.1
4065,NakhonRatchasima2,2026,58.1
4066,NakhonRatchasima2,2027,58.1
4067,NakhonRatchasima2,2028,58.1
4068,NakhonRatchasima2,2029,58.1
4069,NakhonRatchasima2,2030,58.1
4070,NakhonRatchasima2,2031,58.1
4071,NakhonRatchasima2,2032,58.1
4072,NakhonRatchasima2,2033,58.1
4073,NakhonRatchasima2,2034,58.1
4074,NakhonRatchasima2,2035,58.1
4075,NakhonRatchasima2,2036,58.1
4076,NakhonRatchasima2,2037,58.1
4077,NakhonRatchasima2,2038,58.1
4078,NakhonRatchasima2,2039,58.1
4079,NakhonRatchasima2,2040,58.1
4080,Chaiyaphum1,2041,14.5
4081,Chaiyaphum1,2042,14.5
4082,Chaiyaphum1,2043,14.5
4083,Chaiyaphum1,2044,14.5
4084,Chaiyaphum1,2045,14.5
4085,Chaiyaphum1,2046,14.5
4086,Chaiyaphum1,2047,14.5
4087,Chaiyaphum1,2048,14.5
4088,Chaiyaphum1,2049,14.5
4089,Chaiyaphum1,2050,14.5
4090,Chaiyaphum1,2051,14.5
4091,Chaiyaphum1,2052,14.5
4092,Chaiyaphum1,2053,14.5
4093,Chaiyaphum1,2054,14.5
4094,Chaiyaphum1,2055,14.5
4095,Chaiyaphum1,2056,14.5
4096,Chaiyaphum1,2057,14.5
4097,Chaiyaphum1,2058,14.5
4098,Chaiyaphum1,2059,14.5
4099,Chaiyaphum1,2060,14.5
4100,Chaiyaphum1,2061,14.5
4101,Chaiyaphum1,2062,14.5
4102,Chaiyaphum1,2063,14.5
4103,Chaiyaphum1,2064,14.5
4104,NakhonRatchasima2,2041,36.1
4105,NakhonRatchasima2,2042,36.1
4106,NakhonRatchasima2,2043,36.1
4107,NakhonRatchasima2,2044,36.1
4108,NakhonRatchasima2,2045,36.1
4109,NakhonRatchasima2,2046,36.1
4110,NakhonRatchasima2,2047,36.1
4111,NakhonRatchasima2,2048,36.1
4112,NakhonRatchasima2,2049,36.1
4113,NakhonRatchasima2,2050,36.1
4114,NakhonRatchasima2,2051,36.1
4115,NakhonRatchasima2,2052,36.1
4116,NakhonRatchasima2,2053,36.1
4117,NakhonRatchasima2,2054,36.1
4118,NakhonRatchasima2,2055,36.1
4119,NakhonRatchasima2,2056,36.1
4120,NakhonRatchasima2,2057,36.1
4121,NakhonRatchasima2,2058,36.1
4122,NakhonRatchasima2,2059,36.1
4123,NakhonRatchasima2,2060,36.1
4124,NakhonRatchasima2,2061,36.1
4125,NakhonRatchasima2,2062,36.1
4126,NakhonRatchasima2,2063,36.1
4127,NakhonRatchasima2,2064,36.1
4128,Chaiyaphum1,2065,25.0
4129,Chaiyaphum1,2066,25.0
4130,Chaiyaphum1,2067,25.0
4131,Chaiyaphum1,2068,25.0
4132,Chaiyaphum1,2069,25.0
4133,Chaiyaphum1,2070,25.0
4134,Chaiyaphum1,2071,25.0
4135,Chaiyaphum1,2072,25.0
4136,Chaiyaphum1,2073,25.0
4137,Chaiyaphum1,2074,25.0
4138,Chaiyaphum1,2075,25.0
4139,Chaiyaphum1,2076,25.0
4140,Chaiyaphum1,2077,25.0
4141,Chaiyaphum1,2078,25.0
4142,Chaiyaphum1,2079,25.0
4143,Chaiyaphum1,2080,25.0
4144,Chaiyaphum1,2081,25.0
4145,Chaiyaphum1,2082,25.0
4146,Chaiyaphum1,2083,25.0
4147,Chaiyaphum1,2084,25.0
4148,Chaiyaphum1,2085,25.0
4149,Chaiyaphum1,2086,25.0
4150,Chaiyaphum1,2087,25.0
4151,Chaiyaphum1,2088,25.0
4152,NakhonRatchasima2,2065,73.8
4153,NakhonRatchasima2,2066,73.8
4154,NakhonRatchasima2,2067,73.8
4155,NakhonRatchasima2,2068,73.8
4156,NakhonRatchasima2,2069,73.8
4157,NakhonRatchasima2,2070,73.8
4158,NakhonRatchasima2,2071,73.8
4159,NakhonRatchasima2,2072,73.8
4160,NakhonRatchasima2,2073,73.8
4161,NakhonRatchasima2,2074,73.8
4162,NakhonRatchasima2,2075,73.8
4163,NakhonRatchasima2,2076,73.8
4164,NakhonRatchasima2,2077,73.8
4165,NakhonRatchasima2,2078,73.8
4166,NakhonRatchasima2,2079,73.8
4167,NakhonRatchasima2,2080,73.8
4168,NakhonRatchasima2,2081,73.8
4169,NakhonRatchasima2,2082,73.8
4170,NakhonRatchasima2,2083,73.8
4171,NakhonRatchasima2,2084,73.8
4172,NakhonRatchasima2,2085,73.8
4173,NakhonRatchasima2,2086,73.8
4174,NakhonRatchasima2,2087,73.8
4175,NakhonRatchasima2,2088,73.8
4176,Chaiyaphum1,2089,24.2
4177,Chaiyaphum1,2090,24.2
4178,Chaiyaphum1,2091,24.2
4179,Chaiyaphum1,2092,24.2
4180,Chaiyaphum1,2093,24.2
4181,Chaiyaphum1,2094,24.2
4182,Chaiyaphum1,2095,24.2
4183,Chaiyaphum1,2096,24.2
4184,Chaiyaphum1,2097,24.2
4185,Chaiyaphum1,2098,24.2
4186,Chaiyaphum1,2099,24.2
4187,Chaiyaphum1,2100,24.2
4188,Chaiyaphum1,2101,24.2
4189,Chaiyaphum1,2102,24.2
4190,Chaiyaphum1,2103,24.2
4191,Chaiyaphum1,2104,24.2
4192,Chaiyaphum1,2105,24.2
4193,Chaiyaphum1,2106,24.2
4194,Chaiyaphum1,2107,24.2
4195,Chaiyaphum1,2108,24.2
4196,Chaiyaphum1,2109,24.2
4197,Chaiyaphum1,2110,24.2
4198,Chaiyaphum1,2111,24.2
4199,Chaiyaphum1,2112,24.2
4200,NakhonRatchasima2,2089,62.0
4201,NakhonRatchasima2,2090,62.0
4202,NakhonRatchasima2,2091,62.0
4203,NakhonRatchasima2,2092,62.0
4204,NakhonRatchasima2,2093,62.0
4205,NakhonRatchasima2,2094,62.0
4206,NakhonRatchasima2,2095,62.0
4207,NakhonRatchasima2,2096,62.0
4208,NakhonRatchasima2,2097,62.0
4209,NakhonRatchasima2,2098,62.0
4210,NakhonRatchasima2,2099,62.0
4211,NakhonRatchasima2,2100,62.0
4212,NakhonRatchasima2,2101,62.0
4213,NakhonRatchasima2,2102,62.0
4214,NakhonRatchasima2,2103,62.0
4215,NakhonRatchasima2,2104,62.0
4216,NakhonRatchasima2,2105,62.0
4217,NakhonRatchasima2,2106,62.0
4218,NakhonRatchasima2,2107,62.0
4219,NakhonRatchasima2,2108,62.0
4220,NakhonRatchasima2,2109,62.0
4221,NakhonRatchasima2,2110,62.0
4222,NakhonRatchasima2,2111,62.0
4223,NakhonRatchasima2,2112,62.0
4224,Chaiyaphum1,2113,31.0
4225,Chaiyaphum1,2114,31.0
4226,Chaiyaphum1,2115,31.0
4227,Chaiyaphum1,2116,31.0
4228,Chaiyaphum1,2117,31.0
4229,Chaiyaphum1,2118,31.0
4230,Chaiyaphum1,2119,31.0
4231,Chaiyaphum1,2120,31.0
4232,Chaiyaphum1,2121,31.0
4233,Chaiyaphum1,2122,31.0
4234,Chaiyaphum1,2123,31.0
4235,Chaiyaphum1,2124,31.0
4236,Chaiyaphum1,2125,31.0
4237,Chaiyaphum1,2126,31.0
4238,Chaiyaphum1,2127,31.0
4239,Chaiyaphum1,2128,31.0
4240,Chaiyaphum1,2129,31.0
4241,Chaiyaphum1,2130,31.0
4242,Chaiyaphum1,2131,31.0
4243,Chaiyaphum1,2132,31.0
4244,Chaiyaphum1,2133,31.0
4245,Chaiyaphum1,2134,31.0
4246,Chaiyaphum1,2135,31.0
4247,Chaiyaphum1,2136,31.0
4248,NakhonRatchasima2,2113,60.4
4249,NakhonRatchasima2,2114,60.4
4250,NakhonRatchasima2,2115,60.4
4251,NakhonRatchasima2,2116,60.4
4252,NakhonRatchasima2,2117,60.4
4253,NakhonRatchasima2,2118,60.4
4254,NakhonRatchasima2,2119,60.4
4255,NakhonRatchasima2,2120,60.4
4256,NakhonRatchasima2,2121,60.4
4257,NakhonRatchasima2,2122,60.4
4258,NakhonRatchasima2,2123,60.4
4259,NakhonRatchasima2,2124,60.4
4260,NakhonRatchasima2,2125,60.4
4261,NakhonRatchasima2,2126,60.4
4262,NakhonRatchasima2,2127,60.4
4263,NakhonRatchasima2,2128,60.4
4264,NakhonRatchasima2,2129,60.4
4265,NakhonRatchasima2,2130,60.4
4266,NakhonRatchasima2,2131,60.4
4267,NakhonRatchasima2,2132,60.4
4268,NakhonRatchasima2,2133,60.4
4269,NakhonRatchasima2,2134,60.4
4270,NakhonRatchasima2,2135,60.4
4271,NakhonRatchasima2,2136,60.4
4272,Chaiyaphum1,2137,26.6
4273,Chaiyaphum1,2138,26.6
4274,Chaiyaphum1,2139,26.6
4275,Chaiyaphum1,2140,26.6
4276,Chaiyaphum1,2141,26.6
4277,Chaiyaphum1,2142,26.6
4278,Chaiyaphum1,2143,26.6
4279,Chaiyaphum1,2144,26.6
4280,Chaiyaphum1,2145,26.6
4281,Chaiyaphum1,2146,26.6
4282,Chaiyaphum1,2147,26.6
4283,Chaiyaphum1,2148,26.6
4284,Chaiyaphum1,2149,26.6
4285,Chaiyaphum1,2150,26.6
4286,Chaiyaphum1,2151,26.6
4287,Chaiyaphum1,2152,26.6
4288,Chaiyaphum1,2153,26.6
4289,Chaiyaphum1,2154,26.6
4290,Chaiyaphum1,2155,26.6
4291,Chaiyaphum1,2156,26.6
4292,Chaiyaphum1,2157,26.6
4293,Chaiyaphum1,2158,26.6
4294,Chaiyaphum1,2159,26.6
4295,Chaiyaphum1,2160,26.6
4296,NakhonRatchasima2,2137,35.3
4297,NakhonRatchasima2,2138,35.3
4298,NakhonRatchasima2,2139,35.3
4299,NakhonRatchasima2,2140,35.3
4300,NakhonRatchasima2,2141,35.3
4301,NakhonRatchasima2,2142,35.3
4302,NakhonRatchasima2,2143,35.3
4303,NakhonRatchasima2,2144,35.3
4304,NakhonRatchasima2,2145,35.3
4305,NakhonRatchasima2,2146,35.3
4306,NakhonRatchasima2,2147,35.3
4307,NakhonRatchasima2,2148,35.3
4308,NakhonRatchasima2,2149,35.3
4309,NakhonRatchasima2,2150,35.3
4310,NakhonRatchasima2,2151,35.3
4311,NakhonRatchasima2,2152,35.3
4312,NakhonRatchasima2,2153,35.3
4313,NakhonRatchasima2,2154,35.3
4314,NakhonRatchasima2,2155,35.3
4315,NakhonRatchasima2,2156,35.3
4316,NakhonRatchasima2,2157,35.3
4317,NakhonRatchasima2,2158,35.3
4318,NakhonRatchasima2,2159,35.3
4319,NakhonRatchasima2,2160,35.3
