,Node,Time,Value
716,NakhonRatchasima2,6909,33.7
717,NakhonRatchasima2,6910,33.7
718,NakhonRatchasima2,6911,33.7
719,NakhonRatchasima2,6912,33.7
720,Chaiyaphum1,6913,24.5
721,Chaiyaphum1,6914,24.5
722,Chaiyaphum1,6915,24.5
723,Chaiyaphum1,6916,24.5
724,Chaiyaphum1,6917,24.5
725,Chaiyaphum1,6918,24.5
726,Chaiyaphum1,6919,24.5
727,Chaiyaphum1,6920,24.5
728,Chaiyaphum1,6921,24.5
729,Chaiyaphum1,6922,24.5
730,Chaiyaphum1,6923,24.5
731,Chaiyaphum1,6924,24.5
732,Chaiyaphum1,6925,24.5
733,Chaiyaphum1,6926,24.5
734,Chaiyaphum1,6927,24.5
735,Chaiyaphum1,6928,24.5
736,Chaiyaphum1,6929,24.5
737,Chaiyaphum1,6930,24.5
738,Chaiyaphum1,6931,24.5
739,Chaiyaphum1,6932,24.5
740,Chaiyaphum1,6933,24.5
741,Chaiyaphum1,6934,24.5
742,Chaiyaphum1,6935,24.5
743,Chaiyaphum1,6936,24.5
744,NakhonRatchasima2,6913,54.1
745,NakhonRatchasima2,6914,54.1
746,NakhonRatchasima2,6915,54.1
747,NakhonRatchasima2,6916,54.1
748,NakhonRatchasima2,6917,54.1
749,NakhonRatchasima2,6918,54.1
750,NakhonRatchasima2,6919,54.1
751,NakhonRatchasima2,6920,54.1
752,NakhonRatchasima2,6921,54.1
753,NakhonRatchasima2,6922,54.1
754,NakhonRatchasima2,6923,54.1
755,NakhonRatchasima2,6924,54.1
756,NakhonRatchasima2,6925,54.1
757,NakhonRatchasima2,6926,54.1
758,NakhonRatchasima2,6927,54.1
759,NakhonRatchasima2,6928,54.1
760,NakhonRatchasima2,6929,54.1
761,NakhonRatchasima2,6930,54.1
762,NakhonRatchasima2,6931,54.1
763,NakhonRatchasima2,6932,54.1
764,NakhonRatchasima2,6933,54.1
765,NakhonRatchasima2,6934,54.1
766,NakhonRatchasima2,6935,54.1
767,NakhonRatchasima2,6936,54.1
768,Chaiyaphum1,6937,19.2
769,Chaiyaphum1,6938,19.2
770,Chaiyaphum1,6939,19.2
771,Chaiyaphum1,6940,19.2
772,Chaiyaphum1,6941,19.2
773,Chaiyaphum1,6942,19.2
774,Chaiyaphum1,6943,19.2
775,Chaiyaphum1,6944,19.2
776,Chaiyaphum1,6945,19.2
777,Chaiyaphum1,6946,19.2
778,Chaiyaphum1,6947,19.2
779,Chaiyaphum1,6948,19.2
780,Chaiyaphum1,6949,19.2
781,Chaiyaphum1,6950,19.2
782,Chaiyaphum1,6951,19.2
783,Chaiyaphum1,6952,19.2
784,Chaiyaphum1,6953,19.2
785,Chaiyaphum1,6954,19.2
786,Chaiyaphum1,6955,19.2
787,Chaiyaphum1,6956,19.2
788,Chaiyaphum1,6957,19.2
789,Chaiyaphum1,6958,19.2
790,Chaiyaphum1,6959,19.2
791,Chaiyaphum1,6960,19.2
792,NakhonRatchasima2,6937,41.6
793,NakhonRatchasima2,6938,41.6
794,NakhonRatchasima2,6939,41.6
795,NakhonRatchasima2,6940,41.6
796,NakhonRatchasima2,6941,41.6
797,NakhonRatchasima2,6942,41.6
798,NakhonRatchasima2,6943,41.6
799,NakhonRatchasima2,6944,41.6
800,NakhonRatchasima2,6945,41.6
801,NakhonRatchasima2,6946,41.6
802,NakhonRatchasima2,6947,41.6
803,NakhonRatchasima2,6948,41.6
804,NakhonRatchasima2,6949,41.6
805,NakhonRatchasima2,6950,41.6
806,NakhonRatchasima2,6951,41.6
807,NakhonRatchasima2,6952,41.6
808,NakhonRatchasima2,6953,41.6
809,NakhonRatchasima2,6954,41.6
810,NakhonRatchasima2,6955,41.6
811,NakhonRatchasima2,6956,41.6
812,NakhonRatchasima2,6957,41.6
813,NakhonRatchasima2,6958,41.6
814,NakhonRatchasima2,6959,41.6
815,NakhonRatchasima2,6960,41.6
816,Chaiyaphum1,6961,15.3
817,Chaiyaphum1,6962,15.3
818,Chaiyaphum1,6963,15.3
819,Chaiyaphum1,6964,15.3
820,Chaiyaphum1,6965,15.3
821,Chaiyaphum1,6966,15.3
822,Chaiyaphum1,6967,15.3
823,Chaiyaphum1,6968,15.3
824,Chaiyaphum1,6969,15.3
825,Chaiyaphum1,6970,15.3
826,Chaiyaphum1,6971,15.3
827,Chaiyaphum1,6972,15.3
828,Chaiyaphum1,6973,15.3
829,Chaiyaphum1,6974,15.3
830,Chaiyaphum1,6975,15.3
831,Chaiyaphum1,6976,15.3
832,Chaiyaphum1,6977,15.3
833,Chaiyaphum1,6978,15.3
834,Chaiyaphum1,6979,15.3
835,Chaiyaphum1,6980,15.3
836,Chaiyaphum1,6981,15.3
837,Chaiyaphum1,6982,15.3
838,Chaiyaphum1,6983,15.3
839,Chaiyaphum1,6984,15.3
840,NakhonRatchasima2,6961,29.8
841,NakhonRatchasima2,6962,29.8
842,NakhonRatchasima2,6963,29.8
843,NakhonRatchasima2,6964,29.8
844,NakhonRatchasima2,6965,29.8
845,NakhonRatchasima2,6966,29.8
846,NakhonRatchasima2,6967,29.8
847,NakhonRatchasima2,6968,29.8
848,NakhonRatchasima2,6969,29.8
849,NakhonRatchasima2,6970,29.8
850,NakhonRatchasima2,6971,29.8
851,NakhonRatchasima2,6972,29.8
852,NakhonRatchasima2,6973,29.8
853,NakhonRatchasima2,6974,29.8
854,NakhonRatchasima2,6975,29.8
855,NakhonRatchasima2,6976,29.8
856,NakhonRatchasima2,6977,29.8
857,NakhonRatchasima2,6978,29.8
858,NakhonRatchasima2,6979,29.8
859,NakhonRatchasima2,6980,29.8
860,NakhonRatchasima2,6981,29.8
861,NakhonRatchasima2,6982,29.8
862,NakhonRatchasima2,6983,29.8
863,NakhonRatchasima2,6984,29.8
864,Chaiyaphum1,6985,13.0
865,Chaiyaphum1,6986,13.0
866,Chaiyaphum1,6987,13.0
867,Chaiyaphum1,6988,13.0
868,Chaiyaphum1,6989,13.0
869,Chaiyaphum1,6990,13.0
870,Chaiyaphum1,6991,13.0
871,Chaiyaphum1,6992,13.0
872,Chaiyaphum1,6993,13.0
873,Chaiyaphum1,6994,13.0
874,Chaiyaphum1,6995,13.0
875,Chaiyaphum1,6996,13.0
876,Chaiyaphum1,6997,13.0
877,Chaiyaphum1,6998,13.0
878,Chaiyaphum1,6999,13.0
879,Chaiyaphum1,7000,13.0
880,Chaiyaphum1,7001,13.0
881,Chaiyaphum1,7002,13.0
882,Chaiyaphum1,7003,13.0
883,Chaiyaphum1,7004,13.0
884,Chaiyaphum1,7005,13.0
885,Chaiyaphum1,7006,13.0
886,Chaiyaphum1,7007,13.0
887,Chaiyaphum1,7008,13.0
888,NakhonRatchasima2,6985,22.0
889,NakhonRatchasima2,6986,22.0
890,NakhonRatchasima2,6987,22.0
891,NakhonRatchasima2,6988,22.0
892,NakhonRatchasima2,6989,22.0
893,NakhonRatchasima2,6990,22.0
894,NakhonRatchasima2,6991,22.0
895,NakhonRatchasima2,6992,22.0
896,NakhonRatchasima2,6993,22.0
897,NakhonRatchasima2,6994,22.0
898,NakhonRatchasima2,6995,22.0
899,NakhonRatchasima2,6996,22.0
900,NakhonRatchasima2,6997,22.0
901,NakhonRatchasima2,6998,22.0
902,NakhonRatchasima2,6999,22.0
903,NakhonRatchasima2,7000,22.0
904,NakhonRatchasima2,7001,22.0
905,NakhonRatchasima2,7002,22.0
906,NakhonRatchasima2,7003,22.0
907,NakhonRatchasima2,7004,22.0
908,NakhonRatchasima2,7005,22.0
909,NakhonRatchasima2,7006,22.0
910,NakhonRatchasima2,7007,22.0
911,NakhonRatchasima2,7008,22.0
912,Chaiyaphum1,7009,17.1
913,Chaiyaphum1,7010,17.1
914,Chaiyaphum1,7011,17.1
915,Chaiyaphum1,7012,17.1
916,Chaiyaphum1,7013,17.1
917,Chaiyaphum1,7014,17.1
918,Chaiyaphum1,7015,17.1
919,Chaiyaphum1,7016,17.1
920,Chaiyaphum1,7017,17.1
921,Chaiyaphum1,7018,17.1
922,Chaiyaphum1,7019,17.1
923,Chaiyaphum1,7020,17.1
924,Chaiyaphum1,7021,17.1
925,Chaiyaphum1,7022,17.1
926,Chaiyaphum1,7023,17.1
927,Chaiyaphum1,7024,17.1
928,Chaiyaphum1,7025,17.1
929,Chaiyaphum1,7026,17.1
930,Chaiyaphum1,7027,17.1
931,Chaiyaphum1,7028,17.1
932,Chaiyaphum1,7029,17.1
933,Chaiyaphum1,7030,17.1
934,Chaiyaphum1,7031,17.1
935,Chaiyaphum1,7032,17.1
936,NakhonRatchasima2,7009,34.5
937,NakhonRatchasima2,7010,34.5
938,NakhonRatchasima2,7011,34.5
939,NakhonRatchasima2,7012,34.5
940,NakhonRatchasima2,7013,34.5
941,NakhonRatchasima2,7014,34.5
942,NakhonRatchasima2,7015,34.5
943,NakhonRatchasima2,7016,34.5
944,NakhonRatchasima2,7017,34.5
945,NakhonRatchasima2,7018,34.5
946,NakhonRatchasima2,7019,34.5
947,NakhonRatchasima2,7020,34.5
948,NakhonRatchasima2,7021,34.5
949,NakhonRatchasima2,7022,34.5
950,NakhonRatchasima2,7023,34.5
951,NakhonRatchasima2,7024,34.5
952,NakhonRatchasima2,7025,34.5
953,NakhonRatchasima2,7026,34.5
954,NakhonRatchasima2,7027,34.5
955,NakhonRatchasima2,7028,34.5
956,NakhonRatchasima2,7029,34.5
957,NakhonRatchasima2,7030,34.5
958,NakhonRatchasima2,7031,34.5
959,NakhonRatchasima2,7032,34.5
960,Chaiyaphum1,7033,16.3
961,Chaiyaphum1,7034,16.3
962,Chaiyaphum1,7035,16.3
963,Chaiyaphum1,7036,16.3
964,Chaiyaphum1,7037,16.3
965,Chaiyaphum1,7038,16.3
966,Chaiyaphum1,7039,16.3
967,Chaiyaphum1,7040,16.3
968,Chaiyaphum1,7041,16.3
969,Chaiyaphum1,7042,16.3
970,Chaiyaphum1,7043,16.3
971,Chaiyaphum1,7044,16.3
972,Chaiyaphum1,7045,16.3
973,Chaiyaphum1,7046,16.3
974,Chaiyaphum1,7047,16.3
975,Chaiyaphum1,7048,16.3
976,Chaiyaphum1,7049,16.3
977,Chaiyaphum1,7050,16.3
978,Chaiyaphum1,7051,16.3
979,Chaiyaphum1,7052,16.3
980,Chaiyaphum1,7053,16.3
981,Chaiyaphum1,7054,16.3
982,Chaiyaphum1,7055,16.3
983,Chaiyaphum1,7056,16.3
984,NakhonRatchasima2,7033,33.7
985,NakhonRatchasima2,7034,33.7
986,NakhonRatchasima2,7035,33.7
987,NakhonRatchasima2,7036,33.7
988,NakhonRatchasima2,7037,33.7
989,NakhonRatchasima2,7038,33.7
990,NakhonRatchasima2,7039,33.7
991,NakhonRatchasima2,7040,33.7
992,NakhonRatchasima2,7041,33.7
993,NakhonRatchasima2,7042,33.7
994,NakhonRatchasima2,7043,33.7
995,NakhonRatchasima2,7044,33.7
996,NakhonRatchasima2,7045,33.7
997,NakhonRatchasima2,7046,33.7
998,NakhonRatchasima2,7047,33.7
999,NakhonRatchasima2,7048,33.7
1000,NakhonRatchasima2,7049,33.7
1001,NakhonRatchasima2,7050,33.7
1002,NakhonRatchasima2,7051,33.7
1003,NakhonRatchasima2,7052,33.7
1004,NakhonRatchasima2,7053,33.7
1005,NakhonRatchasima2,7054,33.7
1006,NakhonRatchasima2,7055,33.7
1007,NakhonRatchasima2,7056,33.7
1008,Chaiyaphum1,7057,15.4
1009,Chaiyaphum1,7058,15.4
1010,Chaiyaphum1,7059,15.4
1011,Chaiyaphum1,7060,15.4
1012,Chaiyaphum1,7061,15.4
1013,Chaiyaphum1,7062,15.4
1014,Chaiyaphum1,7063,15.4
1015,Chaiyaphum1,7064,15.4
1016,Chaiyaphum1,7065,15.4
1017,Chaiyaphum1,7066,15.4
1018,Chaiyaphum1,7067,15.4
1019,Chaiyaphum1,7068,15.4
1020,Chaiyaphum1,7069,15.4
1021,Chaiyaphum1,7070,15.4
1022,Chaiyaphum1,7071,15.4
1023,Chaiyaphum1,7072,15.4
1024,Chaiyaphum1,7073,15.4
1025,Chaiyaphum1,7074,15.4
1026,Chaiyaphum1,7075,15.4
1027,Chaiyaphum1,7076,15.4
1028,Chaiyaphum1,7077,15.4
1029,Chaiyaphum1,7078,15.4
1030,Chaiyaphum1,7079,15.4
1031,Chaiyaphum1,7080,15.4
1032,NakhonRatchasima2,7057,30.6
1033,NakhonRatchasima2,7058,30.6
1034,NakhonRatchasima2,7059,30.6
1035,NakhonRatchasima2,7060,30.6
1036,NakhonRatchasima2,7061,30.6
1037,NakhonRatchasima2,7062,30.6
1038,NakhonRatchasima2,7063,30.6
1039,NakhonRatchasima2,7064,30.6
1040,NakhonRatchasima2,7065,30.6
1041,NakhonRatchasima2,7066,30.6
1042,NakhonRatchasima2,7067,30.6
1043,NakhonRatchasima2,7068,30.6
1044,NakhonRatchasima2,7069,30.6
1045,NakhonRatchasima2,7070,30.6
1046,NakhonRatchasima2,7071,30.6
1047,NakhonRatchasima2,7072,30.6
1048,NakhonRatchasima2,7073,30.6
1049,NakhonRatchasima2,7074,30.6
1050,NakhonRatchasima2,7075,30.6
1051,NakhonRatchasima2,7076,30.6
1052,NakhonRatchasima2,7077,30.6
1053,NakhonRatchasima2,7078,30.6
1054,NakhonRatchasima2,7079,30.6
1055,NakhonRatchasima2,7080,30.6
1056,Chaiyaphum1,7081,16.3
1057,Chaiyaphum1,7082,16.3
1058,Chaiyaphum1,7083,16.3
1059,Chaiyaphum1,7084,16.3
1060,Chaiyaphum1,7085,16.3
1061,Chaiyaphum1,7086,16.3
1062,Chaiyaphum1,7087,16.3
1063,Chaiyaphum1,7088,16.3
1064,Chaiyaphum1,7089,16.3
1065,Chaiyaphum1,7090,16.3
1066,Chaiyaphum1,7091,16.3
1067,Chaiyaphum1,7092,16.3
1068,Chaiyaphum1,7093,16.3
1069,Chaiyaphum1,7094,16.3
1070,Chaiyaphum1,7095,16.3
1071,Chaiyaphum1,7096,16.3
1072,Chaiyaphum1,7097,16.3
1073,Chaiyaphum1,7098,16.3
1074,Chaiyaphum1,7099,16.3
1075,Chaiyaphum1,7100,16.3
1076,Chaiyaphum1,7101,16.3
1077,Chaiyaphum1,7102,16.3
1078,Chaiyaphum1,7103,16.3
1079,Chaiyaphum1,7104,16.3
1080,NakhonRatchasima2,7081,23.5
1081,NakhonRatchasima2,7082,23.5
1082,NakhonRatchasima2,7083,23.5
1083,NakhonRatchasima2,7084,23.5
1084,NakhonRatchasima2,7085,23.5
1085,NakhonRatchasima2,7086,23.5
1086,NakhonRatchasima2,7087,23.5
1087,NakhonRatchasima2,7088,23.5
1088,NakhonRatchasima2,7089,23.5
1089,NakhonRatchasima2,7090,23.5
1090,NakhonRatchasima2,7091,23.5
1091,NakhonRatchasima2,7092,23.5
1092,NakhonRatchasima2,7093,23.5
1093,NakhonRatchasima2,7094,23.5
1094,NakhonRatchasima2,7095,23.5
1095,NakhonRatchasima2,7096,23.5
1096,NakhonRatchasima2,7097,23.5
1097,NakhonRatchasima2,7098,23.5
1098,NakhonRatchasima2,7099,23.5
1099,NakhonRatchasima2,7100,23.5
1100,NakhonRatchasima2,7101,23.5
1101,NakhonRatchasima2,7102,23.5
1102,NakhonRatchasima2,7103,23.5
1103,NakhonRatchasima2,7104,23.5
1104,Chaiyaphum1,7105,15.7
1105,Chaiyaphum1,7106,15.7
1106,Chaiyaphum1,7107,15.7
1107,Chaiyaphum1,7108,15.7
1108,Chaiyaphum1,7109,15.7
1109,Chaiyaphum1,7110,15.7
1110,Chaiyaphum1,7111,15.7
1111,Chaiyaphum1,7112,15.7
1112,Chaiyaphum1,7113,15.7
1113,Chaiyaphum1,7114,15.7
1114,Chaiyaphum1,7115,15.7
1115,Chaiyaphum1,7116,15.7
1116,Chaiyaphum1,7117,15.7
1117,Chaiyaphum1,7118,15.7
1118,Chaiyaphum1,7119,15.7
1119,Chaiyaphum1,7120,15.7
1120,Chaiyaphum1,7121,15.7
1121,Chaiyaphum1,7122,15.7
1122,Chaiyaphum1,7123,15.7
1123,Chaiyaphum1,7124,15.7
1124,Chaiyaphum1,7125,15.7
1125,Chaiyaphum1,7126,15.7
1126,Chaiyaphum1,7127,15.7
1127,Chaiyaphum1,7128,15.7
1128,NakhonRatchasima2,7105,28.2
1129,NakhonRatchasima2,7106,28.2
1130,NakhonRatchasima2,7107,28.2
1131,NakhonRatchasima2,7108,28.2
1132,NakhonRatchasima2,7109,28.2
1133,NakhonRatchasima2,7110,28.2
1134,NakhonRatchasima2,7111,28.2
1135,NakhonRatchasima2,7112,28.2
1136,NakhonRatchasima2,7113,28.2
1137,NakhonRatchasima2,7114,28.2
1138,NakhonRatchasima2,7115,28.2
1139,NakhonRatchasima2,7116,28.2
1140,NakhonRatchasima2,7117,28.2
1141,NakhonRatchasima2,7118,28.2
1142,NakhonRatchasima2,7119,28.2
1143,NakhonRatchasima2,7120,28.2
1144,NakhonRatchasima2,7121,28.2
1145,NakhonRatchasima2,7122,28.2
1146,NakhonRatchasima2,7123,28.2
1147,NakhonRatchasima2,7124,28.2
1148,NakhonRatchasima2,7125,28.2
1149,NakhonRatchasima2,7126,28.2
1150,NakhonRatchasima2,7127,28.2
1151,NakhonRatchasima2,7128,28.2
1152,Chaiyaphum1,7129,15.1
1153,Chaiyaphum1,7130,15.1
1154,Chaiyaphum1,7131,15.1
1155,Chaiyaphum1,7132,15.1
1156,Chaiyaphum1,7133,15.1
1157,Chaiyaphum1,7134,15.1
1158,Chaiyaphum1,7135,15.1
1159,Chaiyaphum1,7136,15.1
1160,Chaiyaphum1,7137,15.1
1161,Chaiyaphum1,7138,15.1
1162,Chaiyaphum1,7139,15.1
1163,Chaiyaphum1,7140,15.1
1164,Chaiyaphum1,7141,15.1
1165,Chaiyaphum1,7142,15.1
1166,Chaiyaphum1,7143,15.1
1167,Chaiyaphum1,7144,15.1
1168,Chaiyaphum1,7145,15.1
1169,Chaiyaphum1,7146,15.1
1170,Chaiyaphum1,7147,15.1
1171,Chaiyaphum1,7148,15.1
1172,Chaiyaphum1,7149,15.1
1173,Chaiyaphum1,7150,15.1
1174,Chaiyaphum1,7151,15.1
1175,Chaiyaphum1,7152,15.1
1176,NakhonRatchasima2,7129,29.0
1177,NakhonRatchasima2,7130,29.0
1178,NakhonRatchasima2,7131,29.0
1179,NakhonRatchasima2,7132,29.0
1180,NakhonRatchasima2,7133,29.0
1181,NakhonRatchasima2,7134,29.0
1182,NakhonRatchasima2,7135,29.0
1183,NakhonRatchasima2,7136,29.0
1184,NakhonRatchasima2,7137,29.0
1185,NakhonRatchasima2,7138,29.0
1186,NakhonRatchasima2,7139,29.0
1187,NakhonRatchasima2,7140,29.0
1188,NakhonRatchasima2,7141,29.0
1189,NakhonRatchasima2,7142,29.0
1190,NakhonRatchasima2,7143,29.0
1191,NakhonRatchasima2,7144,29.0
1192,NakhonRatchasima2,7145,29.0
1193,NakhonRatchasima2,7146,29.0
1194,NakhonRatchasima2,7147,29.0
1195,NakhonRatchasima2,7148,29.0
1196,NakhonRatchasima2,7149,29.0
1197,NakhonRatchasima2,7150,29.0
1198,NakhonRatchasima2,7151,29.0
1199,NakhonRatchasima2,7152,29.0
1200,Chaiyaphum1,7153,14.6
1201,Chaiyaphum1,7154,14.6
1202,Chaiyaphum1,7155,14.6
1203,Chaiyaphum1,7156,14.6
1204,Chaiyaphum1,7157,14.6
1205,Chaiyaphum1,7158,14.6
1206,Chaiyaphum1,7159,14.6
1207,Chaiyaphum1,7160,14.6
1208,Chaiyaphum1,7161,14.6
1209,Chaiyaphum1,7162,14.6
1210,Chaiyaphum1,7163,14.6
1211,Chaiyaphum1,7164,14.6
1212,Chaiyaphum1,7165,14.6
1213,Chaiyaphum1,7166,14.6
1214,Chaiyaphum1,7167,14.6
1215,Chaiyaphum1,7168,14.6
1216,Chaiyaphum1,7169,14.6
1217,Chaiyaphum1,7170,14.6
1218,Chaiyaphum1,7171,14.6
1219,Chaiyaphum1,7172,14.6
1220,Chaiyaphum1,7173,14.6
1221,Chaiyaphum1,7174,14.6
1222,Chaiyaphum1,7175,14.6
1223,Chaiyaphum1,7176,14.6
1224,NakhonRatchasima2,7153,29.0
1225,NakhonRatchasima2,7154,29.0
1226,NakhonRatchasima2,7155,29.0
1227,NakhonRatchasima2,7156,29.0
1228,NakhonRatchasima2,7157,29.0
1229,NakhonRatchasima2,7158,29.0
1230,NakhonRatchasima2,7159,29.0
1231,NakhonRatchasima2,7160,29.0
1232,NakhonRatchasima2,7161,29.0
1233,NakhonRatchasima2,7162,29.0
1234,NakhonRatchasima2,7163,29.0
1235,NakhonRatchasima2,7164,29.0
1236,NakhonRatchasima2,7165,29.0
1237,NakhonRatchasima2,7166,29.0
1238,NakhonRatchasima2,7167,29.0
1239,NakhonRatchasima2,7168,29.0
1240,NakhonRatchasima2,7169,29.0
1241,NakhonRatchasima2,7170,29.0
1242,NakhonRatchasima2,7171,29.0
1243,NakhonRatchasima2,7172,29.0
1244,NakhonRatchasima2,7173,29.0
1245,NakhonRatchasima2,7174,29.0
1246,NakhonRatchasima2,7175,29.0
1247,NakhonRatchasima2,7176,29.0
1248,Chaiyaphum1,7177,18.5
1249,Chaiyaphum1,7178,18.5
1250,Chaiyaphum1,7179,18.5
1251,Chaiyaphum1,7180,18.5
1252,Chaiyaphum1,7181,18.5
1253,Chaiyaphum1,7182,18.5
1254,Chaiyaphum1,7183,18.5
1255,Chaiyaphum1,7184,18.5
1256,Chaiyaphum1,7185,18.5
1257,Chaiyaphum1,7186,18.5
1258,Chaiyaphum1,7187,18.5
1259,Chaiyaphum1,7188,18.5
1260,Chaiyaphum1,7189,18.5
1261,Chaiyaphum1,7190,18.5
1262,Chaiyaphum1,7191,18.5
1263,Chaiyaphum1,7192,18.5
1264,Chaiyaphum1,7193,18.5
1265,Chaiyaphum1,7194,18.5
1266,Chaiyaphum1,7195,18.5
1267,Chaiyaphum1,7196,18.5
1268,Chaiyaphum1,7197,18.5
1269,Chaiyaphum1,7198,18.5
1270,Chaiyaphum1,7199,18.5
1271,Chaiyaphum1,7200,18.5
1272,NakhonRatchasima2,7177,36.1
1273,NakhonRatchasima2,7178,36.1
1274,NakhonRatchasima2,7179,36.1
1275,NakhonRatchasima2,7180,36.1
1276,NakhonRatchasima2,7181,36.1
1277,NakhonRatchasima2,7182,36.1
1278,NakhonRatchasima2,7183,36.1
1279,NakhonRatchasima2,7184,36.1
1280,NakhonRatchasima2,7185,36.1
1281,NakhonRatchasima2,7186,36.1
1282,NakhonRatchasima2,7187,36.1
1283,NakhonRatchasima2,7188,36.1
1284,NakhonRatchasima2,7189,36.1
1285,NakhonRatchasima2,7190,36.1
1286,NakhonRatchasima2,7191,36.1
1287,NakhonRatchasima2,7192,36.1
1288,NakhonRatchasima2,7193,36.1
1289,NakhonRatchasima2,7194,36.1
1290,NakhonRatchasima2,7195,36.1
1291,NakhonRatchasima2,7196,36.1
1292,NakhonRatchasima2,7197,36.1
1293,NakhonRatchasima2,7198,36.1
1294,NakhonRatchasima2,7199,36.1
1295,NakhonRatchasima2,7200,36.1
1296,Chaiyaphum1,7201,25.4
1297,Chaiyaphum1,7202,25.4
1298,Chaiyaphum1,7203,25.4
1299,Chaiyaphum1,7204,25.4
1300,Chaiyaphum1,7205,25.4
1301,Chaiyaphum1,7206,25.4
1302,Chaiyaphum1,7207,25.4
1303,Chaiyaphum1,7208,25.4
1304,Chaiyaphum1,7209,25.4
1305,Chaiyaphum1,7210,25.4
1306,Chaiyaphum1,7211,25.4
1307,Chaiyaphum1,7212,25.4
1308,Chaiyaphum1,7213,25.4
1309,Chaiyaphum1,7214,25.4
1310,Chaiyaphum1,7215,25.4
1311,Chaiyaphum1,7216,25.4
1312,Chaiyaphum1,7217,25.4
1313,Chaiyaphum1,7218,25.4
1314,Chaiyaphum1,7219,25.4
1315,Chaiyaphum1,7220,25.4
1316,Chaiyaphum1,7221,25.4
1317,Chaiyaphum1,7222,25.4
1318,Chaiyaphum1,7223,25.4
1319,Chaiyaphum1,7224,25.4
1320,NakhonRatchasima2,7201,36.9
1321,NakhonRatchasima2,7202,36.9
1322,NakhonRatchasima2,7203,36.9
1323,NakhonRatchasima2,7204,36.9
1324,NakhonRatchasima2,7205,36.9
1325,NakhonRatchasima2,7206,36.9
1326,NakhonRatchasima2,7207,36.9
1327,NakhonRatchasima2,7208,36.9
1328,NakhonRatchasima2,7209,36.9
1329,NakhonRatchasima2,7210,36.9
1330,NakhonRatchasima2,7211,36.9
1331,NakhonRatchasima2,7212,36.9
1332,NakhonRatchasima2,7213,36.9
1333,NakhonRatchasima2,7214,36.9
1334,NakhonRatchasima2,7215,36.9
1335,NakhonRatchasima2,7216,36.9
1336,NakhonRatchasima2,7217,36.9
1337,NakhonRatchasima2,7218,36.9
1338,NakhonRatchasima2,7219,36.9
1339,NakhonRatchasima2,7220,36.9
1340,NakhonRatchasima2,7221,36.9
1341,NakhonRatchasima2,7222,36.9
1342,NakhonRatchasima2,7223,36.9
1343,NakhonRatchasima2,7224,36.9
1344,Chaiyaphum1,7225,30.6
1345,Chaiyaphum1,7226,30.6
1346,Chaiyaphum1,7227,30.6
1347,Chaiyaphum1,7228,30.6
1348,Chaiyaphum1,7229,30.6
1349,Chaiyaphum1,7230,30.6
1350,Chaiyaphum1,7231,30.6
1351,Chaiyaphum1,7232,30.6
1352,Chaiyaphum1,7233,30.6
1353,Chaiyaphum1,7234,30.6
1354,Chaiyaphum1,7235,30.6
1355,Chaiyaphum1,7236,30.6
1356,Chaiyaphum1,7237,30.6
1357,Chaiyaphum1,7238,30.6
1358,Chaiyaphum1,7239,30.6
1359,Chaiyaphum1,7240,30.6
1360,Chaiyaphum1,7241,30.6
1361,Chaiyaphum1,7242,30.6
1362,Chaiyaphum1,7243,30.6
1363,Chaiyaphum1,7244,30.6
1364,Chaiyaphum1,7245,30.6
1365,Chaiyaphum1,7246,30.6
1366,Chaiyaphum1,7247,30.6
1367,Chaiyaphum1,7248,30.6
1368,NakhonRatchasima2,7225,43.9
1369,NakhonRatchasima2,7226,43.9
1370,NakhonRatchasima2,7227,43.9
1371,NakhonRatchasima2,7228,43.9
1372,NakhonRatchasima2,7229,43.9
1373,NakhonRatchasima2,7230,43.9
1374,NakhonRatchasima2,7231,43.9
1375,NakhonRatchasima2,7232,43.9
1376,NakhonRatchasima2,7233,43.9
1377,NakhonRatchasima2,7234,43.9
1378,NakhonRatchasima2,7235,43.9
1379,NakhonRatchasima2,7236,43.9
1380,NakhonRatchasima2,7237,43.9
1381,NakhonRatchasima2,7238,43.9
1382,NakhonRatchasima2,7239,43.9
1383,NakhonRatchasima2,7240,43.9
1384,NakhonRatchasima2,7241,43.9
1385,NakhonRatchasima2,7242,43.9
1386,NakhonRatchasima2,7243,43.9
1387,NakhonRatchasima2,7244,43.9
1388,NakhonRatchasima2,7245,43.9
1389,NakhonRatchasima2,7246,43.9
1390,NakhonRatchasima2,7247,43.9
1391,NakhonRatchasima2,7248,43.9
1392,Chaiyaphum1,7249,41.2
1393,Chaiyaphum1,7250,41.2
1394,Chaiyaphum1,7251,41.2
1395,Chaiyaphum1,7252,41.2
1396,Chaiyaphum1,7253,41.2
1397,Chaiyaphum1,7254,41.2
1398,Chaiyaphum1,7255,41.2
1399,Chaiyaphum1,7256,41.2
1400,Chaiyaphum1,7257,41.2
1401,Chaiyaphum1,7258,41.2
1402,Chaiyaphum1,7259,41.2
1403,Chaiyaphum1,7260,41.2
1404,Chaiyaphum1,7261,41.2
1405,Chaiyaphum1,7262,41.2
1406,Chaiyaphum1,7263,41.2
1407,Chaiyaphum1,7264,41.2
1408,Chaiyaphum1,7265,41.2
1409,Chaiyaphum1,7266,41.2
1410,Chaiyaphum1,7267,41.2
1411,Chaiyaphum1,7268,41.2
