,Node,Time,Value
716,NakhonRatchasima2,4701,43.2
717,NakhonRatchasima2,4702,43.2
718,NakhonRatchasima2,4703,43.2
719,NakhonRatchasima2,4704,43.2
720,Chaiyaphum1,4705,25.5
721,Chaiyaphum1,4706,25.5
722,Chaiyaphum1,4707,25.5
723,Chaiyaphum1,4708,25.5
724,Chaiyaphum1,4709,25.5
725,Chaiyaphum1,4710,25.5
726,Chaiyaphum1,4711,25.5
727,Chaiyaphum1,4712,25.5
728,Chaiyaphum1,4713,25.5
729,Chaiyaphum1,4714,25.5
730,Chaiyaphum1,4715,25.5
731,Chaiyaphum1,4716,25.5
732,Chaiyaphum1,4717,25.5
733,Chaiyaphum1,4718,25.5
734,Chaiyaphum1,4719,25.5
735,Chaiyaphum1,4720,25.5
736,Chaiyaphum1,4721,25.5
737,Chaiyaphum1,4722,25.5
738,Chaiyaphum1,4723,25.5
739,Chaiyaphum1,4724,25.5
740,Chaiyaphum1,4725,25.5
741,Chaiyaphum1,4726,25.5
742,Chaiyaphum1,4727,25.5
743,Chaiyaphum1,4728,25.5
744,NakhonRatchasima2,4705,32.2
745,NakhonRatchasima2,4706,32.2
746,NakhonRatchasima2,4707,32.2
747,NakhonRatchasima2,4708,32.2
748,NakhonRatchasima2,4709,32.2
749,NakhonRatchasima2,4710,32.2
750,NakhonRatchasima2,4711,32.2
751,NakhonRatchasima2,4712,32.2
752,NakhonRatchasima2,4713,32.2
753,NakhonRatchasima2,4714,32.2
754,NakhonRatchasima2,4715,32.2
755,NakhonRatchasima2,4716,32.2
756,NakhonRatchasima2,4717,32.2
757,NakhonRatchasima2,4718,32.2
758,NakhonRatchasima2,4719,32.2
759,NakhonRatchasima2,4720,32.2
760,NakhonRatchasima2,4721,32.2
761,NakhonRatchasima2,4722,32.2
762,NakhonRatchasima2,4723,32.2
763,NakhonRatchasima2,4724,32.2
764,NakhonRatchasima2,4725,32.2
765,NakhonRatchasima2,4726,32.2
766,NakhonRatchasima2,4727,32.2
767,NakhonRatchasima2,4728,32.2
768,Chaiyaphum1,4729,26.4
769,Chaiyaphum1,4730,26.4
770,Chaiyaphum1,4731,26.4
771,Chaiyaphum1,4732,26.4
772,Chaiyaphum1,4733,26.4
773,Chaiyaphum1,4734,26.4
774,Chaiyaphum1,4735,26.4
775,Chaiyaphum1,4736,26.4
776,Chaiyaphum1,4737,26.4
777,Chaiyaphum1,4738,26.4
778,Chaiyaphum1,4739,26.4
779,Chaiyaphum1,4740,26.4
780,Chaiyaphum1,4741,26.4
781,Chaiyaphum1,4742,26.4
782,Chaiyaphum1,4743,26.4
783,Chaiyaphum1,4744,26.4
784,Chaiyaphum1,4745,26.4
785,Chaiyaphum1,4746,26.4
786,Chaiyaphum1,4747,26.4
787,Chaiyaphum1,4748,26.4
788,Chaiyaphum1,4749,26.4
789,Chaiyaphum1,4750,26.4
790,Chaiyaphum1,4751,26.4
791,Chaiyaphum1,4752,26.4
792,NakhonRatchasima2,4729,35.3
793,NakhonRatchasima2,4730,35.3
794,NakhonRatchasima2,4731,35.3
795,NakhonRatchasima2,4732,35.3
796,NakhonRatchasima2,4733,35.3
797,NakhonRatchasima2,4734,35.3
798,NakhonRatchasima2,4735,35.3
799,NakhonRatchasima2,4736,35.3
800,NakhonRatchasima2,4737,35.3
801,NakhonRatchasima2,4738,35.3
802,NakhonRatchasima2,4739,35.3
803,NakhonRatchasima2,4740,35.3
804,NakhonRatchasima2,4741,35.3
805,NakhonRatchasima2,4742,35.3
806,NakhonRatchasima2,4743,35.3
807,NakhonRatchasima2,4744,35.3
808,NakhonRatchasima2,4745,35.3
809,NakhonRatchasima2,4746,35.3
810,NakhonRatchasima2,4747,35.3
811,NakhonRatchasima2,4748,35.3
812,NakhonRatchasima2,4749,35.3
813,NakhonRatchasima2,4750,35.3
814,NakhonRatchasima2,4751,35.3
815,NakhonRatchasima2,4752,35.3
816,Chaiyaphum1,4753,28.8
817,Chaiyaphum1,4754,28.8
818,Chaiyaphum1,4755,28.8
819,Chaiyaphum1,4756,28.8
820,Chaiyaphum1,4757,28.8
821,Chaiyaphum1,4758,28.8
822,Chaiyaphum1,4759,28.8
823,Chaiyaphum1,4760,28.8
824,Chaiyaphum1,4761,28.8
825,Chaiyaphum1,4762,28.8
826,Chaiyaphum1,4763,28.8
827,Chaiyaphum1,4764,28.8
828,Chaiyaphum1,4765,28.8
829,Chaiyaphum1,4766,28.8
830,Chaiyaphum1,4767,28.8
831,Chaiyaphum1,4768,28.8
832,Chaiyaphum1,4769,28.8
833,Chaiyaphum1,4770,28.8
834,Chaiyaphum1,4771,28.8
835,Chaiyaphum1,4772,28.8
836,Chaiyaphum1,4773,28.8
837,Chaiyaphum1,4774,28.8
838,Chaiyaphum1,4775,28.8
839,Chaiyaphum1,4776,28.8
840,NakhonRatchasima2,4753,56.5
841,NakhonRatchasima2,4754,56.5
842,NakhonRatchasima2,4755,56.5
843,NakhonRatchasima2,4756,56.5
844,NakhonRatchasima2,4757,56.5
845,NakhonRatchasima2,4758,56.5
846,NakhonRatchasima2,4759,56.5
847,NakhonRatchasima2,4760,56.5
848,NakhonRatchasima2,4761,56.5
849,NakhonRatchasima2,4762,56.5
850,NakhonRatchasima2,4763,56.5
851,NakhonRatchasima2,4764,56.5
852,NakhonRatchasima2,4765,56.5
853,NakhonRatchasima2,4766,56.5
854,NakhonRatchasima2,4767,56.5
855,NakhonRatchasima2,4768,56.5
856,NakhonRatchasima2,4769,56.5
857,NakhonRatchasima2,4770,56.5
858,NakhonRatchasima2,4771,56.5
859,NakhonRatchasima2,4772,56.5
860,NakhonRatchasima2,4773,56.5
861,NakhonRatchasima2,4774,56.5
862,NakhonRatchasima2,4775,56.5
863,NakhonRatchasima2,4776,56.5
864,Chaiyaphum1,4777,25.5
865,Chaiyaphum1,4778,25.5
866,Chaiyaphum1,4779,25.5
867,Chaiyaphum1,4780,25.5
868,Chaiyaphum1,4781,25.5
869,Chaiyaphum1,4782,25.5
870,Chaiyaphum1,4783,25.5
871,Chaiyaphum1,4784,25.5
872,Chaiyaphum1,4785,25.5
873,Chaiyaphum1,4786,25.5
874,Chaiyaphum1,4787,25.5
875,Chaiyaphum1,4788,25.5
876,Chaiyaphum1,4789,25.5
877,Chaiyaphum1,4790,25.5
878,Chaiyaphum1,4791,25.5
879,Chaiyaphum1,4792,25.5
880,Chaiyaphum1,4793,25.5
881,Chaiyaphum1,4794,25.5
882,Chaiyaphum1,4795,25.5
883,Chaiyaphum1,4796,25.5
884,Chaiyaphum1,4797,25.5
885,Chaiyaphum1,4798,25.5
886,Chaiyaphum1,4799,25.5
887,Chaiyaphum1,4800,25.5
888,NakhonRatchasima2,4777,69.0
889,NakhonRatchasima2,4778,69.0
890,NakhonRatchasima2,4779,69.0
891,NakhonRatchasima2,4780,69.0
892,NakhonRatchasima2,4781,69.0
893,NakhonRatchasima2,4782,69.0
894,NakhonRatchasima2,4783,69.0
895,NakhonRatchasima2,4784,69.0
896,NakhonRatchasima2,4785,69.0
897,NakhonRatchasima2,4786,69.0
898,NakhonRatchasima2,4787,69.0
899,NakhonRatchasima2,4788,69.0
900,NakhonRatchasima2,4789,69.0
901,NakhonRatchasima2,4790,69.0
902,NakhonRatchasima2,4791,69.0
903,NakhonRatchasima2,4792,69.0
904,NakhonRatchasima2,4793,69.0
905,NakhonRatchasima2,4794,69.0
906,NakhonRatchasima2,4795,69.0
907,NakhonRatchasima2,4796,69.0
908,NakhonRatchasima2,4797,69.0
909,NakhonRatchasima2,4798,69.0
910,NakhonRatchasima2,4799,69.0
911,NakhonRatchasima2,4800,69.0
912,Chaiyaphum1,4801,21.7
913,Chaiyaphum1,4802,21.7
914,Chaiyaphum1,4803,21.7
915,Chaiyaphum1,4804,21.7
916,Chaiyaphum1,4805,21.7
917,Chaiyaphum1,4806,21.7
918,Chaiyaphum1,4807,21.7
919,Chaiyaphum1,4808,21.7
920,Chaiyaphum1,4809,21.7
921,Chaiyaphum1,4810,21.7
922,Chaiyaphum1,4811,21.7
923,Chaiyaphum1,4812,21.7
924,Chaiyaphum1,4813,21.7
925,Chaiyaphum1,4814,21.7
926,Chaiyaphum1,4815,21.7
927,Chaiyaphum1,4816,21.7
928,Chaiyaphum1,4817,21.7
929,Chaiyaphum1,4818,21.7
930,Chaiyaphum1,4819,21.7
931,Chaiyaphum1,4820,21.7
932,Chaiyaphum1,4821,21.7
933,Chaiyaphum1,4822,21.7
934,Chaiyaphum1,4823,21.7
935,Chaiyaphum1,4824,21.7
936,NakhonRatchasima2,4801,58.1
937,NakhonRatchasima2,4802,58.1
938,NakhonRatchasima2,4803,58.1
939,NakhonRatchasima2,4804,58.1
940,NakhonRatchasima2,4805,58.1
941,NakhonRatchasima2,4806,58.1
942,NakhonRatchasima2,4807,58.1
943,NakhonRatchasima2,4808,58.1
944,NakhonRatchasima2,4809,58.1
945,NakhonRatchasima2,4810,58.1
946,NakhonRatchasima2,4811,58.1
947,NakhonRatchasima2,4812,58.1
948,NakhonRatchasima2,4813,58.1
949,NakhonRatchasima2,4814,58.1
950,NakhonRatchasima2,4815,58.1
951,NakhonRatchasima2,4816,58.1
952,NakhonRatchasima2,4817,58.1
953,NakhonRatchasima2,4818,58.1
954,NakhonRatchasima2,4819,58.1
955,NakhonRatchasima2,4820,58.1
956,NakhonRatchasima2,4821,58.1
957,NakhonRatchasima2,4822,58.1
958,NakhonRatchasima2,4823,58.1
959,NakhonRatchasima2,4824,58.1
960,Chaiyaphum1,4825,24.0
961,Chaiyaphum1,4826,24.0
962,Chaiyaphum1,4827,24.0
963,Chaiyaphum1,4828,24.0
964,Chaiyaphum1,4829,24.0
965,Chaiyaphum1,4830,24.0
966,Chaiyaphum1,4831,24.0
967,Chaiyaphum1,4832,24.0
968,Chaiyaphum1,4833,24.0
969,Chaiyaphum1,4834,24.0
970,Chaiyaphum1,4835,24.0
971,Chaiyaphum1,4836,24.0
972,Chaiyaphum1,4837,24.0
973,Chaiyaphum1,4838,24.0
974,Chaiyaphum1,4839,24.0
975,Chaiyaphum1,4840,24.0
976,Chaiyaphum1,4841,24.0
977,Chaiyaphum1,4842,24.0
978,Chaiyaphum1,4843,24.0
979,Chaiyaphum1,4844,24.0
980,Chaiyaphum1,4845,24.0
981,Chaiyaphum1,4846,24.0
982,Chaiyaphum1,4847,24.0
983,Chaiyaphum1,4848,24.0
984,NakhonRatchasima2,4825,56.5
985,NakhonRatchasima2,4826,56.5
986,NakhonRatchasima2,4827,56.5
987,NakhonRatchasima2,4828,56.5
988,NakhonRatchasima2,4829,56.5
989,NakhonRatchasima2,4830,56.5
990,NakhonRatchasima2,4831,56.5
991,NakhonRatchasima2,4832,56.5
992,NakhonRatchasima2,4833,56.5
993,NakhonRatchasima2,4834,56.5
994,NakhonRatchasima2,4835,56.5
995,NakhonRatchasima2,4836,56.5
996,NakhonRatchasima2,4837,56.5
997,NakhonRatchasima2,4838,56.5
998,NakhonRatchasima2,4839,56.5
999,NakhonRatchasima2,4840,56.5
1000,NakhonRatchasima2,4841,56.5
1001,NakhonRatchasima2,4842,56.5
1002,NakhonRatchasima2,4843,56.5
1003,NakhonRatchasima2,4844,56.5
1004,NakhonRatchasima2,4845,56.5
1005,NakhonRatchasima2,4846,56.5
1006,NakhonRatchasima2,4847,56.5
1007,NakhonRatchasima2,4848,56.5
1008,Chaiyaphum1,4849,20.6
1009,Chaiyaphum1,4850,20.6
1010,Chaiyaphum1,4851,20.6
1011,Chaiyaphum1,4852,20.6
1012,Chaiyaphum1,4853,20.6
1013,Chaiyaphum1,4854,20.6
1014,Chaiyaphum1,4855,20.6
1015,Chaiyaphum1,4856,20.6
1016,Chaiyaphum1,4857,20.6
1017,Chaiyaphum1,4858,20.6
1018,Chaiyaphum1,4859,20.6
1019,Chaiyaphum1,4860,20.6
1020,Chaiyaphum1,4861,20.6
1021,Chaiyaphum1,4862,20.6
1022,Chaiyaphum1,4863,20.6
1023,Chaiyaphum1,4864,20.6
1024,Chaiyaphum1,4865,20.6
1025,Chaiyaphum1,4866,20.6
1026,Chaiyaphum1,4867,20.6
1027,Chaiyaphum1,4868,20.6
1028,Chaiyaphum1,4869,20.6
1029,Chaiyaphum1,4870,20.6
1030,Chaiyaphum1,4871,20.6
1031,Chaiyaphum1,4872,20.6
1032,NakhonRatchasima2,4849,36.9
1033,NakhonRatchasima2,4850,36.9
1034,NakhonRatchasima2,4851,36.9
1035,NakhonRatchasima2,4852,36.9
1036,NakhonRatchasima2,4853,36.9
1037,NakhonRatchasima2,4854,36.9
1038,NakhonRatchasima2,4855,36.9
1039,NakhonRatchasima2,4856,36.9
1040,NakhonRatchasima2,4857,36.9
1041,NakhonRatchasima2,4858,36.9
1042,NakhonRatchasima2,4859,36.9
1043,NakhonRatchasima2,4860,36.9
1044,NakhonRatchasima2,4861,36.9
1045,NakhonRatchasima2,4862,36.9
1046,NakhonRatchasima2,4863,36.9
1047,NakhonRatchasima2,4864,36.9
1048,NakhonRatchasima2,4865,36.9
1049,NakhonRatchasima2,4866,36.9
1050,NakhonRatchasima2,4867,36.9
1051,NakhonRatchasima2,4868,36.9
1052,NakhonRatchasima2,4869,36.9
1053,NakhonRatchasima2,4870,36.9
1054,NakhonRatchasima2,4871,36.9
1055,NakhonRatchasima2,4872,36.9
1056,Chaiyaphum1,4873,22.4
1057,Chaiyaphum1,4874,22.4
1058,Chaiyaphum1,4875,22.4
1059,Chaiyaphum1,4876,22.4
1060,Chaiyaphum1,4877,22.4
1061,Chaiyaphum1,4878,22.4
1062,Chaiyaphum1,4879,22.4
1063,Chaiyaphum1,4880,22.4
1064,Chaiyaphum1,4881,22.4
1065,Chaiyaphum1,4882,22.4
1066,Chaiyaphum1,4883,22.4
1067,Chaiyaphum1,4884,22.4
1068,Chaiyaphum1,4885,22.4
1069,Chaiyaphum1,4886,22.4
1070,Chaiyaphum1,4887,22.4
1071,Chaiyaphum1,4888,22.4
1072,Chaiyaphum1,4889,22.4
1073,Chaiyaphum1,4890,22.4
1074,Chaiyaphum1,4891,22.4
1075,Chaiyaphum1,4892,22.4
1076,Chaiyaphum1,4893,22.4
1077,Chaiyaphum1,4894,22.4
1078,Chaiyaphum1,4895,22.4
1079,Chaiyaphum1,4896,22.4
1080,NakhonRatchasima2,4873,40.8
1081,NakhonRatchasima2,4874,40.8
1082,NakhonRatchasima2,4875,40.8
1083,NakhonRatchasima2,4876,40.8
1084,NakhonRatchasima2,4877,40.8
1085,NakhonRatchasima2,4878,40.8
1086,NakhonRatchasima2,4879,40.8
1087,NakhonRatchasima2,4880,40.8
1088,NakhonRatchasima2,4881,40.8
1089,NakhonRatchasima2,4882,40.8
1090,NakhonRatchasima2,4883,40.8
1091,NakhonRatchasima2,4884,40.8
1092,NakhonRatchasima2,4885,40.8
1093,NakhonRatchasima2,4886,40.8
1094,NakhonRatchasima2,4887,40.8
1095,NakhonRatchasima2,4888,40.8
1096,NakhonRatchasima2,4889,40.8
1097,NakhonRatchasima2,4890,40.8
1098,NakhonRatchasima2,4891,40.8
1099,NakhonRatchasima2,4892,40.8
1100,NakhonRatchasima2,4893,40.8
1101,NakhonRatchasima2,4894,40.8
1102,NakhonRatchasima2,4895,40.8
1103,NakhonRatchasima2,4896,40.8
1104,Chaiyaphum1,4897,23.4
1105,Chaiyaphum1,4898,23.4
1106,Chaiyaphum1,4899,23.4
1107,Chaiyaphum1,4900,23.4
1108,Chaiyaphum1,4901,23.4
1109,Chaiyaphum1,4902,23.4
1110,Chaiyaphum1,4903,23.4
1111,Chaiyaphum1,4904,23.4
1112,Chaiyaphum1,4905,23.4
1113,Chaiyaphum1,4906,23.4
1114,Chaiyaphum1,4907,23.4
1115,Chaiyaphum1,4908,23.4
1116,Chaiyaphum1,4909,23.4
1117,Chaiyaphum1,4910,23.4
1118,Chaiyaphum1,4911,23.4
1119,Chaiyaphum1,4912,23.4
1120,Chaiyaphum1,4913,23.4
1121,Chaiyaphum1,4914,23.4
1122,Chaiyaphum1,4915,23.4
1123,Chaiyaphum1,4916,23.4
1124,Chaiyaphum1,4917,23.4
1125,Chaiyaphum1,4918,23.4
1126,Chaiyaphum1,4919,23.4
1127,Chaiyaphum1,4920,23.4
1128,NakhonRatchasima2,4897,39.2
1129,NakhonRatchasima2,4898,39.2
1130,NakhonRatchasima2,4899,39.2
1131,NakhonRatchasima2,4900,39.2
1132,NakhonRatchasima2,4901,39.2
1133,NakhonRatchasima2,4902,39.2
1134,NakhonRatchasima2,4903,39.2
1135,NakhonRatchasima2,4904,39.2
1136,NakhonRatchasima2,4905,39.2
1137,NakhonRatchasima2,4906,39.2
1138,NakhonRatchasima2,4907,39.2
1139,NakhonRatchasima2,4908,39.2
1140,NakhonRatchasima2,4909,39.2
1141,NakhonRatchasima2,4910,39.2
1142,NakhonRatchasima2,4911,39.2
1143,NakhonRatchasima2,4912,39.2
1144,NakhonRatchasima2,4913,39.2
1145,NakhonRatchasima2,4914,39.2
1146,NakhonRatchasima2,4915,39.2
1147,NakhonRatchasima2,4916,39.2
1148,NakhonRatchasima2,4917,39.2
1149,NakhonRatchasima2,4918,39.2
1150,NakhonRatchasima2,4919,39.2
1151,NakhonRatchasima2,4920,39.2
1152,Chaiyaphum1,4921,27.5
1153,Chaiyaphum1,4922,27.5
1154,Chaiyaphum1,4923,27.5
1155,Chaiyaphum1,4924,27.5
1156,Chaiyaphum1,4925,27.5
1157,Chaiyaphum1,4926,27.5
1158,Chaiyaphum1,4927,27.5
1159,Chaiyaphum1,4928,27.5
1160,Chaiyaphum1,4929,27.5
1161,Chaiyaphum1,4930,27.5
1162,Chaiyaphum1,4931,27.5
1163,Chaiyaphum1,4932,27.5
1164,Chaiyaphum1,4933,27.5
1165,Chaiyaphum1,4934,27.5
1166,Chaiyaphum1,4935,27.5
1167,Chaiyaphum1,4936,27.5
1168,Chaiyaphum1,4937,27.5
1169,Chaiyaphum1,4938,27.5
1170,Chaiyaphum1,4939,27.5
1171,Chaiyaphum1,4940,27.5
1172,Chaiyaphum1,4941,27.5
1173,Chaiyaphum1,4942,27.5
1174,Chaiyaphum1,4943,27.5
1175,Chaiyaphum1,4944,27.5
1176,NakhonRatchasima2,4921,51.8
1177,NakhonRatchasima2,4922,51.8
1178,NakhonRatchasima2,4923,51.8
1179,NakhonRatchasima2,4924,51.8
1180,NakhonRatchasima2,4925,51.8
1181,NakhonRatchasima2,4926,51.8
1182,NakhonRatchasima2,4927,51.8
1183,NakhonRatchasima2,4928,51.8
1184,NakhonRatchasima2,4929,51.8
1185,NakhonRatchasima2,4930,51.8
1186,NakhonRatchasima2,4931,51.8
1187,NakhonRatchasima2,4932,51.8
1188,NakhonRatchasima2,4933,51.8
1189,NakhonRatchasima2,4934,51.8
1190,NakhonRatchasima2,4935,51.8
1191,NakhonRatchasima2,4936,51.8
1192,NakhonRatchasima2,4937,51.8
1193,NakhonRatchasima2,4938,51.8
1194,NakhonRatchasima2,4939,51.8
1195,NakhonRatchasima2,4940,51.8
1196,NakhonRatchasima2,4941,51.8
1197,NakhonRatchasima2,4942,51.8
1198,NakhonRatchasima2,4943,51.8
1199,NakhonRatchasima2,4944,51.8
1200,Chaiyaphum1,4945,26.5
1201,Chaiyaphum1,4946,26.5
1202,Chaiyaphum1,4947,26.5
1203,Chaiyaphum1,4948,26.5
1204,Chaiyaphum1,4949,26.5
1205,Chaiyaphum1,4950,26.5
1206,Chaiyaphum1,4951,26.5
1207,Chaiyaphum1,4952,26.5
1208,Chaiyaphum1,4953,26.5
1209,Chaiyaphum1,4954,26.5
1210,Chaiyaphum1,4955,26.5
1211,Chaiyaphum1,4956,26.5
1212,Chaiyaphum1,4957,26.5
1213,Chaiyaphum1,4958,26.5
1214,Chaiyaphum1,4959,26.5
1215,Chaiyaphum1,4960,26.5
1216,Chaiyaphum1,4961,26.5
1217,Chaiyaphum1,4962,26.5
1218,Chaiyaphum1,4963,26.5
1219,Chaiyaphum1,4964,26.5
1220,Chaiyaphum1,4965,26.5
1221,Chaiyaphum1,4966,26.5
1222,Chaiyaphum1,4967,26.5
1223,Chaiyaphum1,4968,26.5
1224,NakhonRatchasima2,4945,44.7
1225,NakhonRatchasima2,4946,44.7
1226,NakhonRatchasima2,4947,44.7
1227,NakhonRatchasima2,4948,44.7
1228,NakhonRatchasima2,4949,44.7
1229,NakhonRatchasima2,4950,44.7
1230,NakhonRatchasima2,4951,44.7
1231,NakhonRatchasima2,4952,44.7
1232,NakhonRatchasima2,4953,44.7
1233,NakhonRatchasima2,4954,44.7
1234,NakhonRatchasima2,4955,44.7
1235,NakhonRatchasima2,4956,44.7
1236,NakhonRatchasima2,4957,44.7
1237,NakhonRatchasima2,4958,44.7
1238,NakhonRatchasima2,4959,44.7
1239,NakhonRatchasima2,4960,44.7
1240,NakhonRatchasima2,4961,44.7
1241,NakhonRatchasima2,4962,44.7
1242,NakhonRatchasima2,4963,44.7
1243,NakhonRatchasima2,4964,44.7
1244,NakhonRatchasima2,4965,44.7
1245,NakhonRatchasima2,4966,44.7
1246,NakhonRatchasima2,4967,44.7
1247,NakhonRatchasima2,4968,44.7
1248,Chaiyaphum1,4969,29.1
1249,Chaiyaphum1,4970,29.1
1250,Chaiyaphum1,4971,29.1
1251,Chaiyaphum1,4972,29.1
1252,Chaiyaphum1,4973,29.1
1253,Chaiyaphum1,4974,29.1
1254,Chaiyaphum1,4975,29.1
1255,Chaiyaphum1,4976,29.1
1256,Chaiyaphum1,4977,29.1
1257,Chaiyaphum1,4978,29.1
1258,Chaiyaphum1,4979,29.1
1259,Chaiyaphum1,4980,29.1
1260,Chaiyaphum1,4981,29.1
1261,Chaiyaphum1,4982,29.1
1262,Chaiyaphum1,4983,29.1
1263,Chaiyaphum1,4984,29.1
1264,Chaiyaphum1,4985,29.1
1265,Chaiyaphum1,4986,29.1
1266,Chaiyaphum1,4987,29.1
1267,Chaiyaphum1,4988,29.1
1268,Chaiyaphum1,4989,29.1
1269,Chaiyaphum1,4990,29.1
1270,Chaiyaphum1,4991,29.1
1271,Chaiyaphum1,4992,29.1
1272,NakhonRatchasima2,4969,52.6
1273,NakhonRatchasima2,4970,52.6
1274,NakhonRatchasima2,4971,52.6
1275,NakhonRatchasima2,4972,52.6
1276,NakhonRatchasima2,4973,52.6
1277,NakhonRatchasima2,4974,52.6
1278,NakhonRatchasima2,4975,52.6
1279,NakhonRatchasima2,4976,52.6
1280,NakhonRatchasima2,4977,52.6
1281,NakhonRatchasima2,4978,52.6
1282,NakhonRatchasima2,4979,52.6
1283,NakhonRatchasima2,4980,52.6
1284,NakhonRatchasima2,4981,52.6
1285,NakhonRatchasima2,4982,52.6
1286,NakhonRatchasima2,4983,52.6
1287,NakhonRatchasima2,4984,52.6
1288,NakhonRatchasima2,4985,52.6
1289,NakhonRatchasima2,4986,52.6
1290,NakhonRatchasima2,4987,52.6
1291,NakhonRatchasima2,4988,52.6
1292,NakhonRatchasima2,4989,52.6
1293,NakhonRatchasima2,4990,52.6
1294,NakhonRatchasima2,4991,52.6
1295,NakhonRatchasima2,4992,52.6
1296,Chaiyaphum1,4993,24.6
1297,Chaiyaphum1,4994,24.6
1298,Chaiyaphum1,4995,24.6
1299,Chaiyaphum1,4996,24.6
1300,Chaiyaphum1,4997,24.6
1301,Chaiyaphum1,4998,24.6
1302,Chaiyaphum1,4999,24.6
1303,Chaiyaphum1,5000,24.6
1304,Chaiyaphum1,5001,24.6
1305,Chaiyaphum1,5002,24.6
1306,Chaiyaphum1,5003,24.6
1307,Chaiyaphum1,5004,24.6
1308,Chaiyaphum1,5005,24.6
1309,Chaiyaphum1,5006,24.6
1310,Chaiyaphum1,5007,24.6
1311,Chaiyaphum1,5008,24.6
1312,Chaiyaphum1,5009,24.6
1313,Chaiyaphum1,5010,24.6
1314,Chaiyaphum1,5011,24.6
1315,Chaiyaphum1,5012,24.6
1316,Chaiyaphum1,5013,24.6
1317,Chaiyaphum1,5014,24.6
1318,Chaiyaphum1,5015,24.6
1319,Chaiyaphum1,5016,24.6
1320,NakhonRatchasima2,4993,46.3
1321,NakhonRatchasima2,4994,46.3
1322,NakhonRatchasima2,4995,46.3
1323,NakhonRatchasima2,4996,46.3
1324,NakhonRatchasima2,4997,46.3
1325,NakhonRatchasima2,4998,46.3
1326,NakhonRatchasima2,4999,46.3
1327,NakhonRatchasima2,5000,46.3
1328,NakhonRatchasima2,5001,46.3
1329,NakhonRatchasima2,5002,46.3
1330,NakhonRatchasima2,5003,46.3
1331,NakhonRatchasima2,5004,46.3
1332,NakhonRatchasima2,5005,46.3
1333,NakhonRatchasima2,5006,46.3
1334,NakhonRatchasima2,5007,46.3
1335,NakhonRatchasima2,5008,46.3
1336,NakhonRatchasima2,5009,46.3
1337,NakhonRatchasima2,5010,46.3
1338,NakhonRatchasima2,5011,46.3
1339,NakhonRatchasima2,5012,46.3
1340,NakhonRatchasima2,5013,46.3
1341,NakhonRatchasima2,5014,46.3
1342,NakhonRatchasima2,5015,46.3
1343,NakhonRatchasima2,5016,46.3
1344,Chaiyaphum1,5017,22.5
1345,Chaiyaphum1,5018,22.5
1346,Chaiyaphum1,5019,22.5
1347,Chaiyaphum1,5020,22.5
1348,Chaiyaphum1,5021,22.5
1349,Chaiyaphum1,5022,22.5
1350,Chaiyaphum1,5023,22.5
1351,Chaiyaphum1,5024,22.5
1352,Chaiyaphum1,5025,22.5
1353,Chaiyaphum1,5026,22.5
1354,Chaiyaphum1,5027,22.5
1355,Chaiyaphum1,5028,22.5
1356,Chaiyaphum1,5029,22.5
1357,Chaiyaphum1,5030,22.5
1358,Chaiyaphum1,5031,22.5
1359,Chaiyaphum1,5032,22.5
1360,Chaiyaphum1,5033,22.5
1361,Chaiyaphum1,5034,22.5
1362,Chaiyaphum1,5035,22.5
1363,Chaiyaphum1,5036,22.5
1364,Chaiyaphum1,5037,22.5
1365,Chaiyaphum1,5038,22.5
1366,Chaiyaphum1,5039,22.5
1367,Chaiyaphum1,5040,22.5
1368,NakhonRatchasima2,5017,37.7
1369,NakhonRatchasima2,5018,37.7
1370,NakhonRatchasima2,5019,37.7
1371,NakhonRatchasima2,5020,37.7
1372,NakhonRatchasima2,5021,37.7
1373,NakhonRatchasima2,5022,37.7
1374,NakhonRatchasima2,5023,37.7
1375,NakhonRatchasima2,5024,37.7
1376,NakhonRatchasima2,5025,37.7
1377,NakhonRatchasima2,5026,37.7
1378,NakhonRatchasima2,5027,37.7
1379,NakhonRatchasima2,5028,37.7
1380,NakhonRatchasima2,5029,37.7
1381,NakhonRatchasima2,5030,37.7
1382,NakhonRatchasima2,5031,37.7
1383,NakhonRatchasima2,5032,37.7
1384,NakhonRatchasima2,5033,37.7
1385,NakhonRatchasima2,5034,37.7
1386,NakhonRatchasima2,5035,37.7
1387,NakhonRatchasima2,5036,37.7
1388,NakhonRatchasima2,5037,37.7
1389,NakhonRatchasima2,5038,37.7
1390,NakhonRatchasima2,5039,37.7
1391,NakhonRatchasima2,5040,37.7
1392,Chaiyaphum1,5041,24.7
1393,Chaiyaphum1,5042,24.7
1394,Chaiyaphum1,5043,24.7
1395,Chaiyaphum1,5044,24.7
1396,Chaiyaphum1,5045,24.7
1397,Chaiyaphum1,5046,24.7
1398,Chaiyaphum1,5047,24.7
1399,Chaiyaphum1,5048,24.7
1400,Chaiyaphum1,5049,24.7
1401,Chaiyaphum1,5050,24.7
1402,Chaiyaphum1,5051,24.7
1403,Chaiyaphum1,5052,24.7
1404,Chaiyaphum1,5053,24.7
1405,Chaiyaphum1,5054,24.7
1406,Chaiyaphum1,5055,24.7
1407,Chaiyaphum1,5056,24.7
1408,Chaiyaphum1,5057,24.7
1409,Chaiyaphum1,5058,24.7
1410,Chaiyaphum1,5059,24.7
1411,Chaiyaphum1,5060,24.7
