,Node,Time,Value
18228,SakonNakhon,1213,8.64
18229,SakonNakhon,1214,7.68
18230,SakonNakhon,1215,6.48
18231,SakonNakhon,1216,5.52
18232,SakonNakhon,1217,4.32
18233,SakonNakhon,1218,3.36
18234,SakonNakhon,1219,0.0
18235,SakonNakhon,1220,0.0
18236,SakonNakhon,1221,0.0
18237,SakonNakhon,1222,0.0
18238,SakonNakhon,1223,0.0
18239,SakonNakhon,1224,0.0
18240,Sukhothai,1201,0.0
18241,Sukhothai,1202,0.0
18242,Sukhothai,1203,0.0
18243,Sukhothai,1204,0.0
18244,Sukhothai,1205,0.0
18245,Sukhothai,1206,2.4
18246,Sukhothai,1207,3.12
18247,Sukhothai,1208,3.84
18248,Sukhothai,1209,4.8
18249,Sukhothai,1210,5.52
18250,Sukhothai,1211,6.24
18251,Sukhothai,1212,6.96
18252,Sukhothai,1213,6.24
18253,Sukhothai,1214,5.52
18254,Sukhothai,1215,4.8
18255,Sukhothai,1216,3.84
18256,Sukhothai,1217,3.12
18257,Sukhothai,1218,2.4
18258,Sukhothai,1219,0.0
18259,Sukhothai,1220,0.0
18260,Sukhothai,1221,0.0
18261,Sukhothai,1222,0.0
18262,Sukhothai,1223,0.0
18263,Sukhothai,1224,0.0
18264,Pattani,1201,0.0
18265,Pattani,1202,0.0
18266,Pattani,1203,0.0
18267,Pattani,1204,0.0
18268,Pattani,1205,0.0
18269,Pattani,1206,2.16
18270,Pattani,1207,2.88
18271,Pattani,1208,3.6
18272,Pattani,1209,4.32
18273,Pattani,1210,5.04
18274,Pattani,1211,5.76
18275,Pattani,1212,6.48
18276,Pattani,1213,5.76
18277,Pattani,1214,5.04
18278,Pattani,1215,4.32
18279,Pattani,1216,3.6
18280,Pattani,1217,2.88
18281,Pattani,1218,2.16
18282,Pattani,1219,0.0
18283,Pattani,1220,0.0
18284,Pattani,1221,0.0
18285,Pattani,1222,0.0
18286,Pattani,1223,0.0
18287,Pattani,1224,0.0
18288,Pangnga2,1201,0.0
18289,Pangnga2,1202,0.0
18290,Pangnga2,1203,0.0
18291,Pangnga2,1204,0.0
18292,Pangnga2,1205,0.0
18293,Pangnga2,1206,1.68
18294,Pangnga2,1207,2.4
18295,Pangnga2,1208,2.88
18296,Pangnga2,1209,3.36
18297,Pangnga2,1210,4.08
18298,Pangnga2,1211,4.56
18299,Pangnga2,1212,5.04
18300,Pangnga2,1213,4.56
18301,Pangnga2,1214,4.08
18302,Pangnga2,1215,3.36
18303,Pangnga2,1216,2.88
18304,Pangnga2,1217,2.4
18305,Pangnga2,1218,1.68
18306,Pangnga2,1219,0.0
18307,Pangnga2,1220,0.0
18308,Pangnga2,1221,0.0
18309,Pangnga2,1222,0.0
18310,Pangnga2,1223,0.0
18311,Pangnga2,1224,0.0
18312,Ubon2,1201,0.0
18313,Ubon2,1202,0.0
18314,Ubon2,1203,0.0
18315,Ubon2,1204,0.0
18316,Ubon2,1205,0.0
18317,Ubon2,1206,13.2
18318,Ubon2,1207,17.52
18319,Ubon2,1208,22.08
18320,Ubon2,1209,26.4
18321,Ubon2,1210,30.72
18322,Ubon2,1211,35.28
18323,Ubon2,1212,39.6
18324,Ubon2,1213,35.28
18325,Ubon2,1214,30.72
18326,Ubon2,1215,26.4
18327,Ubon2,1216,22.08
18328,Ubon2,1217,17.52
18329,Ubon2,1218,13.2
18330,Ubon2,1219,0.0
18331,Ubon2,1220,0.0
18332,Ubon2,1221,0.0
18333,Ubon2,1222,0.0
18334,Ubon2,1223,0.0
18335,Ubon2,1224,0.0
18336,PranBuri,1201,0.0
18337,PranBuri,1202,0.0
18338,PranBuri,1203,0.0
18339,PranBuri,1204,0.0
18340,PranBuri,1205,0.0
18341,PranBuri,1206,1.2
18342,PranBuri,1207,1.68
18343,PranBuri,1208,1.92
18344,PranBuri,1209,2.4
18345,PranBuri,1210,2.64
18346,PranBuri,1211,3.12
18347,PranBuri,1212,3.6
18348,PranBuri,1213,3.12
18349,PranBuri,1214,2.64
18350,PranBuri,1215,2.4
18351,PranBuri,1216,1.92
18352,PranBuri,1217,1.68
18353,PranBuri,1218,1.2
18354,PranBuri,1219,0.0
18355,PranBuri,1220,0.0
18356,PranBuri,1221,0.0
18357,PranBuri,1222,0.0
18358,PranBuri,1223,0.0
18359,PranBuri,1224,0.0
18360,NakhonNayok,1225,0.0
18361,NakhonNayok,1226,0.0
18362,NakhonNayok,1227,0.0
18363,NakhonNayok,1228,0.0
18364,NakhonNayok,1229,0.0
18365,NakhonNayok,1230,3.6
18366,NakhonNayok,1231,4.8
18367,NakhonNayok,1232,6.0
18368,NakhonNayok,1233,7.2
18369,NakhonNayok,1234,8.16
18370,NakhonNayok,1235,9.36
18371,NakhonNayok,1236,10.56
18372,NakhonNayok,1237,9.36
18373,NakhonNayok,1238,8.16
18374,NakhonNayok,1239,7.2
18375,NakhonNayok,1240,6.0
18376,NakhonNayok,1241,4.8
18377,NakhonNayok,1242,3.6
18378,NakhonNayok,1243,0.0
18379,NakhonNayok,1244,0.0
18380,NakhonNayok,1245,0.0
18381,NakhonNayok,1246,0.0
18382,NakhonNayok,1247,0.0
18383,NakhonNayok,1248,0.0
18384,LopBuri2,1225,0.0
18385,LopBuri2,1226,0.0
18386,LopBuri2,1227,0.0
18387,LopBuri2,1228,0.0
18388,LopBuri2,1229,0.0
18389,LopBuri2,1230,16.32
18390,LopBuri2,1231,21.6
18391,LopBuri2,1232,27.12
18392,LopBuri2,1233,32.4
18393,LopBuri2,1234,37.92
18394,LopBuri2,1235,43.2
18395,LopBuri2,1236,48.72
18396,LopBuri2,1237,43.2
18397,LopBuri2,1238,37.92
18398,LopBuri2,1239,32.4
18399,LopBuri2,1240,27.12
18400,LopBuri2,1241,21.6
18401,LopBuri2,1242,16.32
18402,LopBuri2,1243,0.0
18403,LopBuri2,1244,0.0
18404,LopBuri2,1245,0.0
18405,LopBuri2,1246,0.0
18406,LopBuri2,1247,0.0
18407,LopBuri2,1248,0.0
18408,Thalan2,1225,0.0
18409,Thalan2,1226,0.0
18410,Thalan2,1227,0.0
18411,Thalan2,1228,0.0
18412,Thalan2,1229,0.0
18413,Thalan2,1230,8.4
18414,Thalan2,1231,11.28
18415,Thalan2,1232,14.16
18416,Thalan2,1233,17.04
18417,Thalan2,1234,19.68
18418,Thalan2,1235,22.56
18419,Thalan2,1236,25.44
18420,Thalan2,1237,22.56
18421,Thalan2,1238,19.68
18422,Thalan2,1239,17.04
18423,Thalan2,1240,14.16
18424,Thalan2,1241,11.28
18425,Thalan2,1242,8.4
18426,Thalan2,1243,0.0
18427,Thalan2,1244,0.0
18428,Thalan2,1245,0.0
18429,Thalan2,1246,0.0
18430,Thalan2,1247,0.0
18431,Thalan2,1248,0.0
18432,NakhonPhanom,1225,0.0
18433,NakhonPhanom,1226,0.0
18434,NakhonPhanom,1227,0.0
18435,NakhonPhanom,1228,0.0
18436,NakhonPhanom,1229,0.0
18437,NakhonPhanom,1230,4.32
18438,NakhonPhanom,1231,5.76
18439,NakhonPhanom,1232,7.2
18440,NakhonPhanom,1233,8.64
18441,NakhonPhanom,1234,10.08
18442,NakhonPhanom,1235,11.52
18443,NakhonPhanom,1236,12.96
18444,NakhonPhanom,1237,11.52
18445,NakhonPhanom,1238,10.08
18446,NakhonPhanom,1239,8.64
18447,NakhonPhanom,1240,7.2
18448,NakhonPhanom,1241,5.76
18449,NakhonPhanom,1242,4.32
18450,NakhonPhanom,1243,0.0
18451,NakhonPhanom,1244,0.0
18452,NakhonPhanom,1245,0.0
18453,NakhonPhanom,1246,0.0
18454,NakhonPhanom,1247,0.0
18455,NakhonPhanom,1248,0.0
18456,NakhonChaisi,1225,0.0
18457,NakhonChaisi,1226,0.0
18458,NakhonChaisi,1227,0.0
18459,NakhonChaisi,1228,0.0
18460,NakhonChaisi,1229,0.0
18461,NakhonChaisi,1230,25.92
18462,NakhonChaisi,1231,34.56
18463,NakhonChaisi,1232,42.96
18464,NakhonChaisi,1233,51.6
18465,NakhonChaisi,1234,60.24
18466,NakhonChaisi,1235,68.88
18467,NakhonChaisi,1236,77.52
18468,NakhonChaisi,1237,68.88
18469,NakhonChaisi,1238,60.24
18470,NakhonChaisi,1239,51.6
18471,NakhonChaisi,1240,42.96
18472,NakhonChaisi,1241,34.56
18473,NakhonChaisi,1242,25.92
18474,NakhonChaisi,1243,0.0
18475,NakhonChaisi,1244,0.0
18476,NakhonChaisi,1245,0.0
18477,NakhonChaisi,1246,0.0
18478,NakhonChaisi,1247,0.0
18479,NakhonChaisi,1248,0.0
18480,Salokbat,1225,0.0
18481,Salokbat,1226,0.0
18482,Salokbat,1227,0.0
18483,Salokbat,1228,0.0
18484,Salokbat,1229,0.0
18485,Salokbat,1230,10.8
18486,Salokbat,1231,14.4
18487,Salokbat,1232,18.0
18488,Salokbat,1233,21.6
18489,Salokbat,1234,25.2
18490,Salokbat,1235,28.8
18491,Salokbat,1236,32.4
18492,Salokbat,1237,28.8
18493,Salokbat,1238,25.2
18494,Salokbat,1239,21.6
18495,Salokbat,1240,18.0
18496,Salokbat,1241,14.4
18497,Salokbat,1242,10.8
18498,Salokbat,1243,0.0
18499,Salokbat,1244,0.0
18500,Salokbat,1245,0.0
18501,Salokbat,1246,0.0
18502,Salokbat,1247,0.0
18503,Salokbat,1248,0.0
18504,ThatPhanom,1225,0.0
18505,ThatPhanom,1226,0.0
18506,ThatPhanom,1227,0.0
18507,ThatPhanom,1228,0.0
18508,ThatPhanom,1229,0.0
18509,ThatPhanom,1230,3.84
18510,ThatPhanom,1231,5.04
18511,ThatPhanom,1232,6.24
18512,ThatPhanom,1233,7.68
18513,ThatPhanom,1234,8.88
18514,ThatPhanom,1235,10.08
18515,ThatPhanom,1236,11.28
18516,ThatPhanom,1237,10.08
18517,ThatPhanom,1238,8.88
18518,ThatPhanom,1239,7.68
18519,ThatPhanom,1240,6.24
18520,ThatPhanom,1241,5.04
18521,ThatPhanom,1242,3.84
18522,ThatPhanom,1243,0.0
18523,ThatPhanom,1244,0.0
18524,ThatPhanom,1245,0.0
18525,ThatPhanom,1246,0.0
18526,ThatPhanom,1247,0.0
18527,ThatPhanom,1248,0.0
18528,Phrae,1225,0.0
18529,Phrae,1226,0.0
18530,Phrae,1227,0.0
18531,Phrae,1228,0.0
18532,Phrae,1229,0.0
18533,Phrae,1230,4.08
18534,Phrae,1231,5.28
18535,Phrae,1232,6.72
18536,Phrae,1233,8.16
18537,Phrae,1234,9.36
18538,Phrae,1235,10.8
18539,Phrae,1236,12.0
18540,Phrae,1237,10.8
18541,Phrae,1238,9.36
18542,Phrae,1239,8.16
18543,Phrae,1240,6.72
18544,Phrae,1241,5.28
18545,Phrae,1242,4.08
18546,Phrae,1243,0.0
18547,Phrae,1244,0.0
18548,Phrae,1245,0.0
18549,Phrae,1246,0.0
18550,Phrae,1247,0.0
18551,Phrae,1248,0.0
18552,ChonBuri3,1225,0.0
18553,ChonBuri3,1226,0.0
18554,ChonBuri3,1227,0.0
18555,ChonBuri3,1228,0.0
18556,ChonBuri3,1229,0.0
18557,ChonBuri3,1230,1.44
18558,ChonBuri3,1231,1.92
18559,ChonBuri3,1232,2.4
18560,ChonBuri3,1233,2.88
18561,ChonBuri3,1234,3.36
18562,ChonBuri3,1235,3.84
18563,ChonBuri3,1236,4.32
18564,ChonBuri3,1237,3.84
18565,ChonBuri3,1238,3.36
18566,ChonBuri3,1239,2.88
18567,ChonBuri3,1240,2.4
18568,ChonBuri3,1241,1.92
18569,ChonBuri3,1242,1.44
18570,ChonBuri3,1243,0.0
18571,ChonBuri3,1244,0.0
18572,ChonBuri3,1245,0.0
18573,ChonBuri3,1246,0.0
18574,ChonBuri3,1247,0.0
18575,ChonBuri3,1248,0.0
18576,SakonNakhon,1225,0.0
18577,SakonNakhon,1226,0.0
18578,SakonNakhon,1227,0.0
18579,SakonNakhon,1228,0.0
18580,SakonNakhon,1229,0.0
18581,SakonNakhon,1230,3.36
18582,SakonNakhon,1231,4.32
18583,SakonNakhon,1232,5.52
18584,SakonNakhon,1233,6.48
18585,SakonNakhon,1234,7.68
18586,SakonNakhon,1235,8.64
18587,SakonNakhon,1236,9.84
18588,SakonNakhon,1237,8.64
18589,SakonNakhon,1238,7.68
18590,SakonNakhon,1239,6.48
18591,SakonNakhon,1240,5.52
18592,SakonNakhon,1241,4.32
18593,SakonNakhon,1242,3.36
18594,SakonNakhon,1243,0.0
18595,SakonNakhon,1244,0.0
18596,SakonNakhon,1245,0.0
18597,SakonNakhon,1246,0.0
18598,SakonNakhon,1247,0.0
18599,SakonNakhon,1248,0.0
18600,Sukhothai,1225,0.0
18601,Sukhothai,1226,0.0
18602,Sukhothai,1227,0.0
18603,Sukhothai,1228,0.0
18604,Sukhothai,1229,0.0
18605,Sukhothai,1230,2.4
18606,Sukhothai,1231,3.12
18607,Sukhothai,1232,3.84
18608,Sukhothai,1233,4.8
18609,Sukhothai,1234,5.52
18610,Sukhothai,1235,6.24
18611,Sukhothai,1236,6.96
18612,Sukhothai,1237,6.24
18613,Sukhothai,1238,5.52
18614,Sukhothai,1239,4.8
18615,Sukhothai,1240,3.84
18616,Sukhothai,1241,3.12
18617,Sukhothai,1242,2.4
18618,Sukhothai,1243,0.0
18619,Sukhothai,1244,0.0
18620,Sukhothai,1245,0.0
18621,Sukhothai,1246,0.0
18622,Sukhothai,1247,0.0
18623,Sukhothai,1248,0.0
18624,Pattani,1225,0.0
18625,Pattani,1226,0.0
18626,Pattani,1227,0.0
18627,Pattani,1228,0.0
18628,Pattani,1229,0.0
18629,Pattani,1230,2.16
18630,Pattani,1231,2.88
18631,Pattani,1232,3.6
18632,Pattani,1233,4.32
18633,Pattani,1234,5.04
18634,Pattani,1235,5.76
18635,Pattani,1236,6.48
18636,Pattani,1237,5.76
18637,Pattani,1238,5.04
18638,Pattani,1239,4.32
18639,Pattani,1240,3.6
18640,Pattani,1241,2.88
18641,Pattani,1242,2.16
18642,Pattani,1243,0.0
18643,Pattani,1244,0.0
18644,Pattani,1245,0.0
18645,Pattani,1246,0.0
18646,Pattani,1247,0.0
18647,Pattani,1248,0.0
18648,Pangnga2,1225,0.0
18649,Pangnga2,1226,0.0
18650,Pangnga2,1227,0.0
18651,Pangnga2,1228,0.0
18652,Pangnga2,1229,0.0
18653,Pangnga2,1230,1.68
18654,Pangnga2,1231,2.4
18655,Pangnga2,1232,2.88
18656,Pangnga2,1233,3.36
18657,Pangnga2,1234,4.08
18658,Pangnga2,1235,4.56
18659,Pangnga2,1236,5.04
18660,Pangnga2,1237,4.56
18661,Pangnga2,1238,4.08
18662,Pangnga2,1239,3.36
18663,Pangnga2,1240,2.88
18664,Pangnga2,1241,2.4
18665,Pangnga2,1242,1.68
18666,Pangnga2,1243,0.0
18667,Pangnga2,1244,0.0
18668,Pangnga2,1245,0.0
18669,Pangnga2,1246,0.0
18670,Pangnga2,1247,0.0
18671,Pangnga2,1248,0.0
18672,Ubon2,1225,0.0
18673,Ubon2,1226,0.0
18674,Ubon2,1227,0.0
18675,Ubon2,1228,0.0
18676,Ubon2,1229,0.0
18677,Ubon2,1230,13.2
18678,Ubon2,1231,17.52
18679,Ubon2,1232,22.08
18680,Ubon2,1233,26.4
18681,Ubon2,1234,30.72
18682,Ubon2,1235,35.28
18683,Ubon2,1236,39.6
18684,Ubon2,1237,35.28
18685,Ubon2,1238,30.72
18686,Ubon2,1239,26.4
18687,Ubon2,1240,22.08
18688,Ubon2,1241,17.52
18689,Ubon2,1242,13.2
18690,Ubon2,1243,0.0
18691,Ubon2,1244,0.0
18692,Ubon2,1245,0.0
18693,Ubon2,1246,0.0
18694,Ubon2,1247,0.0
18695,Ubon2,1248,0.0
18696,PranBuri,1225,0.0
18697,PranBuri,1226,0.0
18698,PranBuri,1227,0.0
18699,PranBuri,1228,0.0
18700,PranBuri,1229,0.0
18701,PranBuri,1230,1.2
18702,PranBuri,1231,1.68
18703,PranBuri,1232,1.92
18704,PranBuri,1233,2.4
18705,PranBuri,1234,2.64
18706,PranBuri,1235,3.12
18707,PranBuri,1236,3.6
18708,PranBuri,1237,3.12
18709,PranBuri,1238,2.64
18710,PranBuri,1239,2.4
18711,PranBuri,1240,1.92
18712,PranBuri,1241,1.68
18713,PranBuri,1242,1.2
18714,PranBuri,1243,0.0
18715,PranBuri,1244,0.0
18716,PranBuri,1245,0.0
18717,PranBuri,1246,0.0
18718,PranBuri,1247,0.0
18719,PranBuri,1248,0.0
18720,NakhonNayok,1249,0.0
18721,NakhonNayok,1250,0.0
18722,NakhonNayok,1251,0.0
18723,NakhonNayok,1252,0.0
18724,NakhonNayok,1253,0.0
18725,NakhonNayok,1254,3.6
18726,NakhonNayok,1255,4.8
18727,NakhonNayok,1256,6.0
18728,NakhonNayok,1257,7.2
18729,NakhonNayok,1258,8.16
18730,NakhonNayok,1259,9.36
18731,NakhonNayok,1260,10.56
18732,NakhonNayok,1261,9.36
18733,NakhonNayok,1262,8.16
18734,NakhonNayok,1263,7.2
18735,NakhonNayok,1264,6.0
18736,NakhonNayok,1265,4.8
18737,NakhonNayok,1266,3.6
18738,NakhonNayok,1267,0.0
18739,NakhonNayok,1268,0.0
18740,NakhonNayok,1269,0.0
18741,NakhonNayok,1270,0.0
18742,NakhonNayok,1271,0.0
18743,NakhonNayok,1272,0.0
18744,LopBuri2,1249,0.0
18745,LopBuri2,1250,0.0
18746,LopBuri2,1251,0.0
18747,LopBuri2,1252,0.0
18748,LopBuri2,1253,0.0
18749,LopBuri2,1254,16.32
18750,LopBuri2,1255,21.6
18751,LopBuri2,1256,27.12
18752,LopBuri2,1257,32.4
18753,LopBuri2,1258,37.92
18754,LopBuri2,1259,43.2
18755,LopBuri2,1260,48.72
18756,LopBuri2,1261,43.2
18757,LopBuri2,1262,37.92
18758,LopBuri2,1263,32.4
18759,LopBuri2,1264,27.12
18760,LopBuri2,1265,21.6
18761,LopBuri2,1266,16.32
18762,LopBuri2,1267,0.0
18763,LopBuri2,1268,0.0
18764,LopBuri2,1269,0.0
18765,LopBuri2,1270,0.0
18766,LopBuri2,1271,0.0
18767,LopBuri2,1272,0.0
18768,Thalan2,1249,0.0
18769,Thalan2,1250,0.0
18770,Thalan2,1251,0.0
18771,Thalan2,1252,0.0
18772,Thalan2,1253,0.0
18773,Thalan2,1254,8.4
18774,Thalan2,1255,11.28
18775,Thalan2,1256,14.16
18776,Thalan2,1257,17.04
18777,Thalan2,1258,19.68
18778,Thalan2,1259,22.56
18779,Thalan2,1260,25.44
18780,Thalan2,1261,22.56
18781,Thalan2,1262,19.68
18782,Thalan2,1263,17.04
18783,Thalan2,1264,14.16
18784,Thalan2,1265,11.28
18785,Thalan2,1266,8.4
18786,Thalan2,1267,0.0
18787,Thalan2,1268,0.0
18788,Thalan2,1269,0.0
18789,Thalan2,1270,0.0
18790,Thalan2,1271,0.0
18791,Thalan2,1272,0.0
18792,NakhonPhanom,1249,0.0
18793,NakhonPhanom,1250,0.0
18794,NakhonPhanom,1251,0.0
18795,NakhonPhanom,1252,0.0
18796,NakhonPhanom,1253,0.0
18797,NakhonPhanom,1254,4.32
18798,NakhonPhanom,1255,5.76
18799,NakhonPhanom,1256,7.2
18800,NakhonPhanom,1257,8.64
18801,NakhonPhanom,1258,10.08
18802,NakhonPhanom,1259,11.52
18803,NakhonPhanom,1260,12.96
18804,NakhonPhanom,1261,11.52
18805,NakhonPhanom,1262,10.08
18806,NakhonPhanom,1263,8.64
18807,NakhonPhanom,1264,7.2
18808,NakhonPhanom,1265,5.76
18809,NakhonPhanom,1266,4.32
18810,NakhonPhanom,1267,0.0
18811,NakhonPhanom,1268,0.0
18812,NakhonPhanom,1269,0.0
18813,NakhonPhanom,1270,0.0
18814,NakhonPhanom,1271,0.0
18815,NakhonPhanom,1272,0.0
18816,NakhonChaisi,1249,0.0
18817,NakhonChaisi,1250,0.0
18818,NakhonChaisi,1251,0.0
18819,NakhonChaisi,1252,0.0
18820,NakhonChaisi,1253,0.0
18821,NakhonChaisi,1254,25.92
18822,NakhonChaisi,1255,34.56
18823,NakhonChaisi,1256,42.96
18824,NakhonChaisi,1257,51.6
18825,NakhonChaisi,1258,60.24
18826,NakhonChaisi,1259,68.88
18827,NakhonChaisi,1260,77.52
18828,NakhonChaisi,1261,68.88
18829,NakhonChaisi,1262,60.24
18830,NakhonChaisi,1263,51.6
18831,NakhonChaisi,1264,42.96
18832,NakhonChaisi,1265,34.56
18833,NakhonChaisi,1266,25.92
18834,NakhonChaisi,1267,0.0
18835,NakhonChaisi,1268,0.0
18836,NakhonChaisi,1269,0.0
18837,NakhonChaisi,1270,0.0
18838,NakhonChaisi,1271,0.0
18839,NakhonChaisi,1272,0.0
18840,Salokbat,1249,0.0
18841,Salokbat,1250,0.0
18842,Salokbat,1251,0.0
18843,Salokbat,1252,0.0
18844,Salokbat,1253,0.0
18845,Salokbat,1254,10.8
18846,Salokbat,1255,14.4
18847,Salokbat,1256,18.0
18848,Salokbat,1257,21.6
18849,Salokbat,1258,25.2
18850,Salokbat,1259,28.8
18851,Salokbat,1260,32.4
18852,Salokbat,1261,28.8
18853,Salokbat,1262,25.2
18854,Salokbat,1263,21.6
18855,Salokbat,1264,18.0
18856,Salokbat,1265,14.4
18857,Salokbat,1266,10.8
18858,Salokbat,1267,0.0
18859,Salokbat,1268,0.0
18860,Salokbat,1269,0.0
18861,Salokbat,1270,0.0
18862,Salokbat,1271,0.0
18863,Salokbat,1272,0.0
18864,ThatPhanom,1249,0.0
18865,ThatPhanom,1250,0.0
18866,ThatPhanom,1251,0.0
18867,ThatPhanom,1252,0.0
18868,ThatPhanom,1253,0.0
18869,ThatPhanom,1254,3.84
18870,ThatPhanom,1255,5.04
18871,ThatPhanom,1256,6.24
18872,ThatPhanom,1257,7.68
18873,ThatPhanom,1258,8.88
18874,ThatPhanom,1259,10.08
18875,ThatPhanom,1260,11.28
18876,ThatPhanom,1261,10.08
18877,ThatPhanom,1262,8.88
18878,ThatPhanom,1263,7.68
18879,ThatPhanom,1264,6.24
18880,ThatPhanom,1265,5.04
18881,ThatPhanom,1266,3.84
18882,ThatPhanom,1267,0.0
18883,ThatPhanom,1268,0.0
18884,ThatPhanom,1269,0.0
18885,ThatPhanom,1270,0.0
18886,ThatPhanom,1271,0.0
18887,ThatPhanom,1272,0.0
18888,Phrae,1249,0.0
18889,Phrae,1250,0.0
18890,Phrae,1251,0.0
18891,Phrae,1252,0.0
18892,Phrae,1253,0.0
18893,Phrae,1254,4.08
18894,Phrae,1255,5.28
18895,Phrae,1256,6.72
18896,Phrae,1257,8.16
18897,Phrae,1258,9.36
18898,Phrae,1259,10.8
18899,Phrae,1260,12.0
18900,Phrae,1261,10.8
18901,Phrae,1262,9.36
18902,Phrae,1263,8.16
18903,Phrae,1264,6.72
18904,Phrae,1265,5.28
18905,Phrae,1266,4.08
18906,Phrae,1267,0.0
18907,Phrae,1268,0.0
18908,Phrae,1269,0.0
18909,Phrae,1270,0.0
18910,Phrae,1271,0.0
18911,Phrae,1272,0.0
18912,ChonBuri3,1249,0.0
18913,ChonBuri3,1250,0.0
18914,ChonBuri3,1251,0.0
18915,ChonBuri3,1252,0.0
18916,ChonBuri3,1253,0.0
18917,ChonBuri3,1254,1.44
18918,ChonBuri3,1255,1.92
18919,ChonBuri3,1256,2.4
18920,ChonBuri3,1257,2.88
18921,ChonBuri3,1258,3.36
18922,ChonBuri3,1259,3.84
18923,ChonBuri3,1260,4.32
18924,ChonBuri3,1261,3.84
18925,ChonBuri3,1262,3.36
18926,ChonBuri3,1263,2.88
18927,ChonBuri3,1264,2.4
18928,ChonBuri3,1265,1.92
18929,ChonBuri3,1266,1.44
18930,ChonBuri3,1267,0.0
18931,ChonBuri3,1268,0.0
18932,ChonBuri3,1269,0.0
18933,ChonBuri3,1270,0.0
18934,ChonBuri3,1271,0.0
18935,ChonBuri3,1272,0.0
18936,SakonNakhon,1249,0.0
18937,SakonNakhon,1250,0.0
18938,SakonNakhon,1251,0.0
18939,SakonNakhon,1252,0.0
18940,SakonNakhon,1253,0.0
18941,SakonNakhon,1254,3.36
18942,SakonNakhon,1255,4.32
18943,SakonNakhon,1256,5.52
18944,SakonNakhon,1257,6.48
18945,SakonNakhon,1258,7.68
18946,SakonNakhon,1259,8.64
18947,SakonNakhon,1260,9.84
18948,SakonNakhon,1261,8.64
18949,SakonNakhon,1262,7.68
18950,SakonNakhon,1263,6.48
18951,SakonNakhon,1264,5.52
18952,SakonNakhon,1265,4.32
18953,SakonNakhon,1266,3.36
18954,SakonNakhon,1267,0.0
18955,SakonNakhon,1268,0.0
18956,SakonNakhon,1269,0.0
18957,SakonNakhon,1270,0.0
18958,SakonNakhon,1271,0.0
18959,SakonNakhon,1272,0.0
18960,Sukhothai,1249,0.0
18961,Sukhothai,1250,0.0
18962,Sukhothai,1251,0.0
18963,Sukhothai,1252,0.0
18964,Sukhothai,1253,0.0
18965,Sukhothai,1254,2.4
18966,Sukhothai,1255,3.12
18967,Sukhothai,1256,3.84
18968,Sukhothai,1257,4.8
18969,Sukhothai,1258,5.52
18970,Sukhothai,1259,6.24
18971,Sukhothai,1260,6.96
18972,Sukhothai,1261,6.24
18973,Sukhothai,1262,5.52
18974,Sukhothai,1263,4.8
18975,Sukhothai,1264,3.84
18976,Sukhothai,1265,3.12
18977,Sukhothai,1266,2.4
18978,Sukhothai,1267,0.0
18979,Sukhothai,1268,0.0
18980,Sukhothai,1269,0.0
18981,Sukhothai,1270,0.0
18982,Sukhothai,1271,0.0
18983,Sukhothai,1272,0.0
18984,Pattani,1249,0.0
18985,Pattani,1250,0.0
18986,Pattani,1251,0.0
18987,Pattani,1252,0.0
18988,Pattani,1253,0.0
18989,Pattani,1254,2.16
18990,Pattani,1255,2.88
18991,Pattani,1256,3.6
18992,Pattani,1257,4.32
18993,Pattani,1258,5.04
18994,Pattani,1259,5.76
18995,Pattani,1260,6.48
18996,Pattani,1261,5.76
18997,Pattani,1262,5.04
18998,Pattani,1263,4.32
18999,Pattani,1264,3.6
19000,Pattani,1265,2.88
19001,Pattani,1266,2.16
19002,Pattani,1267,0.0
19003,Pattani,1268,0.0
19004,Pattani,1269,0.0
19005,Pattani,1270,0.0
19006,Pattani,1271,0.0
19007,Pattani,1272,0.0
19008,Pangnga2,1249,0.0
19009,Pangnga2,1250,0.0
19010,Pangnga2,1251,0.0
19011,Pangnga2,1252,0.0
19012,Pangnga2,1253,0.0
19013,Pangnga2,1254,1.68
19014,Pangnga2,1255,2.4
19015,Pangnga2,1256,2.88
19016,Pangnga2,1257,3.36
19017,Pangnga2,1258,4.08
19018,Pangnga2,1259,4.56
19019,Pangnga2,1260,5.04
19020,Pangnga2,1261,4.56
19021,Pangnga2,1262,4.08
19022,Pangnga2,1263,3.36
19023,Pangnga2,1264,2.88
19024,Pangnga2,1265,2.4
19025,Pangnga2,1266,1.68
19026,Pangnga2,1267,0.0
19027,Pangnga2,1268,0.0
19028,Pangnga2,1269,0.0
19029,Pangnga2,1270,0.0
19030,Pangnga2,1271,0.0
19031,Pangnga2,1272,0.0
19032,Ubon2,1249,0.0
19033,Ubon2,1250,0.0
19034,Ubon2,1251,0.0
19035,Ubon2,1252,0.0
19036,Ubon2,1253,0.0
19037,Ubon2,1254,13.2
19038,Ubon2,1255,17.52
19039,Ubon2,1256,22.08
19040,Ubon2,1257,26.4
19041,Ubon2,1258,30.72
19042,Ubon2,1259,35.28
19043,Ubon2,1260,39.6
19044,Ubon2,1261,35.28
19045,Ubon2,1262,30.72
19046,Ubon2,1263,26.4
19047,Ubon2,1264,22.08
19048,Ubon2,1265,17.52
19049,Ubon2,1266,13.2
19050,Ubon2,1267,0.0
19051,Ubon2,1268,0.0
19052,Ubon2,1269,0.0
19053,Ubon2,1270,0.0
