Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1979,3,25,6,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,7,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,8,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,9,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,10,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,11,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,12,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,13,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,14,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,15,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,16,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,17,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,18,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,19,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,20,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,21,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,22,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,25,23,7.58,77.39,17.96,14.82,14.6,911.86,449.1,5.58,1.86
1979,3,26,0,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,1,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,2,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,3,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,4,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,5,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,6,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,7,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,8,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,9,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,10,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,11,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,12,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,13,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,14,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,15,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,16,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,17,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,18,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,19,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,20,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,21,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,22,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,26,23,7.16,76.71,17.82,14.78,14.59,911.65,448.97,5.5,1.85
1979,3,27,0,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,1,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,2,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,3,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,4,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,5,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,6,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,7,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,8,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,9,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,10,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,11,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,12,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,13,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,14,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,15,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,16,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,17,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,18,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,19,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,20,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,21,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,22,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,27,23,3.37,76.01,17.68,14.73,14.58,911.43,448.84,5.42,1.85
1979,3,28,0,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,1,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,2,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,3,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,4,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,5,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,6,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,7,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,8,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,9,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,10,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,11,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,12,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,13,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,14,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,15,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,16,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,17,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,18,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,19,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,20,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,21,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,22,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,28,23,3.06,75.31,17.54,14.68,14.57,911.22,448.72,5.34,1.84
1979,3,29,0,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,1,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,2,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,3,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,4,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,5,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,6,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,7,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,8,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,9,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,10,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,11,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,12,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,13,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,14,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,15,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,16,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,17,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,18,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,19,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,20,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,21,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,22,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,29,23,3.09,74.61,17.39,14.63,14.56,911.01,448.59,5.26,1.83
1979,3,30,0,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,1,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,2,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,3,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,4,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,5,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,6,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,7,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,8,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,9,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,10,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,11,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,12,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,13,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,14,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,15,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,16,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,17,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,18,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,19,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,20,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,21,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,22,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,30,23,3.1,73.91,17.25,14.79,14.56,910.79,448.46,5.25,1.83
1979,3,31,0,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,1,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,2,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,3,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,4,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,5,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,6,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,7,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,8,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,9,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,10,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,11,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,12,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,13,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,14,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,15,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,16,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,17,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,18,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,19,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,20,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,21,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,22,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,3,31,23,3.12,73.22,17.1,15.68,14.55,910.58,448.34,5.84,1.82
1979,4,1,0,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,1,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,2,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,3,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,4,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,5,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,6,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,7,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,8,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,9,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,10,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,11,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,12,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,13,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,14,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,15,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,16,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,17,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,18,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,19,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,20,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,21,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,22,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,1,23,3.13,72.54,16.95,15.72,14.54,910.36,448.21,5.91,1.81
1979,4,2,0,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,1,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,2,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,3,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,4,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,5,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,6,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,7,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,8,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,9,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,10,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,11,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,12,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,13,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,14,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,15,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,16,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,17,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,18,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,19,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,20,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,21,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,22,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,2,23,3.13,71.87,16.8,14.75,14.53,910.15,448.08,5.2,1.81
1979,4,3,0,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,1,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,2,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,3,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,4,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,5,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,6,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,7,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,8,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,9,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,10,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,11,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,12,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,13,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,14,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,15,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,16,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,17,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,18,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,19,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,20,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,21,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,22,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,3,23,3.13,71.22,16.66,14.42,14.52,909.93,447.96,4.94,1.8
1979,4,4,0,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,1,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,2,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,3,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,4,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,5,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,6,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,7,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,8,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,9,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,10,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,11,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,12,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,13,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,14,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,15,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,16,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,17,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,18,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,19,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,20,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,21,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,22,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,4,23,3.13,70.59,16.51,14.38,14.51,909.72,447.83,4.88,1.8
1979,4,5,0,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,1,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,2,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,3,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,4,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,5,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,6,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,7,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,8,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,9,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,10,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,11,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,12,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,13,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,14,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,15,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,16,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,17,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,18,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,19,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,20,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,21,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,22,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,5,23,3.12,69.99,16.36,14.33,14.5,909.5,447.7,4.83,1.79
1979,4,6,0,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,1,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,2,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,3,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,4,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,5,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,6,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,7,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,8,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,9,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,10,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,11,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,12,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,13,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,14,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,15,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,16,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,17,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,18,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,19,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,20,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,21,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,22,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,6,23,3.11,69.45,16.22,14.29,14.49,909.29,447.58,4.77,1.78
1979,4,7,0,8.65,68.9,16.08,14.25,14.48,909.07,447.45,5.07,1.78
1979,4,7,1,8.65,68.9,16.08,14.25,14.48,909.07,447.45,5.07,1.78
1979,4,7,2,8.65,68.9,16.08,14.25,14.48,909.07,447.45,5.07,1.78
