Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1996,6,11,0,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,1,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,2,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,3,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,4,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,5,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,6,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,7,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,8,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,9,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,10,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,11,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,12,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,13,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,14,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,15,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,16,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,17,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,18,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,19,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,20,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,21,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,22,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,11,23,0,35.4,69.6,7.4,0,3.6,86.7,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,0,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,1,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,2,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,3,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,4,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,5,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,6,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,7,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,8,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,9,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,10,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,11,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,12,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,13,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,14,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,15,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,16,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,17,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,18,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,19,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,20,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,21,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,22,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,12,23,0,35.4,69.6,7.5,0,3.6,104.3,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,0,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,1,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,2,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,3,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,4,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,5,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,6,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,7,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,8,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,9,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,10,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,11,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,12,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,13,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,14,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,15,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,16,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,17,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,18,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,19,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,20,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,21,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,22,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,13,23,0,35.4,69.7,7.5,0,3.6,93.1,29.1,66.7,63.3,93.3,0,11.7,58
1996,6,14,0,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,1,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,2,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,3,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,4,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,5,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,6,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,7,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,8,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,9,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,10,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,11,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,12,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,13,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,14,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,15,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,16,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,17,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,18,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,19,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,20,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,21,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,22,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,14,23,0,35.3,69.7,7.5,0,3.6,69.4,29.1,66.7,63.3,93.2,0,11.7,58
1996,6,15,0,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,1,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,2,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,3,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,4,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,5,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,6,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,7,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,8,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,9,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,10,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,11,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,12,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,13,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,14,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,15,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,16,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,17,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,18,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,19,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,20,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,21,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,22,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,15,23,0,35.3,69.7,7.5,0,3.6,59.9,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,0,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,1,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,2,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,3,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,4,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,5,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,6,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,7,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,8,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,9,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,10,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,11,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,12,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,13,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,14,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,15,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,16,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,17,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,18,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,19,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,20,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,21,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,22,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,16,23,0,35.3,69.8,7.5,0,3.6,59,29.1,66.7,63.4,93.2,0,11.7,57.9
1996,6,17,0,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,1,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,2,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,3,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,4,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,5,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,6,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,7,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,8,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,9,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,10,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,11,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,12,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,13,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,14,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,15,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,16,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,17,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,18,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,19,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,20,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,21,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,22,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,17,23,0,35.3,69.8,7.5,0,3.6,61.3,29.1,66.7,63.4,93.1,0,11.7,57.9
1996,6,18,0,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,1,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,2,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,3,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,4,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,5,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,6,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,7,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,8,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,9,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,10,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,11,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,12,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,13,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,14,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,15,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,16,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,17,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,18,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,19,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,20,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,21,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,22,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,18,23,0,35.3,69.8,7.5,0,3.6,63.1,29.1,66.7,63.5,93.2,0,11.7,58
1996,6,19,0,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,1,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,2,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,3,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,4,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,5,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,6,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,7,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,8,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,9,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,10,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,11,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,12,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,13,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,14,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,15,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,16,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,17,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,18,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,19,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,20,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,21,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,22,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,19,23,0,35.3,69.9,7.5,0,3.5,59.1,29.1,66.6,63.6,93.2,4.3,11.7,58
1996,6,20,0,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,1,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,2,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,3,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,4,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,5,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,6,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,7,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,8,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,9,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,10,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,11,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,12,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,13,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,14,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,15,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,16,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,17,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,18,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,19,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,20,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,21,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
1996,6,20,22,0,35.4,70,7.5,0,3.5,54.4,29.1,66.6,63.8,93.4,16.5,11.7,58.1
