Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1995,6,28,0,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,1,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,2,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,3,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,4,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,5,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,6,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,7,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,8,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,9,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,10,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,11,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,12,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,13,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,14,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,15,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,16,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,17,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,18,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,19,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,20,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,21,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,22,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,28,23,0,32.5,70.5,7.9,0,5,94.1,29.1,63.9,61.7,89.6,0,11.7,55.2
1995,6,29,0,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,1,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,2,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,3,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,4,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,5,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,6,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,7,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,8,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,9,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,10,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,11,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,12,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,13,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,14,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,15,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,16,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,17,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,18,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,19,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,20,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,21,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,22,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,29,23,0,32.4,70.5,7.9,0,5,87.1,29.1,63.9,61.6,89.6,0,11.7,55.2
1995,6,30,0,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,1,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,2,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,3,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,4,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,5,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,6,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,7,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,8,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,9,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,10,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,11,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,12,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,13,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,14,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,15,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,16,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,17,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,18,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,19,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,20,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,21,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,22,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,6,30,23,0,32.3,70.5,7.9,0,5,71.5,29.1,63.9,61.6,89.5,0,11.7,55.1
1995,7,1,0,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,1,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,2,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,3,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,4,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,5,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,6,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,7,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,8,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,9,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,10,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,11,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,12,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,13,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,14,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,15,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,16,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,17,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,18,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,19,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,20,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,21,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,22,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,1,23,0,32.3,70.5,7.9,0,5,64.3,29.1,63.9,61.6,89.4,0,11.7,55.1
1995,7,2,0,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,1,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,2,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,3,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,4,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,5,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,6,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,7,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,8,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,9,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,10,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,11,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,12,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,13,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,14,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,15,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,16,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,17,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,18,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,19,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,20,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,21,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,22,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,2,23,0,32.2,70.4,7.9,0,5,62,29.1,63.9,61.6,89.3,0,11.7,55.1
1995,7,3,0,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,1,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,2,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,3,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,4,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,5,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,6,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,7,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,8,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,9,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,10,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,11,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,12,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,13,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,14,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,15,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,16,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,17,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,18,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,19,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,20,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,21,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,22,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,3,23,0,32.1,70.4,7.9,0,5,59.1,29.1,63.8,61.6,89.3,0,11.7,55
1995,7,4,0,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,1,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,2,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,3,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,4,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,5,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,6,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,7,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,8,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,9,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,10,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,11,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,12,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,13,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,14,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,15,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,16,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,17,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,18,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,19,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,20,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,21,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,22,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,4,23,0,32.1,70.3,7.9,0,5,55.6,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,0,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,1,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,2,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,3,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,4,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,5,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,6,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,7,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,8,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,9,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,10,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,11,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,12,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,13,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,14,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,15,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,16,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,17,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,18,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,19,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,20,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,21,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,22,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,5,23,0,32.1,70.2,7.9,0,5,50.7,29.1,63.8,61.5,89.2,0,11.7,55
1995,7,6,0,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,1,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,2,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,3,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,4,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,5,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,6,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,7,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,8,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,9,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,10,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,11,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,12,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,13,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,14,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,15,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,16,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,17,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,18,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,19,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,20,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,21,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,22,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,6,23,0,32,70.1,7.9,0,5,45,29.1,63.8,61.6,89.1,0,11.7,55
1995,7,7,0,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,1,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,2,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,3,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,4,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,5,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,6,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,7,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,8,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,9,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,10,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,11,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,12,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,13,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,14,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,15,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,16,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,17,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,18,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,19,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,20,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,21,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,22,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,7,23,0,32,70.1,7.9,0,5,40.4,29.1,63.8,61.6,89.1,0,11.7,54.9
1995,7,8,0,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,1,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,2,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,3,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,4,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,5,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,6,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,7,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,8,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
1995,7,8,9,0,31.9,70,7.9,0,5,37.4,29.1,63.8,61.6,89,0,11.7,54.9
