Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1983,3,13,18,6.72,82.46,19.88,52.04,17.4,447.47,450.93,3.99,1.85
1983,3,13,19,6.72,82.46,19.88,52.04,17.4,447.47,450.93,3.99,1.85
1983,3,13,20,6.72,82.46,19.88,52.04,17.4,447.47,450.93,3.99,1.85
1983,3,13,21,6.72,82.46,19.88,52.04,17.4,447.47,450.93,3.99,1.85
1983,3,13,22,6.72,82.46,19.88,52.04,17.4,447.47,450.93,3.99,1.85
1983,3,13,23,6.72,82.46,19.88,52.04,17.4,447.47,450.93,3.99,1.85
1983,3,14,0,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,1,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,2,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,3,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,4,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,5,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,6,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,7,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,8,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,9,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,10,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,11,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,12,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,13,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,14,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,15,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,16,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,17,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,18,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,19,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,20,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,21,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,22,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,14,23,3.13,78.43,20.67,51.95,17.09,447.42,450.86,4.4,1.84
1983,3,15,0,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,1,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,2,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,3,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,4,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,5,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,6,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,7,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,8,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,9,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,10,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,11,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,12,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,13,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,14,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,15,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,16,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,17,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,18,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,19,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,20,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,21,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,22,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,15,23,2.81,89.86,22.55,51.84,16.14,447.38,450.79,4.58,1.84
1983,3,16,0,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,1,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,2,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,3,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,4,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,5,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,6,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,7,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,8,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,9,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,10,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,11,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,12,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,13,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,14,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,15,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,16,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,17,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,18,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,19,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,20,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,21,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,22,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,16,23,2.82,102.83,22.96,51.71,16.05,447.33,450.68,4.04,1.83
1983,3,17,0,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,1,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,2,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,3,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,4,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,5,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,6,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,7,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,8,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,9,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,10,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,11,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,12,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,13,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,14,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,15,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,16,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,17,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,18,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,19,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,20,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,21,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,22,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,17,23,2.82,95.95,20.76,51.64,17.8,447.28,450.57,3.8,1.82
1983,3,18,0,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,1,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,2,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,3,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,4,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,5,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,6,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,7,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,8,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,9,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,10,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,11,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,12,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,13,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,14,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,15,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,16,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,17,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,18,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,19,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,20,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,21,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,22,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,18,23,2.82,80.39,19.25,51.62,18.35,447.24,450.46,3.75,1.82
1983,3,19,0,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,1,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,2,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,3,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,4,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,5,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,6,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,7,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,8,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,9,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,10,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,11,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,12,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,13,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,14,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,15,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,16,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,17,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,18,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,19,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,20,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,21,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,22,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,19,23,2.82,74.72,19.59,51.57,16.71,447.19,450.36,3.72,1.81
1983,3,20,0,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,1,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,2,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,3,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,4,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,5,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,6,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,7,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,8,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,9,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,10,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,11,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,12,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,13,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,14,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,15,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,16,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,17,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,18,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,19,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,20,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,21,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,22,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,20,23,2.82,76.52,19.98,51.46,16.03,447.14,450.25,3.68,1.81
1983,3,21,0,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,1,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,2,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,3,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,4,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,5,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,6,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,7,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,8,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,9,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,10,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,11,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,12,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,13,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,14,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,15,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,16,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,17,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,18,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,19,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,20,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,21,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,22,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,21,23,2.81,78.11,19.4,51.33,16.05,447.09,450.14,3.65,1.8
1983,3,22,0,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,1,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,2,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,3,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,4,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,5,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,6,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,7,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,8,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,9,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,10,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,11,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,12,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,13,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,14,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,15,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,16,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,17,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,18,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,19,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,20,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,21,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,22,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,22,23,2.81,78.2,18.83,51.21,16.08,447.05,450.03,3.62,1.79
1983,3,23,0,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,1,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,2,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,3,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,4,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,5,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,6,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,7,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,8,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,9,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,10,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,11,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,12,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,13,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,14,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,15,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,16,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,17,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,18,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,19,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,20,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,21,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,22,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,23,23,2.8,79.59,18.64,51.09,16.08,447,449.92,3.58,1.79
1983,3,24,0,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,1,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,2,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,3,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,4,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,5,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,6,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,7,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,8,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,9,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,10,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,11,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,12,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,13,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,14,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,15,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,16,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,17,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,18,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,19,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,20,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,21,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,22,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,24,23,2.79,78.55,18.47,50.96,16.07,446.95,449.81,3.55,1.78
1983,3,25,0,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,1,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,2,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,3,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,4,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,5,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,6,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,7,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,8,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,9,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,10,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,11,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,12,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,13,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,14,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,15,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,16,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,17,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,18,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,19,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,20,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,21,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,22,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,25,23,2.78,75.03,18.33,50.84,16.05,446.91,449.7,3.51,1.78
1983,3,26,0,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,1,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,2,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,3,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,4,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,5,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,6,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,7,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,8,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,9,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,10,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,11,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,12,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,13,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,14,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
1983,3,26,15,2.77,73.65,18.2,50.71,16.03,446.86,449.59,3.48,1.77
