Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1978,7,5,20,0,32.2,68.4,7.9,0,5.1,97.6,29.1,72.4,63.9,90.9,0,11.7,56
1978,7,5,21,0,32.2,68.4,7.9,0,5.1,97.6,29.1,72.4,63.9,90.9,0,11.7,56
1978,7,5,22,0,32.2,68.4,7.9,0,5.1,97.6,29.1,72.4,63.9,90.9,0,11.7,56
1978,7,5,23,0,32.2,68.4,7.9,0,5.1,97.6,29.1,72.4,63.9,90.9,0,11.7,56
1978,7,6,0,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,1,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,2,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,3,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,4,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,5,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,6,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,7,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,8,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,9,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,10,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,11,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,12,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,13,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,14,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,15,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,16,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,17,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,18,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,19,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,20,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,21,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,22,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,6,23,0,32.2,68.4,7.9,0,5.1,97.7,29.1,72.5,63.9,90.8,0,11.7,56
1978,7,7,0,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,1,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,2,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,3,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,4,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,5,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,6,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,7,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,8,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,9,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,10,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,11,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,12,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,13,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,14,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,15,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,16,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,17,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,18,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,19,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,20,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,21,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,22,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,7,23,0,32.1,68.3,7.9,0,5.1,91.1,29.1,72.5,64,90.8,0,11.7,56
1978,7,8,0,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,1,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,2,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,3,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,4,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,5,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,6,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,7,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,8,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,9,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,10,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,11,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,12,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,13,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,14,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,15,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,16,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,17,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,18,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,19,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,20,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,21,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,22,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,8,23,0,32.1,68.3,7.9,0,5.1,81.6,29.1,72.5,64,90.9,3.5,11.7,56
1978,7,9,0,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,1,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,2,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,3,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,4,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,5,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,6,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,7,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,8,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,9,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,10,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,11,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,12,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,13,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,14,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,15,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,16,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,17,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,18,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,19,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,20,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,21,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,22,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,9,23,0,32.1,68.4,7.9,0,5.1,86.9,29.1,72.6,64.1,90.9,14.6,11.7,56
1978,7,10,0,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,1,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,2,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,3,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,4,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,5,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,6,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,7,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,8,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,9,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,10,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,11,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,12,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,13,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,14,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,15,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,16,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,17,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,18,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,19,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,20,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,21,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,22,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,10,23,0,32.1,68.4,7.9,0,5.1,96.3,29.1,72.6,64.2,91,20.3,11.7,56
1978,7,11,0,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,1,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,2,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,3,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,4,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,5,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,6,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,7,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,8,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,9,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,10,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,11,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,12,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,13,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,14,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,15,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,16,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,17,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,18,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,19,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,20,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,21,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,22,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,11,23,0,32.2,68.5,7.9,0,5.1,87,29.1,72.6,128.6,91.1,20.3,11.7,56
1978,7,12,0,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,1,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,2,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,3,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,4,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,5,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,6,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,7,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,8,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,9,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,10,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,11,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,12,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,13,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,14,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,15,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,16,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,17,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,18,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,19,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,20,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,21,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,22,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,12,23,0,32.2,68.7,7.9,0,5.1,71.9,29.1,72.7,128.8,91.3,20.3,11.7,56.1
1978,7,13,0,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,1,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,2,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,3,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,4,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,5,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,6,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,7,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,8,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,9,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,10,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,11,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,12,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,13,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,14,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,15,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,16,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,17,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,18,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,19,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,20,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,21,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,22,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,13,23,0,32.3,68.8,7.9,0,5.1,64.5,29.1,72.7,129.1,91.5,20.3,11.7,56.1
1978,7,14,0,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,1,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,2,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,3,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,4,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,5,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,6,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,7,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,8,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,9,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,10,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,11,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,12,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,13,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,14,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,15,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,16,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,17,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,18,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,19,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,20,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,21,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,22,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,14,23,0,32.4,69.1,7.9,0,5.1,63,29.1,72.7,129.3,91.6,20.3,11.7,56.2
1978,7,15,0,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,1,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,2,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,3,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,4,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,5,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,6,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,7,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,8,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,9,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,10,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,11,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,12,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,13,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,14,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,15,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
1978,7,15,16,0.5,32.4,69.4,7.9,0,5.1,72,29.1,72.7,129.6,91.8,20.3,11.7,56.2
