Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1981,6,16,3,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,4,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,5,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,6,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,7,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,8,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,9,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,10,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,11,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,12,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,13,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,14,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,15,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,16,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,17,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,18,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,19,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,20,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,21,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,22,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,16,23,0,32.2,69.7,7.8,0,4.3,60.8,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,0,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,1,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,2,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,3,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,4,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,5,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,6,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,7,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,8,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,9,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,10,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,11,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,12,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,13,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,14,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,15,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,16,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,17,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,18,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,19,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,20,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,21,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,22,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,17,23,0,32.1,69.8,7.8,0,4.4,53.2,29.1,67.3,63.7,90,20.3,11.7,57.2
1981,6,18,0,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,1,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,2,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,3,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,4,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,5,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,6,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,7,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,8,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,9,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,10,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,11,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,12,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,13,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,14,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,15,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,16,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,17,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,18,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,19,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,20,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,21,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,22,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,18,23,0,32.1,69.9,7.8,0,4.4,47,29.1,67.3,63.8,90,19.8,11.7,57.1
1981,6,19,0,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,1,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,2,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,3,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,4,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,5,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,6,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,7,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,8,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,9,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,10,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,11,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,12,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,13,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,14,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,15,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,16,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,17,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,18,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,19,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,20,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,21,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,22,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,19,23,0.1,32,70,7.9,0,4.4,42.6,29.1,67.3,63.8,90,18.4,11.7,57.1
1981,6,20,0,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,1,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,2,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,3,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,4,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,5,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,6,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,7,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,8,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,9,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,10,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,11,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,12,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,13,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,14,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,15,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,16,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,17,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,18,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,19,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,20,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,21,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,22,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,20,23,0.8,32,70.1,7.9,0,4.4,36.6,29.1,67.3,63.8,89.9,16.3,11.7,57.1
1981,6,21,0,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,1,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,2,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,3,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,4,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,5,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,6,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,7,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,8,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,9,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,10,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,11,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,12,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,13,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,14,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,15,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,16,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,17,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,18,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,19,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,20,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,21,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,22,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,21,23,1.4,32,70.3,7.9,0,4.4,30.8,29.1,67.3,63.8,89.9,13.9,11.7,57.1
1981,6,22,0,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,1,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,2,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,3,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,4,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,5,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,6,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,7,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,8,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,9,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,10,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,11,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,12,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,13,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,14,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,15,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,16,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,17,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,18,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,19,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,20,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,21,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,22,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,22,23,2,31.9,70.4,7.9,0,4.4,27.5,29.1,67.3,63.8,89.9,11.2,11.7,57.1
1981,6,23,0,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,1,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,2,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,3,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,4,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,5,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,6,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,7,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,8,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,9,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,10,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,11,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,12,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,13,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,14,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,15,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,16,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,17,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,18,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,19,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,20,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,21,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,22,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,23,23,2.8,31.9,70.5,7.9,0,4.4,23.9,29.1,67.2,63.8,89.8,8.5,11.7,57
1981,6,24,0,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,1,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,2,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,3,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,4,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,5,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,6,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,7,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,8,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,9,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,10,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,11,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,12,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,13,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,14,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,15,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,16,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,17,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,18,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,19,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,20,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,21,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,22,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,24,23,3.7,31.8,70.5,7.9,0,4.4,18.9,29.1,67.2,63.9,89.8,6.3,11.7,57
1981,6,25,0,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,1,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,2,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,3,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,4,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,5,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,6,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,7,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,8,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,9,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,10,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,11,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,12,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,13,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,14,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,15,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,16,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,17,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
1981,6,25,18,4.5,31.8,70.6,7.9,0,4.4,24.8,29.1,67.2,63.9,89.8,5,11.7,57
