Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
2000,7,21,19,21.2,34.6,160.3,7.9,0,8.8,77.3,29.1,65.2,131.4,103.8,20.3,11.7,59.6
2000,7,21,20,21.2,34.6,160.3,7.9,0,8.8,77.3,29.1,65.2,131.4,103.8,20.3,11.7,59.6
2000,7,21,21,21.2,34.6,160.3,7.9,0,8.8,77.3,29.1,65.2,131.4,103.8,20.3,11.7,59.6
2000,7,21,22,21.2,34.6,160.3,7.9,0,8.8,77.3,29.1,65.2,131.4,103.8,20.3,11.7,59.6
2000,7,21,23,21.2,34.6,160.3,7.9,0,8.8,77.3,29.1,65.2,131.4,103.8,20.3,11.7,59.6
2000,7,22,0,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,1,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,2,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,3,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,4,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,5,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,6,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,7,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,8,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,9,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,10,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,11,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,12,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,13,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,14,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,15,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,16,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,17,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,18,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,19,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,20,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,21,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,22,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,22,23,21.2,34.6,160.2,7.9,0,8.8,61.8,29.1,65.2,131.5,103.8,20.3,11.7,59.6
2000,7,23,0,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,1,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,2,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,3,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,4,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,5,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,6,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,7,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,8,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,9,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,10,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,11,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,12,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,13,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,14,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,15,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,16,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,17,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,18,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,19,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,20,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,21,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,22,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,23,23,21.2,34.6,160,7.9,0,8.8,54.2,29.1,65.2,131.7,103.9,20.3,11.7,59.6
2000,7,24,0,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,1,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,2,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,3,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,4,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,5,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,6,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,7,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,8,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,9,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,10,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,11,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,12,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,13,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,14,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,15,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,16,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,17,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,18,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,19,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,20,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,21,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,22,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,24,23,21.2,34.6,159.9,7.9,0,8.8,53.6,29.1,65.2,131.8,103.9,20.3,11.7,59.7
2000,7,25,0,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,1,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,2,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,3,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,4,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,5,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,6,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,7,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,8,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,9,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,10,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,11,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,12,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,13,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,14,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,15,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,16,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,17,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,18,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,19,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,20,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,21,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,22,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,25,23,21.2,34.6,159.7,7.9,0,8.8,52.8,29.1,65.2,131.9,104,20.3,11.7,59.7
2000,7,26,0,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,1,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,2,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,3,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,4,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,5,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,6,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,7,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,8,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,9,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,10,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,11,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,12,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,13,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,14,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,15,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,16,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,17,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,18,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,19,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,20,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,21,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,22,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,26,23,21.2,34.6,159.5,7.9,0,8.8,52.1,29.1,65.3,132,104,20.3,11.7,59.7
2000,7,27,0,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,1,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,2,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,3,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,4,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,5,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,6,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,7,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,8,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,9,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,10,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,11,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,12,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,13,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,14,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,15,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,16,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,17,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,18,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,19,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,20,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,21,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,22,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,27,23,21.2,34.6,159.3,7.9,0,8.8,63.3,29.1,65.3,132.1,104.1,20.3,11.7,59.7
2000,7,28,0,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,1,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,2,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,3,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,4,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,5,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,6,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,7,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,8,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,9,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,10,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,11,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,12,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,13,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,14,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,15,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,16,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,17,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,18,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,19,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,20,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,21,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,22,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,28,23,21.2,34.7,159.1,7.9,0,8.8,81.4,29.1,65.3,132.2,104.1,20.3,11.7,59.8
2000,7,29,0,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,1,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,2,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,3,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,4,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,5,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,6,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,7,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,8,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,9,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,10,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,11,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,12,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,13,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,14,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,15,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,16,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,17,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,18,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,19,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,20,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,21,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,22,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,29,23,21.2,34.7,158.9,7.9,0,8.8,83.3,29.1,65.3,132.4,104.2,20.3,11.7,59.8
2000,7,30,0,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,1,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,2,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,3,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,4,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,5,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,6,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,7,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,8,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,9,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,10,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,11,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,12,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,13,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,14,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,15,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,16,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,17,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,18,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,19,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,20,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,21,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,22,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,30,23,21.2,34.7,158.6,7.9,0,8.8,66.9,29.1,65.3,132.5,104.2,20.3,11.7,59.8
2000,7,31,0,21.2,34.7,158.4,7.9,0,8.8,50.7,29.1,65.4,132.6,104.3,20.3,11.7,59.8
2000,7,31,1,21.2,34.7,158.4,7.9,0,8.8,50.7,29.1,65.4,132.6,104.3,20.3,11.7,59.8
