Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1998,2,18,0,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,1,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,2,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,3,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,4,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,5,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,6,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,7,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,8,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,9,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,10,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,11,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,12,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,13,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,14,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,15,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,16,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,17,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,18,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,19,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,20,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,21,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,22,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,18,23,3,39.8,160.2,7.8,7.5,6.9,72.4,4.4,68.4,129.5,98.9,0.2,10.8,60.7
1998,2,19,0,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,1,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,2,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,3,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,4,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,5,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,6,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,7,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,8,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,9,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,10,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,11,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,12,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,13,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,14,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,15,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,16,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,17,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,18,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,19,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,20,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,21,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,22,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,19,23,3.1,39.7,159.8,7.8,7.5,6.9,70.4,4,68.3,129.4,98.8,0.2,10.7,60.7
1998,2,20,0,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,1,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,2,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,3,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,4,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,5,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,6,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,7,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,8,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,9,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,10,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,11,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,12,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,13,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,14,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,15,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,16,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,17,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,18,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,19,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,20,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,21,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,22,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,20,23,3.2,39.7,159.4,7.8,7.4,6.9,72.8,3.6,68.2,129.3,98.7,0.2,10.7,60.6
1998,2,21,0,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,1,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,2,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,3,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,4,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,5,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,6,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,7,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,8,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,9,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,10,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,11,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,12,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,13,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,14,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,15,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,16,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,17,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,18,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,19,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,20,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,21,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,22,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,21,23,3.2,39.6,159,7.8,7.3,6.8,77.3,3.5,68.2,129.1,98.7,0.2,10.7,60.6
1998,2,22,0,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,1,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,2,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,3,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,4,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,5,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,6,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,7,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,8,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,9,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,10,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,11,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,12,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,13,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,14,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,15,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,16,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,17,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,18,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,19,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,20,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,21,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,22,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,22,23,3.3,39.5,158.6,7.8,7.2,6.8,77.5,3.3,68.1,129,98.6,0.1,10.7,60.6
1998,2,23,0,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,1,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,2,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,3,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,4,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,5,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,6,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,7,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,8,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,9,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,10,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,11,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,12,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,13,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,14,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,15,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,16,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,17,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,18,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,19,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,20,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,21,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,22,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,23,23,3.7,39.5,158.2,7.8,7.2,6.8,72.4,3.7,68,128.8,98.5,0.1,10.7,60.5
1998,2,24,0,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,1,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,2,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,3,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,4,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,5,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,6,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,7,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,8,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,9,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,10,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,11,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,12,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,13,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,14,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,15,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,16,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,17,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,18,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,19,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,20,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,21,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,22,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,24,23,3.8,39.4,157.8,7.8,7.1,6.8,69.9,4.9,68,128.7,98.4,0.1,10.6,60.5
1998,2,25,0,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,1,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,2,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,3,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,4,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,5,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,6,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,7,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,8,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,9,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,10,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,11,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,12,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,13,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,14,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,15,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,16,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,17,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,18,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,19,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,20,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,21,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,22,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,25,23,3.1,39.3,157.4,7.8,7,6.7,70.1,5.4,67.9,64.3,98.3,0.1,10.6,60.4
1998,2,26,0,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,1,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,2,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,3,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,4,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,5,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,6,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,7,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,8,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,9,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,10,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,11,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,12,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,13,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,14,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,15,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,16,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,17,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,18,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,19,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,20,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,21,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,22,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,26,23,2.7,39.2,157,7.8,6.9,6.7,70.3,4.6,67.8,64.3,98.2,0.1,10.6,60.4
1998,2,27,0,2.6,39.2,156.6,7.8,6.8,6.7,70.5,3.8,67.8,64.2,98.1,0.1,10.6,60.3
1998,2,27,1,2.6,39.2,156.6,7.8,6.8,6.7,70.5,3.8,67.8,64.2,98.1,0.1,10.6,60.3
1998,2,27,2,2.6,39.2,156.6,7.8,6.8,6.7,70.5,3.8,67.8,64.2,98.1,0.1,10.6,60.3
